epoch, loss, accuracy
1, 2.0642, 0.5063
2, 1.976, 0.5938
3, 1.9402, 0.825
4, 1.9239, 0.875
5, 1.8715, 0.8875
6, 1.846, 0.875
7, 1.8417, 0.875
8, 1.816, 0.875
9, 1.791, 0.875
10, 1.7733, 0.8938
11, 1.7566, 0.8875
12, 1.7474, 0.875
13, 1.7345, 0.875
14, 1.7262, 0.875
15, 1.72, 0.875
16, 1.7142, 0.875
17, 1.7086, 0.875
18, 1.7033, 0.875
19, 1.6983, 0.875
20, 1.6935, 0.875
21, 1.6889, 0.875
22, 1.6846, 0.875
23, 1.6804, 0.875
24, 1.6764, 0.875
25, 1.6726, 0.875
26, 1.669, 0.875
27, 1.6655, 0.875
28, 1.6621, 0.875
29, 1.6589, 0.875
30, 1.6558, 0.875
31, 1.6529, 0.875
32, 1.65, 0.875
33, 1.6473, 0.875
34, 1.6446, 0.875
35, 1.6421, 0.875
36, 1.6396, 0.875
37, 1.6372, 0.875
38, 1.6349, 0.875
39, 1.6327, 0.875
40, 1.6306, 0.875
41, 1.6285, 0.875
42, 1.6265, 0.875
43, 1.6246, 0.875
44, 1.6227, 0.875
45, 1.6209, 0.875
46, 1.6191, 0.875
47, 1.6174, 0.875
48, 1.6158, 0.875
49, 1.6142, 0.875
50, 1.6126, 0.875
51, 1.1185, 0.9062
