epoch, loss, accuracy
1, 1.8093, 0.4313
2, 1.6417, 0.4688
3, 1.6018, 0.5688
4, 1.5726, 0.65
5, 1.5606, 0.5813
6, 1.5416, 0.9062
7, 1.5354, 0.9062
8, 1.5252, 0.9062
9, 1.5175, 0.9062
10, 1.5094, 0.9062
11, 1.5018, 0.9062
12, 1.4944, 0.9062
13, 1.4872, 0.9062
14, 1.4803, 0.9062
15, 1.4735, 0.9062
16, 1.4669, 0.9062
17, 1.4605, 0.9062
18, 1.4543, 0.9062
19, 1.4482, 0.9062
20, 1.4423, 0.9062
21, 1.4365, 0.9062
22, 1.4308, 0.9062
23, 1.4253, 0.9062
24, 1.4199, 0.9062
25, 1.4146, 0.9062
26, 1.4094, 0.9062
27, 1.4044, 0.9062
28, 1.3994, 0.9062
29, 1.3946, 0.9062
30, 1.3899, 0.9062
31, 1.3853, 0.9062
32, 1.3807, 0.9062
33, 1.3763, 0.9062
34, 1.372, 0.9062
35, 1.3677, 0.9062
36, 1.3635, 0.9062
37, 1.3595, 0.9062
38, 1.3555, 0.9062
39, 1.3516, 0.9062
40, 1.3478, 0.9062
41, 1.344, 0.9062
42, 1.3404, 0.9062
43, 1.3368, 0.9062
44, 1.3332, 0.9062
45, 1.3298, 0.9062
46, 1.3264, 0.9062
47, 1.3231, 0.9062
48, 1.3199, 0.9062
49, 1.3167, 0.9062
50, 1.3136, 0.9062
51, 1.3105, 0.9062
52, 1.3075, 0.9062
53, 1.3046, 0.9062
54, 1.3017, 0.9062
55, 1.2989, 0.9062
56, 1.2962, 0.9062
57, 1.2935, 0.9062
58, 1.2908, 0.9062
59, 1.2882, 0.9062
60, 1.2857, 0.9062
61, 1.2832, 0.9062
62, 1.2807, 0.9062
63, 1.2783, 0.9062
64, 1.276, 0.9062
65, 1.2736, 0.9062
66, 1.2714, 0.9062
67, 1.2692, 0.9062
68, 1.267, 0.9062
69, 1.2648, 0.9062
70, 1.2627, 0.9062
71, 1.2607, 0.9062
72, 1.2587, 0.9062
73, 1.2567, 0.9062
74, 1.2547, 0.9062
75, 1.2528, 0.9062
76, 1.251, 0.9062
77, 1.2491, 0.9062
78, 1.2473, 0.9062
79, 1.2455, 0.9062
80, 1.2438, 0.9062
81, 1.2421, 0.9062
82, 1.2404, 0.9062
83, 1.2388, 0.9062
84, 1.2372, 0.9062
85, 1.2356, 0.9062
86, 1.234, 0.9062
87, 1.2325, 0.9062
88, 1.231, 0.9062
