epoch, loss, accuracy
1, 6.3511, 0.4437
2, 7.4386, 0.5
3, 7.1715, 0.5
4, 6.5809, 0.5
5, 5.8981, 0.5
6, 5.1877, 0.5
7, 4.476, 0.5
8, 3.7927, 0.5
9, 3.2002, 0.5
10, 2.7525, 0.5
11, 2.3501, 0.5
12, 1.9097, 0.5
13, 1.4901, 0.5
14, 1.1654, 0.5
15, 0.999, 0.5
16, 0.988, 0.45
17, 1.022, 0.375
18, 1.0196, 0.375
19, 0.9935, 0.4
20, 0.9774, 0.5
21, 0.976, 0.5
22, 0.9779, 0.5
23, 0.9774, 0.5
24, 0.9756, 0.5
25, 0.9746, 0.5
26, 0.9746, 0.5
27, 0.9746, 0.5
28, 0.9745, 0.5
29, 0.9744, 0.5
30, 0.9744, 0.5
31, 0.9743, 0.5
32, 0.9743, 0.5
33, 0.9743, 0.5
34, 0.9743, 0.5
35, 0.9743, 0.5
36, 0.9743, 0.5
37, 0.9743, 0.5
38, 0.9743, 0.5
39, 0.9743, 0.5
40, 0.9743, 0.5
41, 0.9743, 0.5
42, 0.9743, 0.5
43, 0.9743, 0.5
44, 0.9743, 0.5
45, 0.9743, 0.5
46, 0.9743, 0.5
47, 0.9743, 0.5
48, 0.9743, 0.5
49, 0.9743, 0.5
50, 0.9743, 0.5
51, 0.9743, 0.5
52, 0.9743, 0.5
53, 0.9743, 0.5
54, 0.9743, 0.5
55, 0.9743, 0.5
56, 0.9743, 0.5
57, 0.9743, 0.5
58, 0.9743, 0.5
59, 0.9743, 0.5
60, 0.9743, 0.5
61, 0.9743, 0.5
62, 0.9743, 0.5
63, 0.9743, 0.5
64, 0.9743, 0.5
65, 0.9743, 0.5
66, 0.9743, 0.5
67, 0.9743, 0.5
68, 0.9743, 0.5
69, 0.9743, 0.5
70, 0.9743, 0.5
71, 0.9743, 0.5
72, 0.9743, 0.5
73, 0.9743, 0.5
74, 0.9743, 0.5
75, 0.9743, 0.5
76, 0.9743, 0.5
77, 0.9743, 0.5
78, 0.9743, 0.5
79, 0.9743, 0.5
80, 0.9743, 0.5
81, 0.9743, 0.5
82, 0.9743, 0.5
83, 0.9743, 0.5
84, 0.9743, 0.5
85, 0.9743, 0.5
86, 0.9743, 0.5
87, 0.9743, 0.5
88, 0.9743, 0.5
89, 0.9743, 0.5
90, 0.9743, 0.5
91, 0.9743, 0.5
92, 0.9743, 0.5
93, 0.9743, 0.5
94, 0.9743, 0.5
95, 0.9743, 0.5
96, 0.9743, 0.5
97, 0.9743, 0.5
98, 0.9743, 0.5
99, 0.9743, 0.5
100, 0.9743, 0.5
101, 0.9743, 0.5
102, 0.9743, 0.5
103, 0.9743, 0.5
104, 0.9743, 0.5
105, 0.9743, 0.5
106, 0.9743, 0.5
107, 0.9743, 0.5
108, 0.9743, 0.5
109, 0.9743, 0.5
110, 0.9743, 0.5
111, 0.9743, 0.5
112, 0.9743, 0.5
113, 0.9743, 0.5
114, 0.9743, 0.5
115, 0.9743, 0.5
116, 0.9743, 0.5
117, 0.9743, 0.5
118, 0.9743, 0.5
119, 0.9743, 0.5
120, 0.9743, 0.5
121, 0.9743, 0.5
122, 0.9743, 0.5
123, 0.9743, 0.5
124, 0.9743, 0.5
125, 0.9743, 0.5
126, 0.9743, 0.5
127, 0.9743, 0.5
128, 0.9743, 0.5
129, 0.9743, 0.5
130, 0.9743, 0.5
131, 0.9743, 0.5
132, 0.9743, 0.5
133, 0.9743, 0.5
134, 0.9743, 0.5
135, 0.9743, 0.5
136, 0.9743, 0.5
137, 0.9743, 0.5
138, 0.9743, 0.5
139, 0.9743, 0.5
140, 0.9743, 0.5
141, 0.9743, 0.5
142, 0.9743, 0.5
143, 0.9743, 0.5
144, 0.9743, 0.5
145, 0.9743, 0.5
146, 0.9743, 0.5
147, 0.9743, 0.5
148, 0.9743, 0.5
149, 0.9743, 0.5
150, 0.9743, 0.5
151, 0.9743, 0.5
152, 0.9743, 0.5
153, 0.9743, 0.5
154, 0.9743, 0.5
155, 0.9743, 0.5
156, 0.9743, 0.5
157, 0.9743, 0.5
158, 0.9743, 0.5
159, 0.9743, 0.5
160, 0.9743, 0.5
161, 0.9743, 0.5
162, 0.9743, 0.5
163, 0.9743, 0.5
