epoch, loss, accuracy
1, 5.2535, 0.5
2, 5.6087, 0.5312
3, 5.0193, 0.5312
4, 4.4308, 0.5312
5, 3.8209, 0.5312
6, 3.2049, 0.5312
7, 2.5917, 0.5312
8, 1.995, 0.5312
9, 1.459, 0.5312
10, 1.0791, 0.5312
11, 0.9336, 0.775
12, 0.929, 0.5312
13, 0.9053, 0.5312
14, 0.8373, 0.5312
15, 0.7711, 0.9375
16, 0.7393, 0.9375
17, 0.7339, 0.5312
18, 0.7313, 0.5312
19, 0.7251, 0.5312
20, 0.7164, 0.9375
21, 0.7097, 0.9375
22, 0.696, 0.9375
23, 0.6699, 0.9375
24, 0.6259, 0.9375
25, 0.6048, 0.9
26, 0.5852, 0.9375
27, 0.5803, 0.9375
28, 0.5738, 0.9375
29, 0.5677, 0.9375
30, 0.5616, 0.9375
31, 0.5557, 0.9375
32, 0.55, 0.9375
33, 0.5444, 0.9375
34, 0.5389, 0.9375
35, 0.5335, 0.9375
36, 0.5282, 0.9375
37, 0.5231, 0.9375
38, 0.518, 0.9375
39, 0.5131, 0.9375
40, 0.5083, 0.9375
41, 0.5036, 0.9375
42, 0.4985, 0.9375
43, 0.4842, 0.9375
44, 0.4555, 0.9375
45, 0.4778, 0.9375
46, 0.4396, 0.9375
47, 0.4512, 0.9375
48, 0.4375, 0.9375
49, 0.4149, 0.9375
50, 0.4211, 0.9375
51, 0.405, 0.9375
52, 0.399, 0.9375
53, 0.3949, 0.9375
54, 0.3908, 0.9375
55, 0.3866, 0.9375
56, 0.3827, 0.9375
57, 0.3788, 0.9375
58, 0.3751, 0.9375
59, 0.3715, 0.9375
60, 0.368, 0.9375
61, 0.3646, 0.9375
62, 0.3613, 0.9375
63, 0.3581, 0.9375
64, 0.355, 0.9375
65, 0.352, 0.9375
66, 0.349, 0.9375
67, 0.3462, 0.9375
68, 0.3434, 0.9375
69, 0.3407, 0.9375
70, 0.338, 0.9375
71, 0.3354, 0.9375
72, 0.3329, 0.9375
73, 0.3305, 0.9375
74, 0.3281, 0.9375
75, 0.3258, 0.9375
76, 0.3235, 0.9375
77, 0.3213, 0.9375
78, 0.3191, 0.9375
79, 0.317, 0.9375
80, 0.315, 0.9375
81, 0.313, 0.9375
82, 0.311, 0.9375
83, 0.3091, 0.9375
84, 0.3072, 0.9375
85, 0.3054, 0.9375
86, 0.3036, 0.9375
87, 0.3019, 0.9375
88, 0.3002, 0.9375
89, 0.2985, 0.9375
90, 0.2969, 0.9375
91, 0.2953, 0.9375
92, 0.2937, 0.9375
93, 0.2922, 0.9375
94, 0.2907, 0.9375
95, 0.2892, 0.9375
96, 0.2878, 0.9375
97, 0.2864, 0.9375
98, 0.285, 0.9375
99, 0.2837, 0.9375
100, 0.2823, 0.9375
101, 0.281, 0.9375
102, 0.2798, 0.9375
103, 0.2785, 0.9375
104, 0.2773, 0.9375
105, 0.2761, 0.9375
106, 0.275, 0.9375
107, 0.2738, 0.9375
108, 0.2727, 0.9375
109, 0.2716, 0.9375
110, 0.2705, 0.9375
111, 0.2695, 0.9375
112, 0.2684, 0.9375
113, 0.2674, 0.9375
114, 0.2664, 0.9375
115, 0.2654, 0.9375
116, 0.2644, 0.9375
117, 0.2635, 0.9375
118, 0.2626, 0.9375
119, 0.2616, 0.9375
120, 0.2607, 0.9375
121, 0.2599, 0.9375
122, 0.259, 0.9375
123, 0.2581, 0.9375
124, 0.2573, 0.9375
125, 0.2565, 0.9375
126, 0.2557, 0.9375
127, 0.2549, 0.9375
128, 0.2541, 0.9375
129, 0.2533, 0.9375
130, 0.2526, 0.9375
131, 0.2518, 0.9375
132, 0.2511, 0.9375
133, 0.2504, 0.9375
134, 0.2497, 0.9375
135, 0.249, 0.9375
136, 0.2483, 0.9375
137, 0.2476, 0.9375
138, 0.2469, 0.9375
139, 0.2463, 0.9375
140, 0.2457, 0.9375
141, 0.245, 0.9375
142, 0.2444, 0.9375
143, 0.2438, 0.9375
144, 0.2432, 0.9375
145, 0.2426, 0.9375
146, 0.242, 0.9375
147, 0.2414, 0.9375
148, 0.2409, 0.9375
149, 0.2403, 0.9375
150, 0.2398, 0.9375
151, 0.2392, 0.9375
152, 0.2387, 0.9375
153, 0.2382, 0.9375
154, 0.2376, 0.9375
155, 0.2371, 0.9375
156, 0.2366, 0.9375
157, 0.2361, 0.9375
158, 0.2356, 0.9375
159, 0.2352, 0.9375
160, 0.2347, 0.9375
161, 0.2342, 0.9375
162, 0.2337, 0.9375
163, 0.2333, 0.9375
164, 0.2328, 0.9375
165, 0.2324, 0.9375
166, 0.232, 0.9375
167, 0.2315, 0.9375
168, 0.2311, 0.9375
169, 0.2307, 0.9375
170, 0.2303, 0.9375
171, 0.2299, 0.9375
172, 0.2295, 0.9375
173, 0.2291, 0.9375
174, 0.2287, 0.9375
175, 0.2283, 0.9375
176, 0.2279, 0.9375
177, 0.2275, 0.9375
178, 0.2272, 0.9375
179, 0.2268, 0.9375
180, 0.2264, 0.9375
181, 0.2261, 0.9375
182, 0.2257, 0.9375
183, 0.2254, 0.9375
184, 0.225, 0.9375
185, 0.2247, 0.9375
186, 0.2243, 0.9375
187, 0.224, 0.9375
188, 0.2237, 0.9375
189, 0.2234, 0.9375
190, 0.223, 0.9375
191, 0.2227, 0.9375
192, 0.2224, 0.9375
193, 0.2221, 0.9375
194, 0.2218, 0.9375
195, 0.2215, 0.9375
196, 0.2212, 0.9375
197, 0.2209, 0.9375
198, 0.2206, 0.9375
199, 0.2203, 0.9375
200, 0.22, 0.9375
201, 0.2198, 0.9375
202, 0.2195, 0.9375
203, 0.2192, 0.9375
204, 0.2189, 0.9375
205, 0.2187, 0.9375
206, 0.2184, 0.9375
207, 0.2182, 0.9375
208, 0.2179, 0.9375
209, 0.2176, 0.9375
210, 0.2174, 0.9375
211, 0.2171, 0.9375
212, 0.2169, 0.9375
213, 0.2166, 0.9375
214, 0.2164, 0.9375
215, 0.2162, 0.9375
216, 0.2159, 0.9375
217, 0.2157, 0.9375
218, 0.2155, 0.9375
219, 0.2152, 0.9375
220, 0.215, 0.9375
221, 0.2148, 0.9375
222, 0.2146, 0.9375
223, 0.2143, 0.9375
224, 0.2141, 0.9375
225, 0.2139, 0.9375
226, 0.2137, 0.9375
227, 0.2135, 0.9375
228, 0.2133, 0.9375
229, 0.2131, 0.9375
230, 0.2129, 0.9375
231, 0.2127, 0.9375
232, 0.2125, 0.9375
233, 0.2123, 0.9375
234, 0.2121, 0.9375
235, 0.2119, 0.9375
236, 0.2117, 0.9375
237, 0.2115, 0.9375
238, 0.2113, 0.9375
239, 0.2111, 0.9375
240, 0.211, 0.9375
241, 0.2108, 0.9375
242, 0.2106, 0.9375
243, 0.2104, 0.9375
244, 0.2102, 0.9375
245, 0.2101, 0.9375
246, 0.2099, 0.9375
247, 0.2097, 0.9375
248, 0.2096, 0.9375
249, 0.2094, 0.9375
250, 0.2092, 0.9375
251, 0.2091, 0.9375
252, 0.2089, 0.9375
253, 0.2087, 0.9375
254, 0.2086, 0.9375
255, 0.2084, 0.9375
256, 0.2083, 0.9375
257, 0.2081, 0.9375
258, 0.2079, 0.9375
259, 0.2078, 0.9375
260, 0.2076, 0.9375
261, 0.2075, 0.9375
262, 0.2073, 0.9375
263, 0.2072, 0.9375
264, 0.2071, 0.9375
265, 0.2069, 0.9375
266, 0.2068, 0.9375
267, 0.2066, 0.9375
268, 0.2065, 0.9375
269, 0.2063, 0.9375
270, 0.2062, 0.9375
271, 0.2061, 0.9375
272, 0.2059, 0.9375
273, 0.2058, 0.9375
274, 0.2057, 0.9375
275, 0.2055, 0.9375
276, 0.2054, 0.9375
277, 0.2053, 0.9375
