epoch, loss, accuracy
1, 3.1687, 0.5437
2, 3.0863, 0.6562
3, 2.676, 0.6562
4, 2.2598, 0.6562
5, 1.8629, 0.6562
6, 1.5359, 0.6562
7, 1.3582, 0.6562
8, 1.3133, 0.7437
9, 1.2604, 0.9062
10, 1.1586, 0.6562
11, 1.0682, 0.6562
12, 1.0007, 0.6562
13, 0.9341, 0.6562
14, 0.8648, 0.6562
15, 0.8043, 0.6562
16, 0.7612, 0.6562
17, 0.7379, 0.6562
18, 0.7313, 0.6562
19, 0.7303, 0.6562
20, 0.7262, 0.6562
21, 0.7194, 0.6562
22, 0.7134, 0.6562
23, 0.7091, 0.6562
24, 0.7055, 0.6562
25, 0.7017, 0.6562
26, 0.6976, 0.6562
27, 0.6937, 0.6562
28, 0.6899, 0.6562
29, 0.6862, 0.6562
30, 0.6826, 0.6562
31, 0.6789, 0.6562
32, 0.6753, 0.6562
33, 0.6718, 0.6562
34, 0.6683, 0.6562
35, 0.6648, 0.6562
36, 0.6613, 0.6562
37, 0.6579, 0.6562
38, 0.6545, 0.6562
39, 0.6512, 0.6562
40, 0.6479, 0.6562
41, 0.6446, 0.6562
42, 0.6413, 0.6562
43, 0.6381, 0.6562
44, 0.6349, 0.6562
45, 0.6317, 0.6562
46, 0.6286, 0.6562
47, 0.6255, 0.6562
48, 0.6224, 0.6562
49, 0.6193, 0.6562
50, 0.6163, 0.6562
51, 0.6133, 0.6562
52, 0.6103, 0.6562
53, 0.6074, 0.6562
54, 0.6045, 0.6562
55, 0.6016, 0.6562
56, 0.5987, 0.6562
57, 0.5959, 0.6562
58, 0.5931, 0.6562
59, 0.5903, 0.6562
60, 0.5875, 0.6562
61, 0.5848, 0.6562
62, 0.582, 0.6562
63, 0.5793, 0.6562
64, 0.5767, 0.6562
65, 0.574, 0.6562
66, 0.5714, 0.6562
67, 0.5688, 0.6562
68, 0.5662, 0.6562
69, 0.5637, 0.6562
70, 0.5611, 0.6562
71, 0.5586, 0.9062
72, 0.5561, 0.9062
73, 0.5537, 0.9062
74, 0.5512, 0.9062
75, 0.5488, 0.9062
76, 0.5464, 0.9062
77, 0.544, 0.9062
78, 0.5417, 0.9062
79, 0.5393, 0.9062
80, 0.537, 0.9062
81, 0.5347, 0.9062
82, 0.5324, 0.9062
83, 0.5302, 0.9062
84, 0.5279, 0.9062
85, 0.5257, 0.9062
86, 0.5235, 0.9062
87, 0.5213, 0.9062
88, 0.5191, 0.9062
89, 0.517, 0.9062
90, 0.5149, 0.9062
91, 0.5128, 0.9062
92, 0.5107, 0.9062
93, 0.5086, 0.9062
94, 0.5065, 0.9062
95, 0.5045, 0.9062
96, 0.5025, 0.9062
97, 0.5005, 0.9062
98, 0.4985, 0.9062
99, 0.4965, 0.9062
100, 0.4946, 0.9062
101, 0.6528, 0.8438
