epoch, loss, accuracy
1, 1.3794, 0.4875
2, 1.0219, 0.7437
3, 1.0198, 0.9187
4, 0.9834, 0.9375
5, 0.9748, 0.775
6, 0.9691, 0.6625
7, 0.9593, 0.9375
8, 0.9487, 0.9375
9, 0.9356, 0.9375
10, 0.9256, 0.9375
11, 0.9084, 0.9375
12, 0.8888, 0.9375
13, 0.8471, 0.9375
14, 0.828, 0.9375
15, 0.8333, 0.9375
16, 0.789, 0.9375
17, 0.7526, 0.9375
18, 0.7347, 0.9375
19, 0.727, 0.9375
20, 0.7217, 0.9375
21, 0.7152, 0.9375
22, 0.7103, 0.9375
23, 0.7053, 0.9375
24, 0.7007, 0.9375
25, 0.6966, 0.9375
26, 0.6925, 0.9375
27, 0.6888, 0.9375
28, 0.6853, 0.9375
29, 0.6819, 0.9375
30, 0.6788, 0.9375
31, 0.6758, 0.9375
32, 0.6729, 0.9375
33, 0.6702, 0.9375
34, 0.6676, 0.9375
35, 0.6651, 0.9375
36, 0.6627, 0.9375
37, 0.6605, 0.9375
38, 0.6583, 0.9375
39, 0.6562, 0.9375
40, 0.6542, 0.9375
41, 0.6523, 0.9375
42, 0.6504, 0.9375
43, 0.6486, 0.9375
44, 0.6469, 0.9375
45, 0.6452, 0.9375
46, 0.6436, 0.9375
47, 0.6421, 0.9375
48, 0.6406, 0.9375
49, 0.6392, 0.9375
50, 0.6378, 0.9375
51, 2.7109, 0.7812
