epoch, loss, accuracy
1, 6.0758, 0.45
2, 6.6253, 0.4375
3, 5.9016, 0.4375
4, 5.1784, 0.4375
5, 4.4577, 0.4375
6, 3.7329, 0.4375
7, 3.0111, 0.4375
8, 2.3037, 0.4375
9, 1.6429, 0.4375
10, 1.1077, 0.4375
11, 0.7853, 0.5312
12, 0.6741, 0.9312
13, 0.6443, 0.7125
14, 0.6214, 0.775
15, 0.5687, 0.9125
16, 0.5377, 0.9062
17, 0.5162, 0.9312
18, 0.5021, 0.9375
19, 0.4921, 0.9375
20, 0.4835, 0.9375
21, 0.4753, 0.9375
22, 0.4672, 0.9375
23, 0.4593, 0.9375
24, 0.4516, 0.9375
25, 0.4442, 0.9375
26, 0.437, 0.9375
27, 0.4301, 0.9375
28, 0.4234, 0.9375
29, 0.4168, 0.9375
30, 0.4105, 0.9375
31, 0.4043, 0.9375
32, 0.3983, 0.9625
33, 0.3924, 0.9688
34, 0.3867, 0.9688
35, 0.3812, 0.9688
36, 0.3758, 0.9688
37, 0.3706, 0.9688
38, 0.3655, 0.9688
39, 0.3606, 0.9688
40, 0.3558, 0.9688
41, 0.3511, 0.9688
42, 0.3466, 0.9688
43, 0.3294, 0.9438
44, 0.3056, 0.9312
45, 0.2728, 0.9688
46, 0.2688, 0.9688
47, 0.2628, 0.9688
48, 0.2579, 0.9688
49, 0.2553, 0.9688
50, 0.2527, 0.9688
51, 0.25, 0.9688
52, 0.2474, 0.9688
53, 0.245, 0.9688
54, 0.2427, 0.9688
55, 0.2404, 0.9688
56, 0.2382, 0.9688
57, 0.2361, 0.9688
58, 0.234, 0.9688
59, 0.2319, 0.9688
60, 0.2299, 0.9688
61, 0.228, 0.9688
62, 0.2261, 0.9688
63, 0.2242, 0.9688
64, 0.2224, 0.9688
65, 0.2207, 0.9688
66, 0.219, 0.9688
67, 0.2173, 0.9688
68, 0.2157, 0.9688
69, 0.2141, 0.9688
70, 0.2125, 0.9688
71, 0.211, 0.9688
72, 0.2095, 0.9688
73, 0.2072, 0.9688
74, 0.2054, 0.9688
75, 0.204, 0.9688
76, 0.2026, 0.9688
77, 0.2012, 0.9688
78, 0.1999, 0.9688
79, 0.1985, 0.9688
80, 0.1972, 0.9688
81, 0.196, 0.9688
82, 0.1948, 0.9688
83, 0.1936, 0.9688
84, 0.1924, 0.9688
85, 0.1912, 0.9688
86, 0.1901, 0.9688
87, 0.189, 0.9688
88, 0.1879, 0.9688
89, 0.1869, 0.9688
90, 0.1858, 0.9688
91, 0.1848, 0.9688
92, 0.1838, 0.9688
93, 0.1829, 0.9688
94, 0.1819, 0.9688
95, 0.181, 0.9688
96, 0.1801, 0.9688
97, 0.1792, 0.9688
98, 0.1784, 0.9688
99, 0.1775, 0.9688
100, 0.1767, 0.9688
101, 0.8411, 0.6875
