epoch, loss, accuracy
1, 4.3387, 0.6125
2, 5.0369, 0.6875
3, 5.0369, 0.6875
4, 5.0369, 0.6875
5, 5.0369, 0.6875
6, 5.0369, 0.6875
7, 5.0369, 0.6875
8, 5.0369, 0.6875
9, 5.0369, 0.6875
10, 5.0369, 0.6875
11, 5.0369, 0.6875
12, 5.0369, 0.6875
13, 5.0369, 0.6875
14, 5.0369, 0.6875
15, 5.0369, 0.6875
16, 5.0369, 0.6875
17, 5.0369, 0.6875
18, 5.0369, 0.6875
19, 5.0369, 0.6875
20, 5.0369, 0.6875
21, 5.0369, 0.6875
22, 5.0369, 0.6875
23, 5.0369, 0.6875
24, 5.0369, 0.6875
25, 5.0369, 0.6875
26, 5.0369, 0.6875
27, 5.0369, 0.6875
28, 5.0369, 0.6875
29, 5.0369, 0.6875
30, 5.0369, 0.6875
31, 5.0369, 0.6875
32, 5.0369, 0.6875
33, 5.0369, 0.6875
34, 5.0369, 0.6875
35, 5.0369, 0.6875
36, 5.0369, 0.6875
37, 5.0369, 0.6875
38, 5.0369, 0.6875
39, 5.0369, 0.6875
40, 5.0369, 0.6875
41, 5.0369, 0.6875
42, 5.0369, 0.6875
43, 5.0369, 0.6875
44, 5.0369, 0.6875
45, 5.0369, 0.6875
46, 5.0369, 0.6875
47, 5.0369, 0.6875
48, 5.0369, 0.6875
49, 5.0369, 0.6875
50, 5.0369, 0.6875
51, 8.059, 0.5
