epoch, loss, accuracy
1, 2.7865, 0.4563
2, 2.6793, 0.5312
3, 2.5843, 0.5125
4, 2.6154, 0.4375
5, 2.6036, 0.45
6, 2.5612, 0.5312
7, 2.5225, 0.5312
8, 2.4987, 0.5312
9, 2.465, 0.6438
10, 2.4552, 0.8375
11, 2.4474, 0.8438
12, 2.4391, 0.8438
13, 2.4356, 0.7188
14, 2.4321, 0.7188
15, 2.4275, 0.8438
16, 2.4241, 0.8438
17, 2.4206, 0.8438
18, 2.417, 0.8438
19, 2.412, 0.85
20, 2.3985, 0.8687
21, 2.3924, 0.875
22, 2.3889, 0.875
23, 2.3854, 0.875
24, 2.3819, 0.875
25, 2.3785, 0.875
26, 2.3752, 0.875
27, 2.372, 0.875
28, 2.3687, 0.875
29, 2.3656, 0.875
30, 2.3625, 0.875
31, 2.3595, 0.875
32, 2.3565, 0.875
33, 2.3535, 0.875
34, 2.3506, 0.875
35, 2.3478, 0.875
36, 2.3449, 0.875
37, 2.3422, 0.875
38, 2.3394, 0.875
39, 2.3367, 0.875
40, 2.334, 0.875
41, 2.3314, 0.875
42, 2.3288, 0.875
43, 2.3263, 0.875
44, 2.3237, 0.875
45, 2.3212, 0.875
46, 2.3187, 0.875
47, 2.3163, 0.875
48, 2.3139, 0.875
49, 2.3115, 0.875
50, 2.3092, 0.875
51, 0.421, 0.9375
