epoch, loss, accuracy
1, 4.8821, 0.525
2, 5.157, 0.5625
3, 4.614, 0.5625
4, 4.0529, 0.5625
5, 3.4858, 0.5625
6, 2.9171, 0.5625
7, 2.3517, 0.5625
8, 1.8011, 0.5625
9, 1.3011, 0.5625
10, 0.9383, 0.5625
11, 0.8016, 0.5562
12, 0.8098, 0.5312
13, 0.771, 0.5312
14, 0.7391, 0.5312
15, 0.7086, 0.7375
16, 0.6856, 0.7625
17, 0.677, 0.5625
18, 0.6722, 0.5625
19, 0.6657, 0.5625
20, 0.6586, 0.6438
21, 0.6533, 0.9688
22, 0.649, 0.9688
23, 0.6445, 0.9688
24, 0.6397, 0.9688
25, 0.635, 0.9688
26, 0.6306, 0.9688
27, 0.6263, 0.9688
28, 0.622, 0.9688
29, 0.6177, 0.9688
30, 0.6135, 0.9688
31, 0.6094, 0.9688
32, 0.6053, 0.9688
33, 0.6013, 0.9688
34, 0.5973, 0.9688
35, 0.5934, 0.9688
36, 0.5895, 0.9688
37, 0.5857, 0.9688
38, 0.5819, 0.9688
39, 0.5782, 0.9688
40, 0.5745, 0.9688
41, 0.5708, 0.9688
42, 0.5672, 0.9688
43, 0.5636, 0.9688
44, 0.5601, 0.9688
45, 0.5566, 0.9688
46, 0.5531, 0.9688
47, 0.5497, 0.9688
48, 0.5463, 0.9688
49, 0.543, 0.9688
50, 0.5397, 0.9688
51, 0.5364, 0.9688
52, 0.5332, 0.9688
53, 0.53, 0.9688
54, 0.5268, 0.9688
55, 0.5236, 0.9688
56, 0.5205, 0.9688
57, 0.5175, 0.9688
58, 0.5144, 0.9688
59, 0.5114, 0.9688
60, 0.5084, 0.9688
61, 0.5055, 0.9688
62, 0.5026, 0.9688
63, 0.4997, 0.9688
64, 0.4968, 0.9688
65, 0.494, 0.9688
66, 0.4912, 0.9688
67, 0.4884, 0.9688
68, 0.4857, 0.9688
69, 0.4829, 0.9688
70, 0.4802, 0.9688
71, 0.4776, 0.9688
72, 0.4749, 0.9688
73, 0.4723, 0.9688
74, 0.4697, 0.9688
75, 0.4672, 0.9688
76, 0.4646, 0.9688
77, 0.4621, 0.9688
78, 0.4596, 0.9688
79, 0.4571, 0.9688
80, 0.4547, 0.9688
81, 0.4523, 0.9688
82, 0.4499, 0.9688
83, 0.4475, 0.9688
84, 0.4452, 0.9688
85, 0.4428, 0.9688
86, 0.4405, 0.9688
87, 0.4382, 0.9688
88, 0.436, 0.9688
89, 0.4337, 0.9688
90, 0.4315, 0.9688
91, 0.4293, 0.9688
92, 0.4271, 0.9688
93, 0.425, 0.9688
94, 0.4228, 0.9688
95, 0.4207, 0.9688
96, 0.4186, 0.9688
97, 0.4165, 0.9688
98, 0.4144, 0.9688
99, 0.4124, 0.9688
100, 0.4104, 0.9688
101, 0.6391, 0.875
