epoch, loss, accuracy
1, 2.1078, 0.55
2, 1.8555, 0.6562
3, 1.5983, 0.6562
4, 1.4203, 0.6562
5, 1.4135, 0.8875
6, 1.4233, 0.9187
7, 1.3917, 0.9375
8, 1.3712, 0.825
9, 1.3632, 0.6562
10, 1.3594, 0.6562
11, 1.3493, 0.7125
12, 1.3425, 0.9375
13, 1.3383, 0.9375
14, 1.3327, 0.9375
15, 1.3273, 0.9375
16, 1.3226, 0.9375
17, 1.3179, 0.9375
18, 1.3132, 0.9375
19, 1.3087, 0.9375
20, 1.3043, 0.9375
21, 1.3, 0.9375
22, 1.2957, 0.9375
23, 1.2916, 0.9375
24, 1.2875, 0.9375
25, 1.2835, 0.9375
26, 1.2796, 0.9375
27, 1.2758, 0.9375
28, 1.272, 0.9375
29, 1.2684, 0.9375
30, 1.2647, 0.9375
31, 1.2612, 0.9375
32, 1.2577, 0.9375
33, 1.2543, 0.9375
34, 1.251, 0.9375
35, 1.2477, 0.9375
36, 1.2445, 0.9375
37, 1.2413, 0.9375
38, 1.2382, 0.9375
39, 1.2352, 0.9375
40, 1.2322, 0.9375
41, 1.2293, 0.9375
42, 1.2264, 0.9375
43, 1.2236, 0.9375
44, 1.2208, 0.9375
45, 1.2181, 0.9375
46, 1.2154, 0.9375
47, 1.2128, 0.9375
48, 1.2102, 0.9375
49, 1.2077, 0.9375
50, 1.2052, 0.9375
51, 1.2028, 0.9375
52, 1.2004, 0.9375
53, 1.198, 0.9375
54, 1.1957, 0.9375
55, 1.1935, 0.9375
56, 1.1912, 0.9375
57, 1.1891, 0.9375
58, 1.1869, 0.9375
59, 1.1848, 0.9375
60, 1.1827, 0.9375
61, 1.1807, 0.9375
62, 1.1787, 0.9375
63, 1.1767, 0.9375
64, 1.1748, 0.9375
65, 1.1729, 0.9375
66, 1.171, 0.9375
67, 1.1692, 0.9375
68, 1.1674, 0.9375
69, 1.1656, 0.9375
70, 1.1639, 0.9375
71, 1.1621, 0.9375
72, 1.1605, 0.9375
73, 1.1588, 0.9375
74, 1.1572, 0.9375
75, 1.1556, 0.9375
76, 1.154, 0.9375
77, 1.1524, 0.9375
78, 1.1509, 0.9375
79, 1.1494, 0.9375
80, 1.1479, 0.9375
81, 1.1465, 0.9375
82, 1.145, 0.9375
83, 1.1436, 0.9375
84, 1.1422, 0.9375
85, 1.1409, 0.9375
86, 1.1395, 0.9375
87, 1.1382, 0.9375
88, 1.1369, 0.9375
89, 1.1356, 0.9375
90, 1.1344, 0.9375
91, 1.1331, 0.9375
92, 1.1319, 0.9375
93, 1.1307, 0.9375
94, 1.1295, 0.9375
95, 1.1284, 0.9375
96, 1.1272, 0.9375
97, 1.1261, 0.9375
98, 1.125, 0.9375
99, 1.1239, 0.9375
100, 1.1228, 0.9375
101, 3.2359, 0.7188
