epoch, loss, accuracy
1, 5.5265, 0.4313
2, 5.8889, 0.4375
3, 5.1833, 0.4375
4, 4.4536, 0.4375
5, 3.7214, 0.4375
6, 3.008, 0.4375
7, 2.3655, 0.4375
8, 1.9039, 0.4375
9, 1.6965, 0.4938
10, 1.6207, 0.5312
11, 1.5192, 0.5312
12, 1.3702, 0.5312
13, 1.1889, 0.6187
14, 1.1752, 0.4375
15, 1.0877, 0.4375
16, 1.0264, 0.4375
17, 1.0127, 0.4375
18, 1.021, 0.4688
19, 1.0228, 0.4688
20, 1.0165, 0.4688
21, 1.0108, 0.4688
22, 1.0092, 0.4375
23, 1.0097, 0.4375
24, 1.0098, 0.4375
25, 1.0092, 0.4375
26, 1.0086, 0.4375
27, 1.0084, 0.4375
28, 1.0083, 0.4375
29, 1.0082, 0.4375
30, 1.008, 0.4375
31, 1.0079, 0.4375
32, 1.0077, 0.4375
33, 1.0076, 0.4375
34, 1.0074, 0.4375
35, 1.0073, 0.4375
36, 1.0072, 0.4375
37, 1.007, 0.4375
38, 1.0069, 0.4375
39, 1.0067, 0.4375
40, 1.0066, 0.4375
41, 1.0064, 0.4375
42, 1.0063, 0.4375
43, 1.0061, 0.4375
44, 1.0059, 0.4375
45, 1.0058, 0.4375
46, 1.0056, 0.4375
47, 1.0055, 0.4375
48, 1.0053, 0.4375
49, 1.0052, 0.4375
50, 1.005, 0.4375
51, 0.955, 0.5
