epoch, loss, accuracy
1, 4.9506, 0.5312
2, 5.6872, 0.5938
3, 5.267, 0.5938
4, 4.7773, 0.5938
5, 4.2282, 0.5938
6, 3.6727, 0.5938
7, 3.1435, 0.5938
8, 2.6996, 0.5938
9, 2.3797, 0.5938
10, 2.0892, 0.5938
11, 1.7914, 0.5938
12, 1.4533, 0.5938
13, 1.1707, 0.5938
14, 0.954, 0.5938
15, 0.8429, 0.5938
16, 0.8451, 0.5938
17, 0.868, 0.5938
18, 0.8537, 0.5938
19, 0.8305, 0.5938
20, 0.8234, 0.5938
21, 0.8241, 0.5938
22, 0.8228, 0.5938
23, 0.8195, 0.5938
24, 0.817, 0.5938
25, 0.8155, 0.5938
26, 0.814, 0.5938
27, 0.8125, 0.5938
28, 0.811, 0.5938
29, 0.8096, 0.5938
30, 0.8082, 0.5938
31, 0.8067, 0.5938
32, 0.8054, 0.5938
33, 0.804, 0.5938
34, 0.8026, 0.5938
35, 0.8013, 0.5938
36, 0.7999, 0.5938
37, 0.7986, 0.5938
38, 0.7972, 0.5938
39, 0.7959, 0.5938
40, 0.7946, 0.5938
41, 0.7932, 0.5938
42, 0.7919, 0.5938
43, 0.7906, 0.5938
44, 0.7893, 0.5938
45, 0.788, 0.5938
46, 0.7867, 0.5938
47, 0.7855, 0.5938
48, 0.7842, 0.5938
49, 0.7829, 0.5938
50, 0.7817, 0.5938
51, 0.9209, 0.4688
