epoch, loss, accuracy
1, 2.5602, 0.6187
2, 2.5559, 0.7188
3, 2.2472, 0.7188
4, 1.9246, 0.7188
5, 1.5814, 0.7188
6, 1.2505, 0.7188
7, 0.9843, 0.7188
8, 0.866, 0.7188
9, 0.8801, 0.7437
10, 0.8707, 0.7937
11, 0.813, 0.7188
12, 0.7746, 0.7188
13, 0.7573, 0.7188
14, 0.7364, 0.7188
15, 0.7096, 0.7188
16, 0.6852, 0.7188
17, 0.6641, 0.7188
18, 0.6471, 0.7188
19, 0.6341, 0.7188
20, 0.6037, 0.7188
21, 0.5682, 0.7188
22, 0.5561, 0.7188
23, 0.5514, 0.7188
24, 0.5491, 0.7188
25, 0.5456, 0.7188
26, 0.5412, 0.7188
27, 0.5372, 0.7188
28, 0.5336, 0.7188
29, 0.5302, 0.7188
30, 0.5268, 0.7188
31, 0.5234, 0.7188
32, 0.52, 0.7188
33, 0.5166, 0.7188
34, 0.5133, 0.7188
35, 0.51, 0.7188
36, 0.5067, 0.7188
37, 0.5035, 0.7188
38, 0.5002, 0.7188
39, 0.497, 0.7188
40, 0.4938, 0.7188
41, 0.4906, 0.7188
42, 0.4875, 0.7188
43, 0.4844, 0.7188
44, 0.4813, 0.7188
45, 0.4783, 0.7188
46, 0.4752, 0.7188
47, 0.4723, 0.7188
48, 0.4693, 0.7188
49, 0.4664, 0.7188
50, 0.4635, 0.7188
51, 0.4607, 0.7188
52, 0.4579, 0.7188
53, 0.4551, 0.7188
54, 0.4523, 0.7188
55, 0.4496, 0.7188
56, 0.4469, 0.7188
57, 0.4443, 0.7188
58, 0.4417, 0.7188
59, 0.439, 0.7188
60, 0.4365, 0.7188
61, 0.4339, 0.7188
62, 0.4314, 0.9187
63, 0.4289, 0.9688
64, 0.4264, 0.9688
65, 0.424, 0.9688
66, 0.4216, 0.9688
67, 0.4192, 0.9688
68, 0.4168, 0.9688
69, 0.4144, 0.9688
70, 0.4121, 0.9688
71, 0.4098, 0.9688
72, 0.4075, 0.9688
73, 0.4053, 0.9688
74, 0.4031, 0.9688
75, 0.4008, 0.9688
76, 0.3986, 0.9688
77, 0.3965, 0.9688
78, 0.3943, 0.9688
79, 0.3922, 0.9688
80, 0.3901, 0.9688
81, 0.388, 0.9688
82, 0.3859, 0.9688
83, 0.3839, 0.9688
84, 0.3819, 0.9688
85, 0.3798, 0.9688
86, 0.3779, 0.9688
87, 0.3759, 0.9688
88, 0.3739, 0.9688
89, 0.372, 0.9688
90, 0.3701, 0.9688
91, 0.3682, 0.9688
92, 0.3663, 0.9688
93, 0.3644, 0.9688
94, 0.3626, 0.9688
95, 0.3608, 0.9688
96, 0.3589, 0.9688
97, 0.3571, 0.9688
98, 0.3554, 0.9688
99, 0.3536, 0.9688
100, 0.3519, 0.9688
101, 0.3501, 0.9688
102, 0.3484, 0.9688
103, 0.3467, 0.9688
104, 0.345, 0.9688
105, 0.3434, 0.9688
106, 0.3417, 0.9688
107, 0.3401, 0.9688
108, 0.3384, 0.9688
109, 0.3368, 0.9688
110, 0.3352, 0.9688
111, 0.3336, 0.9688
112, 0.3321, 0.9688
113, 0.3305, 0.9688
114, 0.329, 0.9688
115, 0.3275, 0.9688
116, 0.3259, 0.9688
117, 0.3244, 0.9688
118, 0.323, 0.9688
119, 0.3215, 0.9688
120, 0.32, 0.9688
121, 0.3186, 0.9688
122, 0.3171, 0.9688
123, 0.3157, 0.9688
124, 0.3143, 0.9688
125, 0.3129, 0.9688
126, 0.3115, 0.9688
127, 0.3101, 0.9688
128, 0.3088, 0.9688
129, 0.3074, 0.9688
130, 0.3061, 0.9688
131, 0.3048, 0.9688
132, 0.3034, 0.9688
133, 0.3021, 0.9688
134, 0.3008, 0.9688
135, 0.2996, 0.9688
136, 0.2983, 0.9688
137, 0.297, 0.9688
138, 0.2958, 0.9688
139, 0.2945, 0.9688
140, 0.2933, 0.9688
141, 0.2921, 0.9688
142, 0.2909, 0.9688
