epoch, loss, accuracy
1, 2.9884, 0.55
2, 2.8577, 0.625
3, 2.428, 0.625
4, 1.995, 0.625
5, 1.5645, 0.625
6, 1.1881, 0.625
7, 0.9754, 0.625
8, 0.953, 0.9
9, 0.9738, 0.7437
10, 0.9307, 0.9688
11, 0.8723, 0.9
12, 0.8426, 0.625
13, 0.8257, 0.625
14, 0.8023, 0.625
15, 0.7748, 0.625
16, 0.7504, 0.625
17, 0.7282, 0.8313
18, 0.7052, 0.8313
19, 0.6819, 0.625
20, 0.6595, 0.625
21, 0.638, 0.625
22, 0.6179, 0.625
23, 0.6002, 0.625
24, 0.5865, 0.625
25, 0.5776, 0.9688
26, 0.573, 0.9
27, 0.5702, 0.625
28, 0.567, 0.7625
29, 0.563, 0.9688
30, 0.559, 0.9688
31, 0.5554, 0.9688
32, 0.552, 0.9688
33, 0.5487, 0.9688
34, 0.5454, 0.9688
35, 0.5421, 0.9688
36, 0.5388, 0.9688
37, 0.5356, 0.9688
38, 0.5324, 0.9688
39, 0.5292, 0.9688
40, 0.5261, 0.9688
41, 0.523, 0.9688
42, 0.5199, 0.9688
43, 0.5169, 0.9688
44, 0.5138, 0.9688
45, 0.5108, 0.9688
46, 0.5079, 0.9688
47, 0.5049, 0.9688
48, 0.502, 0.9688
49, 0.4991, 0.9688
50, 0.4963, 0.9688
51, 0.4935, 0.9688
52, 0.4907, 0.9688
53, 0.4879, 0.9688
54, 0.4851, 0.9688
55, 0.4824, 0.9688
56, 0.4797, 0.9688
57, 0.477, 0.9688
58, 0.4743, 0.9688
59, 0.4717, 0.9688
60, 0.4691, 0.9688
61, 0.4665, 0.9688
62, 0.464, 0.9688
63, 0.4614, 0.9688
64, 0.4589, 0.9688
65, 0.4564, 0.9688
66, 0.4539, 0.9688
67, 0.4515, 0.9688
68, 0.4491, 0.9688
69, 0.4467, 0.9688
70, 0.4443, 0.9688
71, 0.4419, 0.9688
72, 0.4396, 0.9688
73, 0.4372, 0.9688
74, 0.4349, 0.9688
75, 0.4327, 0.9688
76, 0.4304, 0.9688
77, 0.4282, 0.9688
78, 0.4259, 0.9688
79, 0.4237, 0.9688
80, 0.4216, 0.9688
81, 0.4194, 0.9688
82, 0.4173, 0.9688
83, 0.4151, 0.9688
84, 0.413, 0.9688
85, 0.4109, 0.9688
86, 0.4089, 0.9688
87, 0.4068, 0.9688
88, 0.4048, 0.9688
89, 0.4028, 0.9688
90, 0.4008, 0.9688
91, 0.3988, 0.9688
92, 0.3968, 0.9688
93, 0.3949, 0.9688
94, 0.393, 0.9688
95, 0.3911, 0.9688
96, 0.3892, 0.9688
97, 0.3873, 0.9688
98, 0.3854, 0.9688
99, 0.3836, 0.9688
100, 0.3818, 0.9688
101, 0.602, 0.8125
