epoch, loss, accuracy
1, 3.2579, 0.5125
2, 3.2563, 0.5625
3, 2.7112, 0.5625
4, 2.1672, 0.5625
5, 1.6513, 0.5625
6, 1.2317, 0.5625
7, 1.0065, 0.7125
8, 0.9647, 0.9375
9, 0.9499, 0.9375
10, 0.8805, 0.9375
11, 0.7946, 0.9375
12, 0.732, 0.9375
13, 0.6875, 0.9375
14, 0.6453, 0.9375
15, 0.6054, 0.9375
16, 0.5769, 0.9375
17, 0.5631, 0.9375
18, 0.5572, 0.9375
19, 0.5506, 0.9375
20, 0.5415, 0.9375
21, 0.5327, 0.9375
22, 0.5253, 0.9375
23, 0.5185, 0.9375
24, 0.5119, 0.9375
25, 0.5054, 0.9375
26, 0.499, 0.9375
27, 0.4929, 0.9375
28, 0.4869, 0.9375
29, 0.4812, 0.9375
30, 0.4756, 0.9375
31, 0.4701, 0.9375
32, 0.4648, 0.9375
33, 0.4597, 0.9375
34, 0.4546, 0.9375
35, 0.4497, 0.9375
36, 0.445, 0.9375
37, 0.4404, 0.9375
38, 0.4358, 0.9375
39, 0.4315, 0.9375
40, 0.4272, 0.9375
41, 0.423, 0.9375
42, 0.4189, 0.9375
43, 0.415, 0.9375
44, 0.4111, 0.9375
45, 0.4074, 0.9375
46, 0.4037, 0.9375
47, 0.4002, 0.9375
48, 0.3967, 0.9375
49, 0.3933, 0.9375
50, 0.39, 0.9375
51, 0.3867, 0.9375
52, 0.3836, 0.9375
53, 0.3805, 0.9375
54, 0.3775, 0.9375
55, 0.3746, 0.9375
56, 0.3717, 0.9375
57, 0.369, 0.9375
58, 0.3662, 0.9375
59, 0.3636, 0.9375
60, 0.361, 0.9375
61, 0.3584, 0.9375
62, 0.356, 0.9375
63, 0.3535, 0.9375
64, 0.3512, 0.9375
65, 0.3489, 0.9375
66, 0.3466, 0.9375
67, 0.3444, 0.9375
68, 0.3423, 0.9375
69, 0.3401, 0.9375
70, 0.3381, 0.9375
71, 0.3361, 0.9375
72, 0.3341, 0.9375
73, 0.3322, 0.9375
74, 0.3303, 0.9375
75, 0.3284, 0.9375
76, 0.3266, 0.9375
77, 0.3248, 0.9375
78, 0.3231, 0.9375
79, 0.3214, 0.9375
80, 0.3197, 0.9375
81, 0.3181, 0.9375
82, 0.3165, 0.9375
83, 0.315, 0.9375
84, 0.3134, 0.9375
85, 0.3119, 0.9375
86, 0.3104, 0.9375
87, 0.309, 0.9375
88, 0.3076, 0.9375
89, 0.3062, 0.9375
90, 0.3049, 0.9375
91, 0.3035, 0.9375
92, 0.3022, 0.9375
93, 0.3009, 0.9375
94, 0.2997, 0.9375
95, 0.2985, 0.9375
96, 0.2972, 0.9375
97, 0.2961, 0.9375
98, 0.2949, 0.9375
99, 0.2938, 0.9375
100, 0.2926, 0.9375
101, 0.3164, 0.9062
