epoch, loss, accuracy
1, 2.4405, 0.3875
2, 2.1344, 0.375
3, 1.5644, 0.375
4, 1.2645, 0.8813
5, 1.1812, 0.6062
6, 1.1415, 0.5312
7, 1.0558, 0.5312
8, 0.9452, 0.6812
9, 0.8483, 0.9062
10, 0.7725, 0.9062
11, 0.704, 0.9062
12, 0.6387, 0.9062
13, 0.5869, 0.9062
14, 0.5576, 0.9062
15, 0.5477, 0.9062
16, 0.5433, 0.9062
17, 0.5346, 0.9062
18, 0.5234, 0.9062
19, 0.514, 0.9062
20, 0.5065, 0.9062
21, 0.4996, 0.9062
22, 0.4927, 0.9062
23, 0.4859, 0.9062
24, 0.4794, 0.9062
25, 0.4732, 0.9062
26, 0.4672, 0.9062
27, 0.4614, 0.9062
28, 0.4558, 0.9062
29, 0.4504, 0.9062
30, 0.4452, 0.9062
31, 0.4402, 0.9062
32, 0.4353, 0.9062
33, 0.4306, 0.9062
34, 0.426, 0.9062
35, 0.4216, 0.9062
36, 0.4174, 0.9062
37, 0.4132, 0.9062
38, 0.4092, 0.9062
39, 0.4054, 0.9062
40, 0.4016, 0.9062
41, 0.398, 0.9062
42, 0.3945, 0.9062
43, 0.3911, 0.9062
44, 0.3878, 0.9062
45, 0.3846, 0.9062
46, 0.3815, 0.9062
47, 0.3784, 0.9062
48, 0.3755, 0.9062
49, 0.3727, 0.9062
50, 0.3699, 0.9062
51, 0.3673, 0.9062
52, 0.3647, 0.9062
53, 0.3621, 0.9062
54, 0.3597, 0.9062
55, 0.3573, 0.9062
56, 0.355, 0.9062
57, 0.3527, 0.9062
58, 0.3506, 0.9062
59, 0.3484, 0.9062
60, 0.3464, 0.9062
61, 0.3443, 0.9062
62, 0.3424, 0.9062
63, 0.3405, 0.9062
64, 0.3386, 0.9062
65, 0.3368, 0.9062
66, 0.335, 0.9062
67, 0.3333, 0.9062
68, 0.3317, 0.9062
69, 0.33, 0.9062
70, 0.3284, 0.9062
71, 0.3269, 0.9062
72, 0.3254, 0.9062
73, 0.3239, 0.9062
74, 0.3225, 0.9062
75, 0.3211, 0.9062
76, 0.3197, 0.9062
77, 0.3183, 0.9062
78, 0.317, 0.9062
79, 0.3158, 0.9062
80, 0.3145, 0.9062
81, 0.3133, 0.9062
82, 0.3121, 0.9062
83, 0.3109, 0.9062
84, 0.3098, 0.9062
85, 0.3087, 0.9062
86, 0.3076, 0.9062
87, 0.3066, 0.9062
88, 0.3055, 0.9062
89, 0.3045, 0.9062
90, 0.3035, 0.9062
91, 0.3025, 0.9062
92, 0.3016, 0.9062
93, 0.3007, 0.9062
94, 0.2997, 0.9062
95, 0.2989, 0.9062
96, 0.298, 0.9062
97, 0.2971, 0.9062
98, 0.2963, 0.9062
99, 0.2955, 0.9062
100, 0.2947, 0.9062
101, 0.6625, 0.7188
