epoch, loss, accuracy
1, 2.8609, 0.525
2, 2.6046, 0.5938
3, 2.1671, 0.5938
4, 1.848, 0.5938
5, 1.7192, 0.725
6, 1.6568, 0.6938
7, 1.5142, 0.7875
8, 1.3787, 0.725
9, 1.261, 0.5938
10, 1.1512, 0.5938
11, 1.0298, 0.5938
12, 0.9222, 0.5938
13, 0.8195, 0.7625
14, 0.7415, 0.8125
15, 0.6922, 0.8062
16, 0.6797, 0.8125
17, 0.6801, 0.725
18, 0.6721, 0.725
19, 0.6589, 0.8125
20, 0.6491, 0.8125
21, 0.6429, 0.8125
22, 0.6373, 0.8125
23, 0.631, 0.8125
24, 0.6248, 0.8125
25, 0.6191, 0.8125
26, 0.6138, 0.8125
27, 0.6087, 0.8125
28, 0.6037, 0.8125
29, 0.5988, 0.8125
30, 0.5942, 0.8125
31, 0.5898, 0.8125
32, 0.5855, 0.8125
33, 0.5814, 0.8125
34, 0.5774, 0.8125
35, 0.5735, 0.8125
36, 0.5698, 0.8125
37, 0.5662, 0.8125
38, 0.5627, 0.8125
39, 0.5593, 0.8125
40, 0.556, 0.8125
41, 0.5529, 0.8125
42, 0.5499, 0.8125
43, 0.5469, 0.8125
44, 0.5441, 0.8125
45, 0.5413, 0.8125
46, 0.5386, 0.8125
47, 0.5361, 0.8125
48, 0.5336, 0.8125
49, 0.5311, 0.8125
50, 0.5288, 0.8125
51, 0.5265, 0.8125
52, 0.5243, 0.8125
53, 0.5222, 0.8125
54, 0.5201, 0.8125
55, 0.5181, 0.8125
56, 0.5162, 0.8125
57, 0.5143, 0.8125
58, 0.5125, 0.8125
59, 0.5107, 0.8125
60, 0.509, 0.8125
61, 0.5073, 0.8125
62, 0.5057, 0.8125
63, 0.5041, 0.8125
64, 0.5026, 0.8125
65, 0.5011, 0.8125
66, 0.4997, 0.8125
67, 0.4983, 0.8125
68, 0.4969, 0.8125
69, 0.4956, 0.8125
70, 0.4943, 0.8125
71, 0.4931, 0.8125
72, 0.4919, 0.8125
73, 0.4907, 0.8125
74, 0.4896, 0.8125
75, 0.4885, 0.8125
76, 0.4874, 0.8125
77, 0.4863, 0.8125
78, 0.4853, 0.8125
79, 0.4843, 0.8125
80, 0.4833, 0.8125
81, 0.4824, 0.8125
82, 0.4815, 0.8125
83, 0.4806, 0.8125
84, 0.4797, 0.8125
85, 0.4789, 0.8125
86, 0.478, 0.8125
87, 0.4772, 0.8125
88, 0.4764, 0.8125
89, 0.4757, 0.8125
90, 0.4749, 0.8125
91, 0.4742, 0.8125
92, 0.4735, 0.8125
93, 0.4728, 0.8125
94, 0.4721, 0.8125
95, 0.4715, 0.8125
96, 0.4708, 0.8125
97, 0.4702, 0.8125
98, 0.4696, 0.8125
99, 0.469, 0.8125
100, 0.4684, 0.8125
101, 0.4678, 0.8125
102, 0.4673, 0.8125
103, 0.4668, 0.8125
104, 0.4662, 0.8125
105, 0.4657, 0.8125
106, 0.4652, 0.8125
107, 0.4647, 0.8125
108, 0.4642, 0.8125
109, 0.4638, 0.8125
110, 0.4633, 0.8125
111, 0.4628, 0.8125
112, 0.4624, 0.8125
113, 0.462, 0.8125
114, 0.4616, 0.8125
115, 0.4611, 0.8125
116, 0.4607, 0.8125
117, 0.4603, 0.8125
118, 0.46, 0.8125
119, 0.4596, 0.8125
120, 0.4592, 0.8125
121, 0.4589, 0.8125
122, 0.4585, 0.8125
123, 0.4582, 0.8125
124, 0.4578, 0.8125
125, 0.4575, 0.8125
126, 0.4572, 0.8125
127, 0.4568, 0.8125
128, 0.4565, 0.8125
129, 0.4562, 0.8125
130, 0.4559, 0.8125
131, 0.4556, 0.8125
132, 0.4553, 0.8125
133, 0.4551, 0.8125
134, 0.4548, 0.8125
135, 0.4545, 0.8125
136, 0.4542, 0.8125
137, 0.454, 0.8125
138, 0.4537, 0.8125
139, 0.4535, 0.8125
140, 0.4532, 0.8125
141, 0.453, 0.8125
142, 0.4528, 0.8125
143, 0.4525, 0.8125
144, 0.4523, 0.8125
145, 0.4521, 0.8125
146, 0.4519, 0.8125
147, 0.4516, 0.8125
148, 0.4514, 0.8125
149, 0.4512, 0.8125
150, 0.451, 0.8125
151, 0.4508, 0.8125
152, 0.4506, 0.8125
153, 0.4504, 0.8125
154, 0.4502, 0.8125
155, 0.45, 0.8125
156, 0.4499, 0.8125
157, 0.4497, 0.8125
158, 0.4495, 0.8125
159, 0.4493, 0.8125
160, 0.4492, 0.8125
161, 0.449, 0.8125
162, 0.4488, 0.8125
163, 0.4487, 0.8125
164, 0.4485, 0.8125
165, 0.4484, 0.8125
166, 0.4482, 0.8125
167, 0.448, 0.8125
168, 0.4479, 0.8125
169, 0.4478, 0.8125
170, 0.4476, 0.8125
171, 0.4475, 0.8125
172, 0.4473, 0.8125
173, 0.4472, 0.8125
174, 0.4471, 0.8125
175, 0.4469, 0.8125
176, 0.4468, 0.8125
177, 0.4467, 0.8125
178, 0.4465, 0.8125
179, 0.4464, 0.8125
180, 0.4463, 0.8125
181, 0.4462, 0.8125
182, 0.446, 0.8125
183, 0.4459, 0.8125
184, 0.4458, 0.8125
185, 0.4457, 0.8125
186, 0.4456, 0.8125
187, 0.4455, 0.8125
188, 0.4454, 0.8125
189, 0.4453, 0.8125
190, 0.4452, 0.8125
191, 0.4451, 0.8125
192, 0.445, 0.8125
193, 0.4449, 0.8125
194, 0.4448, 0.8125
195, 0.4447, 0.8125
196, 0.4446, 0.8125
197, 0.4445, 0.8125
198, 0.4444, 0.8125
199, 0.4443, 0.8125
200, 0.4442, 0.8125
201, 0.4441, 0.8125
202, 0.444, 0.8125
203, 0.4439, 0.8125
204, 0.4438, 0.8125
205, 0.4437, 0.8125
206, 0.4437, 0.8125
207, 0.4436, 0.8125
208, 0.4435, 0.8125
209, 0.4434, 0.8125
210, 0.4433, 0.8125
211, 0.4433, 0.8125
212, 0.4432, 0.8125
213, 0.4431, 0.8125
214, 0.443, 0.8125
215, 0.443, 0.8125
216, 0.4429, 0.8125
217, 0.4428, 0.8125
218, 0.4427, 0.8125
219, 0.4427, 0.8125
220, 0.4426, 0.8125
221, 0.4425, 0.8125
222, 0.4425, 0.8125
223, 0.4424, 0.8125
224, 0.4423, 0.8125
225, 0.4423, 0.8125
226, 0.4422, 0.8125
227, 0.4421, 0.8125
228, 0.4421, 0.8125
229, 0.442, 0.8125
230, 0.442, 0.8125
231, 0.4419, 0.8125
232, 0.4418, 0.8125
233, 0.4418, 0.8125
234, 0.4417, 0.8125
235, 0.4417, 0.8125
236, 0.4416, 0.8125
237, 0.4416, 0.8125
238, 0.4415, 0.8125
239, 0.4414, 0.8125
240, 0.4414, 0.8125
241, 0.4413, 0.8125
242, 0.4413, 0.8125
243, 0.4412, 0.8125
244, 0.4412, 0.8125
245, 0.4411, 0.8125
246, 0.4411, 0.8125
247, 0.441, 0.8125
248, 0.441, 0.8125
249, 0.4409, 0.8125
250, 0.4409, 0.8125
251, 0.4408, 0.8125
252, 0.4408, 0.8125
253, 0.4407, 0.8125
254, 0.4407, 0.8125
255, 0.4407, 0.8125
256, 0.4406, 0.8125
257, 0.4406, 0.8125
258, 0.4405, 0.8125
259, 0.4405, 0.8125
260, 0.4404, 0.8125
261, 0.4404, 0.8125
262, 0.4404, 0.8125
263, 0.4403, 0.8125
264, 0.4403, 0.8125
265, 0.4402, 0.8125
266, 0.4402, 0.8125
267, 0.4402, 0.8125
268, 0.4401, 0.8125
269, 0.4401, 0.8125
270, 0.44, 0.8125
271, 0.44, 0.8125
272, 0.44, 0.8125
273, 0.4399, 0.8125
274, 0.4399, 0.8125
275, 0.4398, 0.8125
276, 0.4398, 0.8125
277, 0.4398, 0.8125
278, 0.4397, 0.8125
279, 0.4397, 0.8125
280, 0.4397, 0.8125
281, 0.4396, 0.8125
282, 0.4396, 0.8125
283, 0.4396, 0.8125
284, 0.4395, 0.8125
285, 0.4395, 0.8125
286, 0.4395, 0.8125
287, 0.4394, 0.8125
288, 0.4394, 0.8125
289, 0.4394, 0.8125
290, 0.4393, 0.8125
291, 0.4393, 0.8125
292, 0.4393, 0.8125
293, 0.4393, 0.8125
294, 0.4392, 0.8125
295, 0.4392, 0.8125
296, 0.4392, 0.8125
297, 0.4391, 0.8125
298, 0.4391, 0.8125
299, 0.4391, 0.8125
300, 0.4391, 0.8125
301, 0.439, 0.8125
302, 0.439, 0.8125
303, 0.439, 0.8125
304, 0.4389, 0.8125
305, 0.4389, 0.8125
306, 0.4389, 0.8125
307, 0.4389, 0.8125
308, 0.4388, 0.8125
309, 0.4388, 0.8125
310, 0.4388, 0.8125
311, 0.4388, 0.8125
312, 0.4387, 0.8125
313, 0.4387, 0.8125
314, 0.4387, 0.8125
315, 0.4387, 0.8125
316, 0.4386, 0.8125
317, 0.4386, 0.8125
318, 0.4386, 0.8125
319, 0.4386, 0.8125
320, 0.4385, 0.8125
321, 0.4385, 0.8125
322, 0.4385, 0.8125
323, 0.4385, 0.8125
324, 0.4384, 0.8125
325, 0.4384, 0.8125
326, 0.4384, 0.8125
327, 0.4384, 0.8125
328, 0.4384, 0.8125
329, 0.4383, 0.8125
330, 0.4383, 0.8125
331, 0.4383, 0.8125
332, 0.4383, 0.8125
333, 0.4383, 0.8125
334, 0.4382, 0.8125
335, 0.4382, 0.8125
336, 0.4382, 0.8125
337, 0.4382, 0.8125
338, 0.4382, 0.8125
339, 0.4381, 0.8125
340, 0.4381, 0.8125
341, 0.4381, 0.8125
342, 0.4381, 0.8125
343, 0.4381, 0.8125
344, 0.438, 0.8125
345, 0.438, 0.8125
346, 0.438, 0.8125
347, 0.438, 0.8125
348, 0.438, 0.8125
349, 0.4379, 0.8125
350, 0.4379, 0.8125
351, 0.4379, 0.8125
352, 0.4379, 0.8125
353, 0.4379, 0.8125
354, 0.4379, 0.8125
355, 0.4378, 0.8125
356, 0.4378, 0.8125
357, 0.4378, 0.8125
358, 0.4378, 0.8125
359, 0.4378, 0.8125
360, 0.4378, 0.8125
361, 0.4377, 0.8125
362, 0.4377, 0.8125
363, 0.4377, 0.8125
364, 0.4377, 0.8125
365, 0.4377, 0.8125
366, 0.4377, 0.8125
367, 0.4376, 0.8125
368, 0.4376, 0.8125
369, 0.4376, 0.8125
370, 0.4376, 0.8125
371, 0.4376, 0.8125
372, 0.4376, 0.8125
373, 0.4375, 0.8125
374, 0.4375, 0.8125
375, 0.4375, 0.8125
376, 0.4375, 0.8125
377, 0.4375, 0.8125
378, 0.4375, 0.8125
379, 0.4375, 0.8125
380, 0.4374, 0.8125
381, 0.4374, 0.8125
382, 0.4374, 0.8125
383, 0.4374, 0.8125
384, 0.4374, 0.8125
385, 0.4374, 0.8125
386, 0.4374, 0.8125
387, 0.4374, 0.8125
388, 0.4373, 0.8125
389, 0.4373, 0.8125
390, 0.4373, 0.8125
391, 0.4373, 0.8125
392, 0.4373, 0.8125
393, 0.4373, 0.8125
394, 0.4373, 0.8125
395, 0.4372, 0.8125
396, 0.4372, 0.8125
397, 0.4372, 0.8125
398, 0.4372, 0.8125
399, 0.4372, 0.8125
400, 0.4372, 0.8125
401, 0.4372, 0.8125
402, 0.4372, 0.8125
403, 0.4371, 0.8125
404, 0.4371, 0.8125
405, 0.4371, 0.8125
