epoch, loss, accuracy
1, 5.3294, 0.5437
2, 6.1284, 0.5938
3, 6.063, 0.5938
4, 5.9944, 0.5938
5, 5.9245, 0.5938
6, 5.8554, 0.5938
7, 5.7913, 0.5938
8, 5.7392, 0.5938
9, 5.7187, 0.5938
10, 5.5772, 0.5938
11, 5.0499, 0.5938
12, 4.4425, 0.5938
13, 3.816, 0.5938
14, 3.1627, 0.5938
15, 2.5238, 0.5938
16, 1.8976, 0.5938
17, 1.3264, 0.5938
18, 0.9258, 0.5938
19, 0.849, 0.5375
20, 0.8904, 0.3438
21, 0.8443, 0.5813
22, 0.8079, 0.5938
23, 0.8114, 0.5938
24, 0.8028, 0.5938
25, 0.7849, 0.5938
26, 0.7769, 0.5938
27, 0.7728, 0.5938
28, 0.7668, 0.5938
29, 0.7621, 0.5938
30, 0.7585, 0.5938
31, 0.7544, 0.5938
32, 0.7503, 0.5938
33, 0.7465, 0.5938
34, 0.7429, 0.5938
35, 0.7393, 0.5938
36, 0.7359, 0.5938
37, 0.7325, 0.5938
38, 0.7291, 0.5938
39, 0.7259, 0.5938
40, 0.7227, 0.5938
41, 0.7195, 0.5938
42, 0.7164, 0.5938
43, 0.7134, 0.5938
44, 0.7104, 0.5938
45, 0.7074, 0.5938
46, 0.7046, 0.5938
47, 0.7017, 0.6938
48, 0.6989, 0.8438
49, 0.6961, 0.8438
50, 0.6934, 0.8438
51, 0.6329, 0.9062
