epoch, loss, accuracy
1, 2.1181, 0.65
2, 1.9612, 0.6875
3, 1.5908, 0.6875
4, 1.2485, 0.6875
5, 1.021, 0.6875
6, 0.9819, 0.6875
7, 1.0054, 0.6875
8, 0.9592, 0.6875
9, 0.906, 0.6875
10, 0.8861, 0.6875
11, 0.8698, 0.6875
12, 0.8439, 0.6875
13, 0.8189, 0.6875
14, 0.799, 0.6875
15, 0.779, 0.6875
16, 0.7592, 0.6875
17, 0.7426, 0.6875
18, 0.7305, 0.6875
19, 0.7239, 0.6875
20, 0.723, 0.6875
21, 0.7242, 0.6875
22, 0.7243, 0.6875
23, 0.7234, 0.6875
24, 0.7228, 0.6875
25, 0.7227, 0.6875
26, 0.7228, 0.6875
27, 0.7228, 0.6875
28, 0.7227, 0.6875
29, 0.7227, 0.6875
30, 0.7227, 0.6875
31, 0.7227, 0.6875
32, 0.7227, 0.6875
33, 0.7227, 0.6875
34, 0.7227, 0.6875
35, 0.7227, 0.6875
36, 0.7227, 0.6875
37, 0.7227, 0.6875
38, 0.7227, 0.6875
39, 0.7227, 0.6875
40, 0.7227, 0.6875
41, 0.7227, 0.6875
42, 0.7227, 0.6875
43, 0.7227, 0.6875
44, 0.7227, 0.6875
45, 0.7227, 0.6875
46, 0.7227, 0.6875
47, 0.7227, 0.6875
48, 0.7227, 0.6875
49, 0.7227, 0.6875
50, 0.7227, 0.6875
51, 0.9717, 0.5625
