epoch, loss, accuracy
1, 3.0676, 0.3875
2, 3.1976, 0.5125
3, 3.0458, 0.4625
4, 2.8657, 0.4625
5, 2.6633, 0.8125
6, 2.4708, 0.4375
7, 2.2741, 0.4375
8, 2.0704, 0.7375
9, 1.8663, 0.8125
10, 1.6607, 0.8125
11, 1.455, 0.8125
12, 1.2565, 0.8125
13, 1.0808, 0.8125
14, 0.9615, 0.8125
15, 0.9297, 0.8125
16, 0.9474, 0.8125
17, 0.943, 0.8125
18, 0.921, 0.8125
19, 0.9103, 0.8125
20, 0.9085, 0.8125
21, 0.9055, 0.8125
22, 0.9, 0.8125
23, 0.8949, 0.8125
24, 0.8912, 0.8125
25, 0.8877, 0.8125
26, 0.8839, 0.8125
27, 0.88, 0.8125
28, 0.8764, 0.8125
29, 0.8729, 0.8125
30, 0.8693, 0.8125
31, 0.8658, 0.8125
32, 0.8623, 0.8125
33, 0.8589, 0.8125
34, 0.8554, 0.8125
35, 0.852, 0.8125
36, 0.8487, 0.8125
37, 0.8453, 0.8125
38, 0.842, 0.8125
39, 0.8387, 0.8125
40, 0.8355, 0.8125
41, 0.8322, 0.8125
42, 0.829, 0.8125
43, 0.8258, 0.8125
44, 0.8227, 0.8125
45, 0.8196, 0.8125
46, 0.8165, 0.8125
47, 0.8134, 0.8125
48, 0.8103, 0.8125
49, 0.8073, 0.8125
50, 0.8043, 0.8125
51, 0.7176, 0.875
