epoch, loss, accuracy
1, 6.1168, 0.5
2, 6.6351, 0.5312
3, 6.0488, 0.5312
4, 5.4468, 0.5312
5, 4.8391, 0.5312
6, 4.2291, 0.5312
7, 3.6188, 0.5312
8, 3.0102, 0.5312
9, 2.4084, 0.5312
10, 1.8306, 0.5312
11, 1.3283, 0.5312
12, 1.0058, 0.5312
13, 0.9074, 0.5625
14, 0.8905, 0.7
15, 0.9424, 0.45
16, 0.9067, 0.375
17, 0.8548, 0.8438
18, 0.829, 0.85
19, 0.8088, 0.6
20, 0.8011, 0.5312
21, 0.7977, 0.5312
22, 0.7909, 0.5312
23, 0.7845, 0.5312
24, 0.7798, 0.9062
25, 0.7757, 0.9062
26, 0.7713, 0.9062
27, 0.7668, 0.9062
28, 0.7624, 0.9062
29, 0.7582, 0.9062
30, 0.7541, 0.9062
31, 0.75, 0.9062
32, 0.7459, 0.9062
33, 0.7419, 0.9062
34, 0.738, 0.9062
35, 0.7341, 0.9062
36, 0.7302, 0.9062
37, 0.7264, 0.9062
38, 0.7226, 0.9062
39, 0.7189, 0.9062
40, 0.7152, 0.9062
41, 0.7115, 0.9062
42, 0.7079, 0.9062
43, 0.7043, 0.9062
44, 0.7008, 0.9062
45, 0.6973, 0.9062
46, 0.6938, 0.9062
47, 0.6904, 0.9062
48, 0.687, 0.9062
49, 0.6836, 0.9062
50, 0.6803, 0.9062
51, 0.677, 0.9062
52, 0.6737, 0.9062
53, 0.6705, 0.9062
54, 0.6672, 0.9062
55, 0.6641, 0.9062
56, 0.6609, 0.9062
57, 0.6578, 0.9062
58, 0.6547, 0.9062
59, 0.6517, 0.9062
60, 0.6487, 0.9062
61, 0.6457, 0.9062
62, 0.6427, 0.9062
63, 0.6397, 0.9062
64, 0.6368, 0.9062
65, 0.6339, 0.9062
66, 0.6311, 0.9062
67, 0.6283, 0.9062
68, 0.6255, 0.9062
69, 0.6227, 0.9062
70, 0.6199, 0.9062
71, 0.6172, 0.9062
72, 0.6145, 0.9062
73, 0.6118, 0.9062
74, 0.6092, 0.9062
75, 0.6065, 0.9062
76, 0.6039, 0.9062
77, 0.6013, 0.9062
78, 0.5988, 0.9062
79, 0.5962, 0.9062
80, 0.5937, 0.9062
81, 0.5912, 0.9062
82, 0.5888, 0.9062
83, 0.5863, 0.9062
84, 0.5839, 0.9062
85, 0.5815, 0.9062
86, 0.5791, 0.9062
87, 0.5768, 0.9062
88, 0.5744, 0.9062
89, 0.5721, 0.9062
90, 0.5698, 0.9062
91, 0.5675, 0.9062
92, 0.5653, 0.9062
93, 0.563, 0.9062
94, 0.5608, 0.9062
95, 0.5586, 0.9062
96, 0.5565, 0.9062
97, 0.5543, 0.9062
98, 0.5522, 0.9062
99, 0.55, 0.9062
100, 0.5479, 0.9062
101, 0.5459, 0.9062
102, 0.5438, 0.9062
103, 0.5417, 0.9062
104, 0.5397, 0.9062
105, 0.5377, 0.9062
106, 0.5357, 0.9062
107, 0.5337, 0.9062
108, 0.5318, 0.9062
109, 0.5298, 0.9062
110, 0.5279, 0.9062
111, 0.526, 0.9062
112, 0.5241, 0.9062
113, 0.5222, 0.9062
114, 0.5204, 0.9062
115, 0.5185, 0.9062
116, 0.5167, 0.9062
117, 0.5149, 0.9062
118, 0.5131, 0.9062
119, 0.5113, 0.9062
120, 0.5095, 0.9062
121, 0.5078, 0.9062
122, 0.506, 0.9062
123, 0.5043, 0.9062
124, 0.5026, 0.9062
125, 0.5009, 0.9062
126, 0.4992, 0.9062
127, 0.4976, 0.9062
128, 0.4959, 0.9062
129, 0.4943, 0.9062
130, 0.4926, 0.9062
131, 0.491, 0.9062
132, 0.4894, 0.9062
133, 0.4878, 0.9062
134, 0.4863, 0.9062
135, 0.4847, 0.9062
136, 0.4832, 0.9062
137, 0.4816, 0.9062
138, 0.4801, 0.9062
139, 0.4786, 0.9062
140, 0.4771, 0.9062
141, 0.4756, 0.9062
142, 0.4741, 0.9062
143, 0.4727, 0.9062
144, 0.4712, 0.9062
145, 0.4698, 0.9062
146, 0.4684, 0.9062
147, 0.467, 0.9062
148, 0.4656, 0.9062
149, 0.4642, 0.9062
150, 0.4628, 0.9062
151, 0.4614, 0.9062
152, 0.4601, 0.9062
153, 0.4587, 0.9062
154, 0.4574, 0.9062
155, 0.4561, 0.9062
156, 0.4548, 0.9062
157, 0.4534, 0.9062
158, 0.4522, 0.9062
159, 0.4509, 0.9062
160, 0.4496, 0.9062
161, 0.4483, 0.9062
162, 0.4471, 0.9062
163, 0.4458, 0.9062
164, 0.4446, 0.9062
165, 0.4434, 0.9062
166, 0.4422, 0.9062
167, 0.441, 0.9062
168, 0.4398, 0.9062
169, 0.4386, 0.9062
170, 0.4374, 0.9062
171, 0.4362, 0.9062
172, 0.4351, 0.9062
173, 0.4339, 0.9062
174, 0.4328, 0.9062
175, 0.4317, 0.9062
176, 0.4305, 0.9062
177, 0.4294, 0.9062
178, 0.4283, 0.9062
179, 0.4272, 0.9062
180, 0.4261, 0.9062
181, 0.4251, 0.9062
182, 0.424, 0.9062
183, 0.4229, 0.9062
184, 0.4219, 0.9062
185, 0.4208, 0.9062
186, 0.4198, 0.9062
187, 0.4187, 0.9062
188, 0.4177, 0.9062
189, 0.4167, 0.9062
190, 0.4157, 0.9062
191, 0.4147, 0.9062
192, 0.4137, 0.9062
193, 0.4127, 0.9062
194, 0.4117, 0.9062
195, 0.4108, 0.9062
196, 0.4098, 0.9062
197, 0.4088, 0.9062
198, 0.4079, 0.9062
199, 0.4069, 0.9062
200, 0.406, 0.9062
201, 0.4051, 0.9062
202, 0.4041, 0.9062
203, 0.4032, 0.9062
204, 0.4023, 0.9062
205, 0.4014, 0.9062
206, 0.4005, 0.9062
207, 0.3996, 0.9062
208, 0.3987, 0.9062
209, 0.3979, 0.9062
210, 0.397, 0.9062
211, 0.3961, 0.9062
212, 0.3953, 0.9062
213, 0.3944, 0.9062
214, 0.3936, 0.9062
215, 0.3927, 0.9062
216, 0.3919, 0.9062
