epoch, loss, accuracy
1, 1.3266, 0.5063
2, 0.6916, 0.7
3, 0.615, 0.7937
4, 0.5791, 0.8125
5, 0.5516, 0.8125
6, 0.5126, 0.8125
7, 0.4937, 0.8125
8, 0.4816, 0.8125
9, 0.472, 0.8125
10, 0.4615, 0.8125
11, 0.4521, 0.8125
12, 0.4439, 0.8125
13, 0.4363, 0.8125
14, 0.4289, 0.8125
15, 0.4218, 0.8313
16, 0.4152, 0.8438
17, 0.409, 0.8438
18, 0.4029, 0.8438
19, 0.3972, 0.8438
20, 0.3917, 0.8625
21, 0.3864, 0.875
22, 0.3814, 0.875
23, 0.3765, 0.875
24, 0.3719, 0.875
25, 0.3674, 0.875
26, 0.363, 0.875
27, 0.3588, 0.875
28, 0.3548, 0.875
29, 0.3508, 0.875
30, 0.347, 0.875
31, 0.3433, 0.875
32, 0.3397, 0.875
33, 0.3362, 0.875
34, 0.3328, 0.875
35, 0.3295, 0.875
36, 0.3263, 0.875
37, 0.3232, 0.875
38, 0.3201, 0.875
39, 0.3171, 0.875
40, 0.3142, 0.875
41, 0.3113, 0.875
42, 0.3086, 0.875
43, 0.3058, 0.875
44, 0.3032, 0.875
45, 0.3005, 0.875
46, 0.298, 0.875
47, 0.2955, 0.875
48, 0.293, 0.875
49, 0.2906, 0.875
50, 0.2882, 0.875
51, 0.5243, 0.8438
