epoch, loss, accuracy
1, 5.5007, 0.5625
2, 6.548, 0.5938
3, 6.548, 0.5938
4, 6.548, 0.5938
5, 6.548, 0.5938
6, 6.548, 0.5938
7, 6.548, 0.5938
8, 6.548, 0.5938
9, 6.548, 0.5938
10, 6.548, 0.5938
11, 6.548, 0.5938
12, 6.548, 0.5938
13, 6.548, 0.5938
14, 6.548, 0.5938
15, 6.548, 0.5938
16, 6.548, 0.5938
17, 6.548, 0.5938
18, 6.548, 0.5938
19, 6.548, 0.5938
20, 6.548, 0.5938
21, 6.548, 0.5938
22, 6.548, 0.5938
23, 6.548, 0.5938
24, 6.548, 0.5938
25, 6.548, 0.5938
26, 6.548, 0.5938
27, 6.548, 0.5938
28, 6.548, 0.5938
29, 6.548, 0.5938
30, 6.548, 0.5938
31, 6.548, 0.5938
32, 6.548, 0.5938
33, 6.548, 0.5938
34, 6.548, 0.5938
35, 6.548, 0.5938
36, 6.548, 0.5938
37, 6.548, 0.5938
38, 6.548, 0.5938
39, 6.548, 0.5938
40, 6.548, 0.5938
41, 6.548, 0.5938
42, 6.548, 0.5938
43, 6.548, 0.5938
44, 6.548, 0.5938
45, 6.548, 0.5938
46, 6.548, 0.5938
47, 6.548, 0.5938
48, 6.548, 0.5938
49, 6.548, 0.5938
50, 6.548, 0.5938
51, 6.548, 0.5938
52, 6.548, 0.5938
53, 6.548, 0.5938
54, 6.548, 0.5938
55, 6.548, 0.5938
56, 6.548, 0.5938
57, 6.548, 0.5938
58, 6.548, 0.5938
59, 6.548, 0.5938
60, 6.548, 0.5938
61, 6.548, 0.5938
62, 6.548, 0.5938
63, 6.548, 0.5938
64, 6.548, 0.5938
65, 6.548, 0.5938
66, 6.548, 0.5938
67, 6.548, 0.5938
68, 6.548, 0.5938
69, 6.548, 0.5938
70, 6.548, 0.5938
71, 6.548, 0.5938
72, 6.548, 0.5938
73, 6.548, 0.5938
74, 6.548, 0.5938
75, 6.548, 0.5938
76, 6.548, 0.5938
77, 6.548, 0.5938
78, 6.548, 0.5938
79, 6.548, 0.5938
80, 6.548, 0.5938
81, 6.548, 0.5938
82, 6.548, 0.5938
83, 6.548, 0.5938
84, 6.548, 0.5938
85, 6.548, 0.5938
86, 6.548, 0.5938
87, 6.548, 0.5938
88, 6.548, 0.5938
89, 6.548, 0.5938
90, 6.548, 0.5938
91, 6.548, 0.5938
92, 6.548, 0.5938
93, 6.548, 0.5938
94, 6.548, 0.5938
95, 6.548, 0.5938
96, 6.548, 0.5938
97, 6.548, 0.5938
98, 6.548, 0.5938
