epoch, loss, accuracy
1, 2.7677, 0.6375
2, 2.9517, 0.75
3, 2.7442, 0.75
4, 2.4525, 0.75
5, 2.1321, 0.75
6, 1.8168, 0.75
7, 1.5321, 0.75
8, 1.3394, 0.75
9, 1.2189, 0.75
10, 1.1311, 0.75
11, 1.0411, 0.75
12, 0.9442, 0.75
13, 0.8625, 0.75
14, 0.785, 0.75
15, 0.7144, 0.75
16, 0.6631, 0.75
17, 0.6423, 0.75
18, 0.6428, 0.75
19, 0.6428, 0.75
20, 0.637, 0.75
21, 0.6318, 0.75
22, 0.6283, 0.75
23, 0.6256, 0.75
24, 0.6235, 0.75
25, 0.6211, 0.75
26, 0.6186, 0.75
27, 0.6162, 0.75
28, 0.6141, 0.75
29, 0.6119, 0.75
30, 0.6097, 0.75
31, 0.6075, 0.75
32, 0.6054, 0.75
33, 0.6033, 0.75
34, 0.6012, 0.75
35, 0.5991, 0.75
36, 0.597, 0.75
37, 0.5949, 0.75
38, 0.5929, 0.75
39, 0.5909, 0.75
40, 0.5888, 0.75
41, 0.5869, 0.75
42, 0.5849, 0.75
43, 0.5829, 0.75
44, 0.5809, 0.75
45, 0.579, 0.75
46, 0.5771, 0.75
47, 0.5752, 0.75
48, 0.5733, 0.75
49, 0.5714, 0.75
50, 0.5695, 0.75
51, 0.5677, 0.75
52, 0.5658, 0.75
53, 0.564, 0.75
54, 0.5622, 0.75
55, 0.5604, 0.75
56, 0.5586, 0.75
57, 0.5568, 0.75
58, 0.555, 0.75
59, 0.5533, 0.75
60, 0.5515, 0.75
61, 0.5498, 0.75
62, 0.5481, 0.75
63, 0.5464, 0.75
64, 0.5447, 0.75
65, 0.543, 0.75
66, 0.5414, 0.75
67, 0.5397, 0.75
68, 0.5381, 0.75
69, 0.5365, 0.75
70, 0.5348, 0.75
71, 0.5332, 0.75
72, 0.5316, 0.75
73, 0.5301, 0.75
74, 0.5285, 0.75
75, 0.5269, 0.75
76, 0.5254, 0.75
77, 0.5239, 0.75
78, 0.5223, 0.75
79, 0.5208, 0.75
80, 0.5193, 0.75
81, 0.5178, 0.75
82, 0.5164, 0.75
83, 0.5149, 0.75
84, 0.5135, 0.75
85, 0.512, 0.75
86, 0.5106, 0.75
87, 0.5092, 0.75
88, 0.5078, 0.75
89, 0.5064, 0.75
90, 0.505, 0.75
91, 0.5036, 0.7812
92, 0.5022, 0.9062
93, 0.5009, 0.9062
94, 0.4995, 0.9062
95, 0.4982, 0.9062
96, 0.4969, 0.9062
97, 0.4955, 0.9062
98, 0.4942, 0.9062
99, 0.4929, 0.9062
100, 0.4917, 0.9062
101, 0.4904, 0.9062
102, 0.4891, 0.9062
103, 0.4879, 0.9062
104, 0.4866, 0.9062
105, 0.4854, 0.9062
106, 0.4841, 0.9062
107, 0.4829, 0.9062
108, 0.4817, 0.9062
109, 0.4805, 0.9062
110, 0.4793, 0.9062
111, 0.4781, 0.9062
112, 0.477, 0.9062
113, 0.4758, 0.9062
114, 0.4747, 0.9062
115, 0.4735, 0.9062
116, 0.4724, 0.9062
117, 0.4713, 0.9062
