epoch, loss, accuracy
1, 2.1265, 0.5562
2, 2.1059, 0.8125
3, 1.9023, 0.8625
4, 1.7533, 0.875
5, 1.588, 0.875
6, 1.4336, 0.875
7, 1.2902, 0.875
8, 1.1393, 0.875
9, 0.9882, 0.875
10, 0.8382, 0.875
11, 0.6922, 0.875
12, 0.5705, 0.875
13, 0.4924, 0.875
14, 0.4753, 0.875
15, 0.4903, 0.9
16, 0.4827, 0.875
17, 0.4521, 0.875
18, 0.4325, 0.875
19, 0.4238, 0.875
20, 0.415, 0.875
21, 0.4052, 0.875
22, 0.3968, 0.875
23, 0.3899, 0.875
24, 0.3828, 0.875
25, 0.3758, 0.875
26, 0.3693, 0.875
27, 0.3631, 0.875
28, 0.357, 0.875
29, 0.3512, 0.875
30, 0.3455, 0.875
31, 0.34, 0.875
32, 0.3347, 0.875
33, 0.3296, 0.875
34, 0.3246, 0.875
35, 0.3197, 0.875
36, 0.315, 0.875
37, 0.3105, 0.875
38, 0.306, 0.875
39, 0.3017, 0.9
40, 0.2974, 0.9375
41, 0.2933, 0.9375
42, 0.2893, 0.9375
43, 0.2854, 0.9375
44, 0.2816, 0.9375
45, 0.2779, 0.9375
46, 0.2743, 0.9375
47, 0.2707, 0.9375
48, 0.2672, 0.9375
49, 0.2639, 0.9375
50, 0.2605, 0.9375
51, 0.5415, 0.8438
