epoch, loss, accuracy
1, 1.434, 0.6938
2, 1.4397, 0.8687
3, 1.4193, 0.875
4, 1.4146, 0.875
5, 1.3927, 0.875
6, 1.3673, 0.875
7, 1.3526, 0.875
8, 1.3357, 0.8938
9, 1.323, 0.9062
10, 1.3131, 0.9062
11, 1.3048, 0.9062
12, 1.2967, 0.9062
13, 1.2891, 0.9062
14, 1.2819, 0.9062
15, 1.2751, 0.9062
16, 1.2687, 0.9062
17, 1.2625, 0.9062
18, 1.2567, 0.9062
19, 1.2511, 0.9062
20, 1.2458, 0.9062
21, 1.2408, 0.9062
22, 1.2359, 0.9062
23, 1.2313, 0.9062
24, 1.227, 0.9062
25, 1.2228, 0.9062
26, 1.2188, 0.9062
27, 1.2149, 0.9062
28, 1.2113, 0.9062
29, 1.2077, 0.9062
30, 1.2044, 0.9062
31, 1.2011, 0.9062
32, 1.198, 0.9062
33, 1.1951, 0.9062
34, 1.1922, 0.9062
35, 1.1895, 0.9062
36, 1.1868, 0.9062
37, 1.1843, 0.9062
38, 1.1819, 0.9062
39, 1.1795, 0.9062
40, 1.1773, 0.9062
41, 1.1751, 0.9062
42, 1.173, 0.9062
43, 1.171, 0.9062
44, 1.169, 0.9062
45, 1.1672, 0.9062
46, 1.1653, 0.9062
47, 1.1636, 0.9062
48, 1.1619, 0.9062
49, 1.1603, 0.9062
50, 1.1587, 0.9062
51, 1.1572, 0.9062
52, 1.1557, 0.9062
53, 1.1543, 0.9062
54, 1.1509, 0.9062
55, 1.1431, 0.9062
56, 1.1406, 0.9062
57, 1.1391, 0.9062
58, 1.1381, 0.9062
59, 1.1371, 0.9062
60, 1.1361, 0.9062
61, 1.1351, 0.9062
62, 1.1342, 0.9062
63, 1.1334, 0.9062
64, 1.1325, 0.9062
65, 1.1317, 0.9062
66, 1.1309, 0.9062
67, 1.1301, 0.9062
68, 1.1294, 0.9062
69, 1.1286, 0.9062
70, 1.1279, 0.9062
71, 1.1272, 0.9062
72, 1.1265, 0.9062
73, 1.1259, 0.9062
74, 1.1253, 0.9062
75, 1.1246, 0.9062
76, 1.124, 0.9062
77, 1.1234, 0.9062
78, 1.1229, 0.9062
79, 1.1223, 0.9062
80, 1.1217, 0.9062
81, 1.1212, 0.9062
82, 1.1207, 0.9062
83, 1.1202, 0.9062
84, 1.1197, 0.9062
85, 1.1192, 0.9062
86, 1.1187, 0.9062
87, 1.1182, 0.9062
88, 1.1177, 0.9062
89, 1.1173, 0.9062
90, 1.1168, 0.9062
91, 1.1164, 0.9062
92, 1.116, 0.9062
93, 1.1155, 0.9062
94, 1.1151, 0.9062
95, 1.1147, 0.9062
96, 1.1143, 0.9062
97, 1.1139, 0.9062
98, 1.1135, 0.9062
99, 1.1132, 0.9062
100, 1.1128, 0.9062
101, 1.1124, 0.9062
102, 1.112, 0.9062
103, 1.1117, 0.9062
104, 1.1113, 0.9062
105, 1.111, 0.9062
106, 1.1106, 0.9062
107, 1.1103, 0.9062
108, 1.11, 0.9062
109, 1.1096, 0.9062
110, 1.1093, 0.9062
111, 1.109, 0.9062
112, 1.1087, 0.9062
113, 1.1083, 0.9062
114, 1.108, 0.9062
115, 1.1077, 0.9062
116, 1.1074, 0.9062
117, 1.1071, 0.9062
118, 1.1068, 0.9062
119, 1.1065, 0.9062
120, 1.1062, 0.9062
121, 1.1059, 0.9062
122, 1.1057, 0.9062
123, 1.1054, 0.9062
124, 1.1051, 0.9062
125, 1.1048, 0.9062
126, 1.1045, 0.9062
127, 1.1043, 0.9062
128, 1.104, 0.9062
129, 1.1037, 0.9062
