epoch, loss, accuracy
1, 5.7527, 0.5
2, 6.7636, 0.5312
3, 6.3565, 0.5312
4, 5.769, 0.5312
5, 5.1452, 0.5312
6, 4.5385, 0.5312
7, 4.0167, 0.5312
8, 3.5923, 0.5312
9, 3.142, 0.5312
10, 2.6821, 0.5312
11, 2.2093, 0.5312
12, 1.7577, 0.5312
13, 1.3415, 0.5312
14, 1.0064, 0.5312
15, 0.8393, 0.5312
16, 0.8352, 0.7937
17, 0.8649, 0.4688
18, 0.8509, 0.55
19, 0.8184, 0.875
20, 0.8015, 0.6687
21, 0.7984, 0.5312
22, 0.7957, 0.5312
23, 0.7899, 0.5312
24, 0.7842, 0.5312
25, 0.7799, 0.7375
26, 0.7762, 0.875
27, 0.7723, 0.875
28, 0.7683, 0.875
29, 0.7646, 0.875
30, 0.761, 0.875
31, 0.7573, 0.875
32, 0.7537, 0.875
33, 0.7501, 0.875
34, 0.7466, 0.875
35, 0.7432, 0.875
36, 0.7397, 0.875
37, 0.7363, 0.875
38, 0.7329, 0.875
39, 0.7296, 0.875
40, 0.7263, 0.875
41, 0.723, 0.875
42, 0.7197, 0.875
43, 0.7165, 0.875
44, 0.7134, 0.875
45, 0.7102, 0.875
46, 0.7071, 0.875
47, 0.704, 0.875
48, 0.7009, 0.875
49, 0.6979, 0.875
50, 0.6949, 0.875
51, 0.8177, 0.8125
