epoch, loss, accuracy
1, 5.0267, 0.3938
2, 4.9222, 0.4062
3, 4.1708, 0.4062
4, 3.4355, 0.4062
5, 2.7768, 0.4062
6, 2.325, 0.4062
7, 2.1434, 0.4313
8, 2.0737, 0.4375
9, 1.9609, 0.4375
10, 1.8, 0.4375
11, 1.6421, 0.4375
12, 1.5107, 0.4187
13, 1.392, 0.4062
14, 1.2735, 0.4062
15, 1.1625, 0.4062
16, 1.0762, 0.425
17, 1.0285, 0.4375
18, 1.0196, 0.4375
19, 1.0277, 0.4375
20, 1.0293, 0.4375
21, 1.0231, 0.4375
22, 1.0185, 0.4375
23, 1.0178, 0.4375
24, 1.0185, 0.4375
25, 1.0185, 0.4375
26, 1.0181, 0.4375
27, 1.0177, 0.4375
28, 1.0177, 0.4375
29, 1.0177, 0.4375
30, 1.0177, 0.4375
31, 1.0177, 0.4375
32, 1.0177, 0.4375
33, 1.0177, 0.4375
34, 1.0177, 0.4375
35, 1.0177, 0.4375
36, 1.0177, 0.4375
37, 1.0177, 0.4375
38, 1.0177, 0.4375
39, 1.0177, 0.4375
40, 1.0177, 0.4375
41, 1.0177, 0.4375
42, 1.0177, 0.4375
43, 1.0177, 0.4375
44, 1.0177, 0.4375
45, 1.0177, 0.4375
46, 1.0177, 0.4375
47, 1.0177, 0.4375
48, 1.0177, 0.4375
49, 1.0177, 0.4375
50, 1.0177, 0.4375
51, 1.0177, 0.4375
52, 1.0177, 0.4375
53, 1.0177, 0.4375
54, 1.0177, 0.4375
55, 1.0177, 0.4375
56, 1.0177, 0.4375
57, 1.0177, 0.4375
58, 1.0177, 0.4375
59, 1.0177, 0.4375
60, 1.0177, 0.4375
61, 1.0177, 0.4375
62, 1.0177, 0.4375
63, 1.0177, 0.4375
64, 1.0177, 0.4375
65, 1.0177, 0.4375
66, 1.0177, 0.4375
67, 1.0177, 0.4375
68, 1.0177, 0.4375
69, 1.0177, 0.4375
70, 1.0177, 0.4375
71, 1.0177, 0.4375
72, 1.0177, 0.4375
73, 1.0177, 0.4375
74, 1.0177, 0.4375
75, 1.0177, 0.4375
76, 1.0177, 0.4375
77, 1.0177, 0.4375
78, 1.0177, 0.4375
79, 1.0177, 0.4375
80, 1.0177, 0.4375
81, 1.0177, 0.4375
82, 1.0177, 0.4375
83, 1.0177, 0.4375
84, 1.0177, 0.4375
85, 1.0177, 0.4375
86, 1.0177, 0.4375
87, 1.0177, 0.4375
88, 1.0177, 0.4375
89, 1.0177, 0.4375
90, 1.0177, 0.4375
91, 1.0177, 0.4375
92, 1.0177, 0.4375
93, 1.0177, 0.4375
94, 1.0177, 0.4375
95, 1.0177, 0.4375
96, 1.0177, 0.4375
97, 1.0177, 0.4375
98, 1.0177, 0.4375
99, 1.0177, 0.4375
100, 1.0177, 0.4375
101, 0.8959, 0.4688
