epoch, loss, accuracy
1, 2.1952, 0.35
2, 1.8282, 0.5688
3, 1.6322, 0.7563
4, 1.5798, 0.5625
5, 1.5143, 0.5625
6, 1.4121, 0.5625
7, 1.3171, 0.8375
8, 1.2409, 0.9062
9, 1.1629, 0.9062
10, 1.0786, 0.9062
11, 0.9963, 0.9062
12, 0.9167, 0.9062
13, 0.8378, 0.9062
14, 0.7632, 0.9062
15, 0.6995, 0.9062
16, 0.6543, 0.9062
17, 0.6339, 0.9062
18, 0.6313, 0.9062
19, 0.6286, 0.9062
20, 0.6195, 0.9062
21, 0.6101, 0.9062
22, 0.6036, 0.9062
23, 0.5984, 0.9062
24, 0.5931, 0.9062
25, 0.5874, 0.9062
26, 0.5819, 0.9062
27, 0.5767, 0.9062
28, 0.5717, 0.9062
29, 0.5667, 0.9062
30, 0.5618, 0.9062
31, 0.557, 0.9062
32, 0.5523, 0.9062
33, 0.5477, 0.9062
34, 0.5431, 0.9062
35, 0.5387, 0.9062
36, 0.5343, 0.9062
37, 0.53, 0.9062
38, 0.5258, 0.9062
39, 0.5217, 0.9062
40, 0.5177, 0.9062
41, 0.5137, 0.9062
42, 0.5098, 0.9062
43, 0.5059, 0.9062
44, 0.5022, 0.9062
45, 0.4985, 0.9062
46, 0.4948, 0.9062
47, 0.4913, 0.9062
48, 0.4878, 0.9062
49, 0.4843, 0.9062
50, 0.4809, 0.9062
51, 0.4776, 0.9062
52, 0.4744, 0.9062
53, 0.4712, 0.9062
54, 0.468, 0.9062
55, 0.4649, 0.9062
56, 0.4619, 0.9062
57, 0.4589, 0.9062
58, 0.456, 0.9062
59, 0.4531, 0.9062
60, 0.4503, 0.9062
61, 0.4475, 0.9062
62, 0.4447, 0.9062
63, 0.442, 0.9062
64, 0.4394, 0.9062
65, 0.4368, 0.9062
66, 0.4343, 0.9062
67, 0.4317, 0.9062
68, 0.4293, 0.9062
69, 0.4269, 0.9062
70, 0.4245, 0.9062
71, 0.4221, 0.9062
72, 0.4198, 0.9062
73, 0.4175, 0.9062
74, 0.4153, 0.9062
75, 0.4131, 0.9062
76, 0.411, 0.9062
77, 0.4088, 0.9062
78, 0.4067, 0.9062
