epoch, loss, accuracy
1, 7.2649, 0.4313
2, 7.9947, 0.4062
3, 7.2464, 0.4062
4, 6.4878, 0.4062
5, 5.7391, 0.4062
6, 5.0345, 0.4062
7, 4.398, 0.4062
8, 3.7745, 0.4062
9, 3.1268, 0.4062
10, 2.4782, 0.4062
11, 1.8713, 0.4062
12, 1.3319, 0.4062
13, 0.9826, 0.4062
14, 0.8621, 0.5437
15, 0.7914, 0.7375
16, 0.749, 0.5312
17, 0.7472, 0.5312
18, 0.7071, 0.5312
19, 0.7251, 0.6062
20, 0.6812, 0.9125
21, 0.7109, 0.8438
22, 0.7067, 0.85
23, 0.6714, 0.9187
24, 0.6791, 0.9
25, 0.6992, 0.8687
26, 0.6844, 0.8875
27, 0.6569, 0.925
28, 0.651, 0.9312
29, 0.6435, 0.9375
30, 0.641, 0.9375
31, 0.6371, 0.9375
32, 0.634, 0.9375
33, 0.6308, 0.9375
34, 0.6276, 0.9375
35, 0.6245, 0.9375
36, 0.6214, 0.9375
37, 0.6183, 0.9375
38, 0.6152, 0.9375
39, 0.6122, 0.9375
40, 0.6091, 0.9375
41, 0.6061, 0.9375
42, 0.6032, 0.9375
43, 0.6002, 0.9375
44, 0.5973, 0.9375
45, 0.5944, 0.9375
46, 0.5915, 0.9375
47, 0.5886, 0.9375
48, 0.5858, 0.9375
49, 0.5829, 0.9375
50, 0.5801, 0.9375
51, 0.5774, 0.9375
52, 0.5746, 0.9375
53, 0.5719, 0.9375
54, 0.5692, 0.9375
55, 0.5665, 0.9375
56, 0.5638, 0.9375
57, 0.5612, 0.9375
58, 0.5586, 0.9375
59, 0.556, 0.9375
60, 0.5534, 0.9375
61, 0.5509, 0.9375
62, 0.5483, 0.9375
63, 0.5458, 0.9375
64, 0.5433, 0.9375
65, 0.5409, 0.9375
66, 0.5384, 0.9375
67, 0.536, 0.9375
68, 0.5336, 0.9375
69, 0.5312, 0.9375
70, 0.5288, 0.9375
71, 0.5265, 0.9375
72, 0.5242, 0.9375
73, 0.5218, 0.9375
74, 0.5196, 0.9375
75, 0.5173, 0.9375
76, 0.515, 0.9375
77, 0.5128, 0.9375
78, 0.5106, 0.9375
79, 0.5084, 0.9375
80, 0.5062, 0.9375
81, 0.5041, 0.9375
82, 0.5019, 0.9375
83, 0.4998, 0.9375
84, 0.4977, 0.9375
85, 0.4956, 0.9375
86, 0.4935, 0.9375
87, 0.4915, 0.9375
88, 0.4894, 0.9375
89, 0.4874, 0.9375
90, 0.4854, 0.9375
91, 0.4834, 0.9375
92, 0.4815, 0.9375
93, 0.4795, 0.9375
94, 0.4776, 0.9375
95, 0.4757, 0.9375
96, 0.4738, 0.9375
97, 0.4719, 0.9375
98, 0.47, 0.9375
99, 0.4681, 0.9375
100, 0.4663, 0.9375
101, 0.5377, 0.8438
