epoch, loss, accuracy
1, 1.4899, 0.4375
2, 1.1558, 0.4688
3, 1.0235, 0.6375
4, 1.0228, 0.5
5, 0.9826, 0.5
6, 0.9246, 0.9312
7, 0.9061, 0.9688
8, 0.8846, 0.9688
9, 0.854, 0.9688
10, 0.8293, 0.95
11, 0.806, 0.8938
12, 0.78, 0.9688
13, 0.7551, 0.9688
14, 0.7306, 0.9688
15, 0.7055, 0.9688
16, 0.6809, 0.9688
17, 0.6566, 0.9688
18, 0.6329, 0.9688
19, 0.6107, 0.9688
20, 0.5907, 0.9688
21, 0.5744, 0.9688
22, 0.5627, 0.9688
23, 0.5555, 0.9688
24, 0.5506, 0.9688
25, 0.5455, 0.9688
26, 0.5397, 0.9688
27, 0.5338, 0.9688
28, 0.5284, 0.9688
29, 0.5233, 0.9688
30, 0.5183, 0.9688
31, 0.5134, 0.9688
32, 0.5085, 0.9688
33, 0.5038, 0.9688
34, 0.4991, 0.9688
35, 0.4946, 0.9688
36, 0.4901, 0.9688
37, 0.4857, 0.9688
38, 0.4814, 0.9688
39, 0.4771, 0.9688
40, 0.4729, 0.9688
41, 0.4689, 0.9688
42, 0.4648, 0.9688
43, 0.4609, 0.9688
44, 0.457, 0.9688
45, 0.4532, 0.9688
46, 0.4494, 0.9688
47, 0.4458, 0.9688
48, 0.4422, 0.9688
49, 0.4386, 0.9688
50, 0.4351, 0.9688
51, 0.4317, 0.9688
52, 0.4283, 0.9688
53, 0.425, 0.9688
54, 0.4217, 0.9688
55, 0.4185, 0.9688
56, 0.4154, 0.9688
57, 0.4123, 0.9688
58, 0.4092, 0.9688
59, 0.4062, 0.9688
60, 0.4033, 0.9688
61, 0.4004, 0.9688
62, 0.3975, 0.9688
63, 0.3947, 0.9688
64, 0.392, 0.9688
65, 0.3893, 0.9688
66, 0.3866, 0.9688
67, 0.384, 0.9688
68, 0.3814, 0.9688
69, 0.3788, 0.9688
70, 0.3763, 0.9688
71, 0.3739, 0.9688
72, 0.3714, 0.9688
73, 0.369, 0.9688
74, 0.3667, 0.9688
75, 0.3644, 0.9688
76, 0.3621, 0.9688
77, 0.3599, 0.9688
78, 0.3576, 0.9688
79, 0.3555, 0.9688
80, 0.3533, 0.9688
81, 0.3512, 0.9688
82, 0.3491, 0.9688
83, 0.3471, 0.9688
84, 0.3451, 0.9688
85, 0.3431, 0.9688
86, 0.3411, 0.9688
87, 0.3392, 0.9688
88, 0.3373, 0.9688
89, 0.3354, 0.9688
90, 0.3336, 0.9688
91, 0.3317, 0.9688
92, 0.3299, 0.9688
93, 0.3282, 0.9688
94, 0.3264, 0.9688
95, 0.3247, 0.9688
96, 0.323, 0.9688
97, 0.3213, 0.9688
98, 0.3197, 0.9688
99, 0.318, 0.9688
100, 0.3164, 0.9688
101, 0.3149, 0.9688
102, 0.3133, 0.9688
103, 0.3118, 0.9688
104, 0.3102, 0.9688
105, 0.3087, 0.9688
106, 0.3072, 0.9688
107, 0.3058, 0.9688
108, 0.3043, 0.9688
109, 0.3029, 0.9688
110, 0.3015, 0.9688
111, 0.3001, 0.9688
112, 0.2988, 0.9688
113, 0.2974, 0.9688
114, 0.2961, 0.9688
115, 0.2947, 0.9688
116, 0.2934, 0.9688
117, 0.2922, 0.9688
118, 0.2909, 0.9688
119, 0.2896, 0.9688
120, 0.2884, 0.9688
121, 0.2872, 0.9688
122, 0.286, 0.9688
123, 0.2848, 0.9688
124, 0.2836, 0.9688
125, 0.2824, 0.9688
126, 0.2813, 0.9688
127, 0.2801, 0.9688
128, 0.279, 0.9688
129, 0.2779, 0.9688
130, 0.2768, 0.9688
131, 0.2757, 0.9688
132, 0.2746, 0.9688
133, 0.2736, 0.9688
134, 0.2725, 0.9688
135, 0.2715, 0.9688
136, 0.2705, 0.9688
137, 0.2694, 0.9688
138, 0.2684, 0.9688
139, 0.2675, 0.9688
140, 0.2665, 0.9688
141, 0.2655, 0.9688
142, 0.2645, 0.9688
143, 0.2636, 0.9688
144, 0.2627, 0.9688
145, 0.2617, 0.9688
146, 0.2608, 0.9688
147, 0.2599, 0.9688
148, 0.259, 0.9688
149, 0.2581, 0.9688
150, 0.2572, 0.9688
151, 0.2564, 0.9688
152, 0.2555, 0.9688
153, 0.2546, 0.9688
154, 0.2538, 0.9688
155, 0.253, 0.9688
156, 0.2521, 0.9688
157, 0.2513, 0.9688
158, 0.2505, 0.9688
159, 0.2497, 0.9688
160, 0.2489, 0.9688
161, 0.2481, 0.9688
162, 0.2473, 0.9688
163, 0.2466, 0.9688
164, 0.2458, 0.9688
165, 0.245, 0.9688
166, 0.2443, 0.9688
167, 0.2436, 0.9688
168, 0.2428, 0.9688
169, 0.2421, 0.9688
170, 0.2414, 0.9688
171, 0.2407, 0.9688
172, 0.24, 0.9688
173, 0.2393, 0.9688
174, 0.2386, 0.9688
175, 0.2379, 0.9688
176, 0.2372, 0.9688
177, 0.2365, 0.9688
178, 0.2358, 0.9688
179, 0.2352, 0.9688
180, 0.2345, 0.9688
181, 0.2339, 0.9688
182, 0.2332, 0.9688
183, 0.2326, 0.9688
184, 0.232, 0.9688
185, 0.2313, 0.9688
186, 0.2307, 0.9688
187, 0.2301, 0.9688
188, 0.2295, 0.9688
189, 0.2289, 0.9688
190, 0.2283, 0.9688
191, 0.2277, 0.9688
192, 0.2271, 0.9688
193, 0.2265, 0.9688
194, 0.2259, 0.9688
195, 0.2253, 0.9688
196, 0.2248, 0.9688
197, 0.2242, 0.9688
