epoch, loss, accuracy
1, 3.3853, 0.5063
2, 3.1291, 0.625
3, 2.7434, 0.625
4, 2.3535, 0.625
5, 1.9813, 0.625
6, 1.6747, 0.625
7, 1.5184, 0.625
8, 1.5248, 0.8375
9, 1.5509, 0.75
10, 1.5121, 0.875
11, 1.4654, 0.75
12, 1.4561, 0.625
13, 1.4508, 0.625
14, 1.4417, 0.625
15, 1.4309, 0.625
16, 1.4237, 0.6875
17, 1.4176, 0.9375
18, 1.4108, 0.9375
19, 1.4039, 0.9375
20, 1.3977, 0.75
21, 1.3917, 0.9375
22, 1.3856, 0.9375
23, 1.3797, 0.9375
24, 1.374, 0.9375
25, 1.3685, 0.9375
26, 1.363, 0.9375
27, 1.3576, 0.9375
28, 1.3524, 0.9375
29, 1.3472, 0.9375
30, 1.3422, 0.9375
31, 1.3372, 0.9375
32, 1.3324, 0.9375
33, 1.3276, 0.9375
34, 1.323, 0.9375
35, 1.3184, 0.9375
36, 1.3139, 0.9375
37, 1.3095, 0.9375
38, 1.3052, 0.9375
39, 1.301, 0.9375
40, 1.2968, 0.9375
41, 1.2928, 0.9375
42, 1.2888, 0.9375
43, 1.2848, 0.9375
44, 1.281, 0.9375
45, 1.2772, 0.9375
46, 1.2735, 0.9375
47, 1.2699, 0.9375
48, 1.2663, 0.9375
49, 1.2628, 0.9375
50, 1.2594, 0.9375
51, 1.256, 0.9375
52, 1.2527, 0.9375
53, 1.2494, 0.9375
54, 1.2462, 0.9375
55, 1.2431, 0.9375
56, 1.24, 0.9375
57, 1.2369, 0.9375
58, 1.234, 0.9375
59, 1.231, 0.9375
60, 1.2282, 0.9375
61, 1.2253, 0.9375
62, 1.2226, 0.9375
63, 1.2198, 0.9375
64, 1.2172, 0.9375
65, 1.2145, 0.9375
66, 1.212, 0.9375
67, 1.2094, 0.9375
68, 1.2069, 0.9375
69, 1.2045, 0.9375
70, 1.202, 0.9375
71, 1.1997, 0.9375
72, 1.1973, 0.9375
73, 1.1951, 0.9375
74, 1.1928, 0.9375
75, 1.1906, 0.9375
76, 1.1884, 0.9375
77, 1.1863, 0.9375
78, 1.1842, 0.9375
79, 1.1821, 0.9375
80, 1.18, 0.9375
81, 1.178, 0.9375
82, 1.1761, 0.9375
83, 1.1741, 0.9375
84, 1.1722, 0.9375
85, 1.1703, 0.9375
86, 1.1685, 0.9375
87, 1.1667, 0.9375
88, 1.1649, 0.9375
89, 1.1631, 0.9375
90, 1.1614, 0.9375
91, 1.1597, 0.9375
92, 1.158, 0.9375
93, 1.1564, 0.9375
94, 1.1547, 0.9375
95, 1.1531, 0.9375
96, 1.1515, 0.9375
97, 1.15, 0.9375
98, 1.1485, 0.9375
99, 1.147, 0.9375
100, 1.1455, 0.9375
101, 4.2124, 0.7188
