epoch, loss, accuracy
1, 3.9625, 0.4437
2, 3.8774, 0.5312
3, 3.411, 0.5312
4, 2.9008, 0.5312
5, 2.3627, 0.5312
6, 1.9214, 0.5312
7, 1.6697, 0.675
8, 1.571, 0.8938
9, 1.5173, 0.9
10, 1.4162, 0.9
11, 1.3037, 0.9062
12, 1.2123, 0.9062
13, 1.1344, 0.9062
14, 1.0539, 0.9062
15, 0.9697, 0.9062
16, 0.8879, 0.9062
17, 0.8111, 0.9062
18, 0.74, 0.9062
19, 0.6796, 0.9062
20, 0.6384, 0.9062
21, 0.6211, 0.9062
22, 0.6191, 0.9062
23, 0.6161, 0.9062
24, 0.6076, 0.9062
25, 0.5989, 0.9062
26, 0.5928, 0.9062
27, 0.5879, 0.9062
28, 0.583, 0.9062
29, 0.5777, 0.9062
30, 0.5725, 0.9062
31, 0.5676, 0.9062
32, 0.5629, 0.9062
33, 0.5582, 0.9062
34, 0.5536, 0.9062
35, 0.5491, 0.9062
36, 0.5447, 0.9062
37, 0.5404, 0.9062
38, 0.5361, 0.9062
39, 0.532, 0.9062
40, 0.5279, 0.9062
41, 0.5239, 0.9062
42, 0.5199, 0.9062
43, 0.516, 0.9062
44, 0.5122, 0.9062
45, 0.5085, 0.9062
46, 0.5048, 0.9062
47, 0.5012, 0.9062
48, 0.4977, 0.9062
49, 0.4942, 0.9062
50, 0.4908, 0.9062
51, 0.441, 0.9062
