epoch, loss, accuracy
1, 5.1435, 0.55
2, 5.6447, 0.625
3, 5.2055, 0.625
4, 4.7279, 0.625
5, 4.2371, 0.625
6, 3.7412, 0.625
7, 3.244, 0.625
8, 2.7484, 0.625
9, 2.26, 0.625
10, 1.7956, 0.625
11, 1.4004, 0.625
12, 1.1333, 0.625
13, 0.9782, 0.625
14, 0.9039, 0.625
15, 0.9013, 0.625
16, 0.9058, 0.625
17, 0.89, 0.625
18, 0.8429, 0.625
19, 0.8197, 0.625
20, 0.8168, 0.625
21, 0.803, 0.625
22, 0.7919, 0.625
23, 0.7849, 0.625
24, 0.7781, 0.625
25, 0.7727, 0.625
26, 0.7681, 0.625
27, 0.7634, 0.625
28, 0.7589, 0.625
29, 0.7544, 0.625
30, 0.75, 0.625
31, 0.7457, 0.625
32, 0.7414, 0.625
33, 0.7373, 0.625
34, 0.7332, 0.625
35, 0.7291, 0.625
36, 0.7252, 0.625
37, 0.7213, 0.625
38, 0.7174, 0.625
39, 0.7136, 0.625
40, 0.7099, 0.625
41, 0.7062, 0.625
42, 0.7026, 0.625
43, 0.699, 0.625
44, 0.6955, 0.625
45, 0.692, 0.625
46, 0.6886, 0.625
47, 0.6852, 0.625
48, 0.6819, 0.625
49, 0.6786, 0.625
50, 0.6753, 0.625
51, 0.6721, 0.625
52, 0.6689, 0.625
53, 0.6658, 0.625
54, 0.6627, 0.625
55, 0.6596, 0.625
56, 0.6566, 0.625
57, 0.6536, 0.625
58, 0.6506, 0.625
59, 0.6477, 0.625
60, 0.6448, 0.625
61, 0.6419, 0.625
62, 0.6391, 0.625
63, 0.6363, 0.625
64, 0.6335, 0.625
65, 0.6308, 0.775
66, 0.6281, 0.875
67, 0.6254, 0.875
68, 0.6228, 0.875
69, 0.6201, 0.875
70, 0.6176, 0.875
71, 0.615, 0.875
72, 0.6125, 0.875
73, 0.6099, 0.875
74, 0.6075, 0.875
75, 0.605, 0.875
76, 0.6026, 0.875
77, 0.6002, 0.875
78, 0.5978, 0.875
79, 0.5954, 0.875
80, 0.5931, 0.875
81, 0.5908, 0.875
82, 0.5885, 0.875
83, 0.5863, 0.875
84, 0.584, 0.875
85, 0.5818, 0.875
86, 0.5796, 0.875
87, 0.5775, 0.875
88, 0.5753, 0.875
89, 0.5732, 0.875
90, 0.5711, 0.875
91, 0.569, 0.875
92, 0.567, 0.875
93, 0.5649, 0.875
94, 0.5629, 0.875
95, 0.5609, 0.875
96, 0.5589, 0.875
97, 0.557, 0.875
98, 0.555, 0.875
99, 0.5531, 0.875
100, 0.5512, 0.875
101, 0.5493, 0.875
102, 0.5475, 0.875
103, 0.5456, 0.875
104, 0.5438, 0.875
105, 0.542, 0.875
106, 0.5402, 0.875
107, 0.5384, 0.875
108, 0.5367, 0.875
109, 0.5349, 0.875
110, 0.5332, 0.875
111, 0.5315, 0.875
112, 0.5298, 0.875
113, 0.5281, 0.875
114, 0.5265, 0.875
115, 0.5248, 0.875
116, 0.5232, 0.875
117, 0.5216, 0.875
118, 0.52, 0.875
119, 0.5184, 0.875
120, 0.5169, 0.875
121, 0.5153, 0.875
122, 0.5138, 0.875
123, 0.5123, 0.875
124, 0.5108, 0.875
125, 0.5093, 0.875
126, 0.5078, 0.875
127, 0.5063, 0.875
128, 0.5049, 0.875
129, 0.5034, 0.875
130, 0.502, 0.875
131, 0.5006, 0.875
132, 0.4992, 0.875
133, 0.4978, 0.875
134, 0.4965, 0.875
135, 0.4951, 0.875
136, 0.4938, 0.875
137, 0.4924, 0.875
138, 0.4911, 0.875
139, 0.4898, 0.875
140, 0.4885, 0.875
141, 0.4872, 0.875
142, 0.486, 0.875
143, 0.4847, 0.875
144, 0.4835, 0.875
145, 0.4822, 0.875
146, 0.481, 0.875
147, 0.4798, 0.875
148, 0.4786, 0.875
149, 0.4774, 0.875
150, 0.4762, 0.875
151, 0.475, 0.875
152, 0.4739, 0.875
153, 0.4727, 0.875
154, 0.4716, 0.875
155, 0.4705, 0.875
156, 0.4694, 0.875
157, 0.4683, 0.875
158, 0.4672, 0.875
159, 0.4661, 0.875
160, 0.465, 0.875
161, 0.4639, 0.875
162, 0.4629, 0.875
163, 0.4618, 0.875
164, 0.4608, 0.875
165, 0.4598, 0.875
166, 0.4587, 0.875
167, 0.4577, 0.875
168, 0.4567, 0.875
169, 0.4557, 0.875
170, 0.4547, 0.875
171, 0.4538, 0.875
172, 0.4528, 0.875
173, 0.4518, 0.875
174, 0.4509, 0.875
175, 0.4499, 0.875
176, 0.449, 0.875
177, 0.4481, 0.875
178, 0.4472, 0.875
179, 0.4463, 0.875
180, 0.4454, 0.875
181, 0.4445, 0.875
182, 0.4436, 0.875
183, 0.4427, 0.875
184, 0.4418, 0.875
185, 0.441, 0.875
186, 0.4401, 0.875
187, 0.4393, 0.875
188, 0.4384, 0.875
189, 0.4376, 0.875
190, 0.4368, 0.875
191, 0.436, 0.875
192, 0.4351, 0.875
193, 0.4343, 0.875
194, 0.4335, 0.875
195, 0.4327, 0.875
196, 0.432, 0.875
197, 0.4312, 0.875
198, 0.4304, 0.875
199, 0.4296, 0.875
200, 0.4289, 0.875
201, 0.4281, 0.875
202, 0.4274, 0.875
203, 0.4267, 0.875
204, 0.4259, 0.875
