epoch, loss, accuracy
1, 2.9393, 0.4563
2, 2.9042, 0.5312
3, 2.5926, 0.5312
4, 2.621, 0.4875
5, 2.5651, 0.6812
6, 2.5872, 0.5625
7, 2.5935, 0.5562
8, 2.5683, 0.6125
9, 2.4972, 0.8
10, 2.5023, 0.7188
11, 2.4827, 0.5312
12, 2.472, 0.5312
13, 2.4651, 0.5312
14, 2.4605, 0.7188
15, 2.4568, 0.8438
16, 2.4528, 0.8438
17, 2.4489, 0.8438
18, 2.4452, 0.8438
19, 2.4416, 0.8438
20, 2.438, 0.8438
21, 2.4346, 0.8438
22, 2.4312, 0.8438
23, 2.4279, 0.8438
24, 2.4247, 0.8438
25, 2.4215, 0.8438
26, 2.4184, 0.8438
27, 2.4154, 0.8438
28, 2.4124, 0.8438
29, 2.4094, 0.8438
30, 2.4065, 0.8438
31, 2.4036, 0.8438
32, 2.4008, 0.8438
33, 2.3981, 0.8438
34, 2.3953, 0.8438
35, 2.3926, 0.8438
36, 2.39, 0.8438
37, 2.3874, 0.8438
38, 2.3848, 0.8438
39, 2.3822, 0.8438
40, 2.3797, 0.8438
41, 2.3772, 0.8438
42, 2.3748, 0.8438
43, 2.3724, 0.8438
44, 2.37, 0.8438
45, 2.3676, 0.8438
46, 2.3653, 0.8438
47, 2.363, 0.8438
48, 2.3607, 0.8438
49, 2.3585, 0.8438
50, 2.3563, 0.8438
51, 2.3541, 0.8438
52, 2.3519, 0.8438
53, 2.3498, 0.8438
54, 2.3477, 0.8438
55, 2.3456, 0.8438
56, 2.3435, 0.8438
57, 2.3415, 0.8438
58, 2.3395, 0.8438
59, 2.3375, 0.8438
60, 2.3355, 0.8438
61, 2.3336, 0.8438
62, 2.3316, 0.8438
63, 2.3297, 0.8438
64, 2.3278, 0.8438
65, 2.326, 0.8438
66, 2.3241, 0.8438
67, 2.3223, 0.8438
68, 2.3205, 0.8438
69, 2.3187, 0.8438
70, 2.317, 0.8438
71, 2.3152, 0.8438
72, 2.3135, 0.8438
73, 2.3118, 0.8438
74, 2.3101, 0.8438
75, 2.3085, 0.8438
76, 2.3068, 0.8438
77, 2.3052, 0.8438
78, 2.3036, 0.8438
79, 2.302, 0.8438
80, 2.3004, 0.8438
81, 2.2988, 0.8438
82, 2.2973, 0.8438
83, 2.2958, 0.8438
