epoch, loss, accuracy
1, 2.0075, 0.4812
2, 1.6934, 0.4938
3, 1.5362, 0.65
4, 1.4486, 0.6938
5, 1.3751, 0.7063
6, 1.3096, 0.725
7, 1.2031, 0.75
8, 1.1197, 0.65
9, 1.035, 0.5562
10, 0.9314, 0.7937
11, 0.8339, 0.8313
12, 0.7662, 0.8438
13, 0.7208, 0.8438
14, 0.7047, 0.8438
15, 0.7068, 0.8438
16, 0.7031, 0.8438
17, 0.6929, 0.8438
18, 0.6855, 0.8438
19, 0.6813, 0.8438
20, 0.6776, 0.8438
21, 0.6733, 0.8438
22, 0.6688, 0.8438
23, 0.6648, 0.8438
24, 0.6612, 0.8438
25, 0.6575, 0.8438
26, 0.6539, 0.8438
27, 0.6504, 0.8438
28, 0.647, 0.8438
29, 0.6437, 0.8438
30, 0.6405, 0.8438
31, 0.6373, 0.8438
32, 0.6342, 0.8438
33, 0.6312, 0.8438
34, 0.6282, 0.8438
35, 0.6253, 0.8438
36, 0.6225, 0.8438
37, 0.6198, 0.8438
38, 0.617, 0.8438
39, 0.6144, 0.8438
40, 0.6118, 0.8438
41, 0.6093, 0.8438
42, 0.6068, 0.8438
43, 0.6044, 0.8438
44, 0.602, 0.8438
45, 0.5997, 0.8438
46, 0.5974, 0.8438
47, 0.5951, 0.8438
48, 0.5929, 0.8438
49, 0.5908, 0.8438
50, 0.5887, 0.8438
51, 0.5866, 0.8438
52, 0.5846, 0.8438
53, 0.5826, 0.8438
54, 0.5807, 0.8438
55, 0.5788, 0.8438
56, 0.5769, 0.8438
57, 0.575, 0.8438
58, 0.5732, 0.8438
59, 0.5715, 0.8438
60, 0.5697, 0.8438
61, 0.568, 0.8438
62, 0.5664, 0.8438
63, 0.5647, 0.8438
64, 0.5631, 0.8438
65, 0.5615, 0.8438
66, 0.56, 0.8438
67, 0.5585, 0.8438
68, 0.557, 0.8438
69, 0.5555, 0.8438
70, 0.5541, 0.8438
71, 0.5526, 0.8438
72, 0.5512, 0.8438
73, 0.5499, 0.8438
74, 0.5485, 0.8438
75, 0.5472, 0.8438
76, 0.5459, 0.8438
77, 0.5446, 0.8438
78, 0.5434, 0.8438
79, 0.5421, 0.8438
80, 0.5409, 0.8438
81, 0.5397, 0.8438
82, 0.5386, 0.8438
83, 0.5374, 0.8438
84, 0.5363, 0.8438
85, 0.5351, 0.8438
86, 0.534, 0.8438
87, 0.533, 0.8438
88, 0.5319, 0.8438
89, 0.5309, 0.8438
90, 0.5298, 0.8438
91, 0.5288, 0.8438
92, 0.5278, 0.8438
93, 0.5268, 0.8438
94, 0.5259, 0.8438
95, 0.5249, 0.8438
96, 0.524, 0.8438
97, 0.523, 0.8438
98, 0.5221, 0.8438
99, 0.5212, 0.8438
100, 0.5204, 0.8438
101, 0.5195, 0.8438
102, 0.5186, 0.8438
103, 0.5178, 0.8438
104, 0.517, 0.8438
105, 0.5161, 0.8438
106, 0.5153, 0.8438
107, 0.5145, 0.8438
108, 0.5138, 0.8438
109, 0.513, 0.8438
110, 0.5122, 0.8438
111, 0.5115, 0.8438
112, 0.5107, 0.8438
113, 0.51, 0.8438
114, 0.5093, 0.8438
115, 0.5086, 0.8438
116, 0.5079, 0.8438
117, 0.5072, 0.8438
118, 0.5065, 0.8438
119, 0.5058, 0.8438
120, 0.5052, 0.8438
121, 0.5045, 0.8438
122, 0.5039, 0.8438
123, 0.5033, 0.8438
124, 0.5026, 0.8438
125, 0.502, 0.8438
126, 0.5014, 0.8438
127, 0.5008, 0.8438
128, 0.5002, 0.8438
129, 0.4996, 0.8438
130, 0.4991, 0.8438
131, 0.4985, 0.8438
132, 0.4979, 0.8438
133, 0.4974, 0.8438
134, 0.4968, 0.8438
135, 0.4963, 0.8438
136, 0.4957, 0.8438
137, 0.4952, 0.8438
138, 0.4947, 0.8438
139, 0.4942, 0.8438
140, 0.4937, 0.8438
141, 0.4932, 0.8438
142, 0.4927, 0.8438
143, 0.4922, 0.8438
144, 0.4917, 0.8438
145, 0.4912, 0.8438
146, 0.4907, 0.8438
147, 0.4903, 0.8438
148, 0.4898, 0.8438
149, 0.4894, 0.8438
150, 0.4889, 0.8438
151, 0.4885, 0.8438
152, 0.488, 0.8438
153, 0.4876, 0.8438
154, 0.4872, 0.8438
155, 0.4868, 0.8438
156, 0.4863, 0.8438
157, 0.4859, 0.8438
158, 0.4855, 0.8438
159, 0.4851, 0.8438
160, 0.4847, 0.8438
161, 0.4843, 0.8438
162, 0.4839, 0.8438
163, 0.4835, 0.8438
164, 0.4832, 0.8438
165, 0.4828, 0.8438
166, 0.4824, 0.8438
167, 0.482, 0.8438
168, 0.4817, 0.8438
169, 0.4813, 0.8438
170, 0.481, 0.8438
171, 0.4806, 0.8438
172, 0.4803, 0.8438
173, 0.4799, 0.8438
174, 0.4796, 0.8438
175, 0.4792, 0.8438
176, 0.4789, 0.8438
177, 0.4786, 0.8438
178, 0.4783, 0.8438
179, 0.4779, 0.8438
180, 0.4776, 0.8438
181, 0.4773, 0.8438
182, 0.477, 0.8438
183, 0.4767, 0.8438
184, 0.4764, 0.8438
185, 0.4761, 0.8438
186, 0.4758, 0.8438
187, 0.4755, 0.8438
188, 0.4752, 0.8438
189, 0.4749, 0.8438
190, 0.4746, 0.8438
191, 0.4743, 0.8438
192, 0.474, 0.8438
193, 0.4738, 0.8438
194, 0.4735, 0.8438
195, 0.4732, 0.8438
196, 0.473, 0.8438
197, 0.4727, 0.8438
198, 0.4724, 0.8438
199, 0.4722, 0.8438
200, 0.4719, 0.8438
201, 0.4716, 0.8438
202, 0.4714, 0.8438
203, 0.4711, 0.8438
204, 0.4709, 0.8438
205, 0.4706, 0.8438
206, 0.4704, 0.8438
207, 0.4702, 0.8438
208, 0.4699, 0.8438
209, 0.4697, 0.8438
210, 0.4695, 0.8438
211, 0.4692, 0.8438
212, 0.469, 0.8438
213, 0.4688, 0.8438
214, 0.4685, 0.8438
215, 0.4683, 0.8438
216, 0.4681, 0.8438
217, 0.4679, 0.8438
218, 0.4677, 0.8438
219, 0.4675, 0.8438
220, 0.4672, 0.8438
221, 0.467, 0.8438
222, 0.4668, 0.8438
223, 0.4666, 0.8438
224, 0.4664, 0.8438
225, 0.4662, 0.8438
226, 0.466, 0.8438
227, 0.4658, 0.8438
228, 0.4656, 0.8438
229, 0.4654, 0.8438
230, 0.4652, 0.8438
231, 0.465, 0.8438
232, 0.4649, 0.8438
233, 0.4647, 0.8438
234, 0.4645, 0.8438
235, 0.4643, 0.8438
236, 0.4641, 0.8438
237, 0.4639, 0.8438
238, 0.4638, 0.8438
239, 0.4636, 0.8438
240, 0.4634, 0.8438
241, 0.4632, 0.8438
242, 0.4631, 0.8438
243, 0.4629, 0.8438
244, 0.4627, 0.8438
245, 0.4625, 0.8438
246, 0.4624, 0.8438
247, 0.4622, 0.8438
248, 0.462, 0.8438
249, 0.4619, 0.8438
250, 0.4617, 0.8438
251, 0.4616, 0.8438
252, 0.4614, 0.8438
253, 0.4613, 0.8438
254, 0.4611, 0.8438
255, 0.4609, 0.8438
256, 0.4608, 0.8438
257, 0.4606, 0.8438
258, 0.4605, 0.8438
259, 0.4603, 0.8438
260, 0.4602, 0.8438
261, 0.46, 0.8438
262, 0.4599, 0.8438
263, 0.4598, 0.8438
264, 0.4596, 0.8438
265, 0.4595, 0.8438
266, 0.4593, 0.8438
267, 0.4592, 0.8438
268, 0.4591, 0.8438
269, 0.4589, 0.8438
270, 0.4588, 0.8438
271, 0.4587, 0.8438
272, 0.4585, 0.8438
273, 0.4584, 0.8438
274, 0.4583, 0.8438
275, 0.4581, 0.8438
276, 0.458, 0.8438
277, 0.4579, 0.8438
278, 0.4578, 0.8438
279, 0.4576, 0.8438
280, 0.4575, 0.8438
281, 0.4574, 0.8438
282, 0.4573, 0.8438
283, 0.4571, 0.8438
284, 0.457, 0.8438
285, 0.4569, 0.8438
286, 0.4568, 0.8438
287, 0.4567, 0.8438
288, 0.4565, 0.8438
289, 0.4564, 0.8438
290, 0.4563, 0.8438
291, 0.4562, 0.8438
292, 0.4561, 0.8438
293, 0.456, 0.8438
294, 0.4559, 0.8438
295, 0.4558, 0.8438
296, 0.4557, 0.8438
297, 0.4555, 0.8438
298, 0.4554, 0.8438
299, 0.4553, 0.8438
