epoch, loss, accuracy
1, 5.9255, 0.4625
2, 6.7787, 0.5
3, 6.548, 0.5
4, 6.142, 0.5
5, 5.4946, 0.5
6, 4.7966, 0.5
7, 4.1223, 0.5
8, 3.5668, 0.5
9, 3.1501, 0.5
10, 2.8241, 0.65
11, 2.4654, 0.6125
12, 2.0845, 0.5
13, 1.7244, 0.5
14, 1.3907, 0.5
15, 1.0975, 0.5
16, 0.8979, 0.5
17, 0.8368, 0.6875
18, 0.8588, 0.8125
19, 0.8665, 0.8125
20, 0.8431, 0.8125
21, 0.8215, 0.8125
22, 0.8146, 0.5625
23, 0.8132, 0.5
24, 0.8097, 0.5
25, 0.8044, 0.5
26, 0.7996, 0.8125
27, 0.796, 0.8125
28, 0.7927, 0.8125
29, 0.7892, 0.8125
30, 0.7856, 0.8125
31, 0.7822, 0.8125
32, 0.7788, 0.8125
33, 0.7755, 0.8125
34, 0.7722, 0.8125
35, 0.7689, 0.8125
36, 0.7657, 0.8125
37, 0.7625, 0.8125
38, 0.7593, 0.8125
39, 0.7561, 0.8125
40, 0.753, 0.8125
41, 0.7499, 0.8125
42, 0.7468, 0.8125
43, 0.7438, 0.8125
44, 0.7408, 0.8125
45, 0.7378, 0.8125
46, 0.7348, 0.8125
47, 0.7319, 0.8125
48, 0.729, 0.8125
49, 0.7261, 0.8125
50, 0.7233, 0.8125
51, 0.7205, 0.8125
52, 0.7177, 0.8125
53, 0.7149, 0.8125
54, 0.7121, 0.8125
55, 0.7094, 0.8125
56, 0.7067, 0.8125
57, 0.704, 0.8125
58, 0.7014, 0.8125
59, 0.6987, 0.8125
60, 0.6961, 0.8125
61, 0.6935, 0.8125
62, 0.691, 0.8125
63, 0.6884, 0.8125
64, 0.6859, 0.8125
65, 0.6834, 0.8125
66, 0.6809, 0.8125
67, 0.6785, 0.8125
68, 0.6761, 0.8125
69, 0.6737, 0.8125
70, 0.6713, 0.8125
71, 0.6689, 0.8125
72, 0.6666, 0.8125
73, 0.6642, 0.8125
74, 0.6619, 0.8125
75, 0.6596, 0.8125
76, 0.6574, 0.8125
77, 0.6551, 0.8125
78, 0.6529, 0.8125
79, 0.6507, 0.8125
80, 0.6485, 0.8125
81, 0.6464, 0.8125
82, 0.6442, 0.8125
83, 0.6421, 0.8125
84, 0.64, 0.8125
85, 0.6379, 0.8125
86, 0.6358, 0.8125
87, 0.6338, 0.8125
88, 0.6317, 0.8125
89, 0.6297, 0.8125
90, 0.6277, 0.8125
91, 0.6257, 0.8125
92, 0.6237, 0.8125
93, 0.6218, 0.8125
94, 0.6199, 0.8125
95, 0.6179, 0.8125
96, 0.616, 0.8125
97, 0.6142, 0.8125
98, 0.6123, 0.8125
99, 0.6104, 0.8125
100, 0.6086, 0.8125
101, 0.6068, 0.8125
102, 0.605, 0.8125
103, 0.6032, 0.8125
104, 0.6014, 0.8125
105, 0.5997, 0.8125
106, 0.5979, 0.8125
107, 0.5962, 0.8125
108, 0.5945, 0.8125
109, 0.5928, 0.8125
110, 0.5911, 0.8125
111, 0.5894, 0.8125
112, 0.5878, 0.8125
113, 0.5861, 0.8125
114, 0.5845, 0.8125
115, 0.5829, 0.8125
116, 0.5813, 0.8125
117, 0.5797, 0.8125
118, 0.5781, 0.8125
119, 0.5765, 0.8125
120, 0.575, 0.8125
121, 0.5734, 0.8125
122, 0.5719, 0.8125
123, 0.5704, 0.8125
124, 0.5689, 0.8125
125, 0.5674, 0.8125
126, 0.566, 0.8125
127, 0.5645, 0.8125
128, 0.563, 0.8125
129, 0.5616, 0.8125
130, 0.5602, 0.8125
131, 0.5588, 0.8125
132, 0.5574, 0.8125
133, 0.556, 0.8125
134, 0.5546, 0.8125
135, 0.5532, 0.8125
136, 0.5519, 0.8125
137, 0.5505, 0.8125
138, 0.5492, 0.8125
139, 0.5479, 0.8125
140, 0.5465, 0.8125
141, 0.5452, 0.8125
142, 0.544, 0.8125
143, 0.5427, 0.8125
144, 0.5414, 0.8125
145, 0.5401, 0.8125
146, 0.5389, 0.8125
147, 0.5376, 0.8125
148, 0.5364, 0.8125
149, 0.5352, 0.8125
150, 0.534, 0.8125
151, 0.5328, 0.8125
152, 0.5316, 0.8125
153, 0.5304, 0.8125
154, 0.5292, 0.8125
155, 0.5281, 0.8125
156, 0.5269, 0.8125
157, 0.5258, 0.8125
158, 0.5246, 0.8125
159, 0.5235, 0.8125
160, 0.5224, 0.8125
161, 0.5213, 0.8125
162, 0.5202, 0.8125
163, 0.5191, 0.8125
164, 0.518, 0.8125
165, 0.5169, 0.8125
166, 0.5158, 0.8125
167, 0.5148, 0.8125
168, 0.5137, 0.8125
169, 0.5127, 0.8125
170, 0.5116, 0.8125
171, 0.5106, 0.8125
172, 0.5096, 0.8125
173, 0.5086, 0.8125
174, 0.5076, 0.8125
175, 0.5066, 0.8125
176, 0.5056, 0.8125
177, 0.5046, 0.8125
178, 0.5036, 0.8125
179, 0.5027, 0.8125
180, 0.5017, 0.8125
181, 0.5008, 0.8125
182, 0.4998, 0.8125
183, 0.4989, 0.8125
184, 0.4979, 0.8125
185, 0.497, 0.8125
186, 0.4961, 0.8125
187, 0.4952, 0.8125
188, 0.4943, 0.8125
189, 0.4934, 0.8125
190, 0.4925, 0.8125
191, 0.4916, 0.8125
192, 0.4907, 0.8125
