epoch, loss, accuracy
1, 2.0955, 0.4563
2, 1.5481, 0.5625
3, 1.1801, 0.5625
4, 1.0017, 0.7
5, 1.0023, 0.8625
6, 0.9979, 0.9062
7, 0.9467, 0.9062
8, 0.91, 0.8938
9, 0.9047, 0.9688
10, 0.9067, 0.6313
11, 0.8691, 0.8875
12, 0.8337, 0.9688
13, 0.7914, 0.9688
14, 0.762, 0.9688
15, 0.7343, 0.9688
16, 0.7123, 0.9688
17, 0.6901, 0.9688
18, 0.668, 0.9688
19, 0.6458, 0.9688
20, 0.6236, 0.9688
21, 0.6015, 0.9688
22, 0.5794, 0.9688
23, 0.5576, 0.9688
24, 0.5363, 0.9688
25, 0.5158, 0.9688
26, 0.4966, 0.9688
27, 0.4796, 0.9688
28, 0.4655, 0.9688
29, 0.4551, 0.9688
30, 0.4481, 0.9688
31, 0.4432, 0.9688
32, 0.4388, 0.9688
33, 0.4339, 0.9688
34, 0.4288, 0.9688
35, 0.4239, 0.9688
36, 0.4193, 0.9688
37, 0.4149, 0.9688
38, 0.4105, 0.9688
39, 0.4063, 0.9688
40, 0.4021, 0.9688
41, 0.398, 0.9688
42, 0.3939, 0.9688
43, 0.39, 0.9688
44, 0.3861, 0.9688
45, 0.3824, 0.9688
46, 0.3786, 0.9688
47, 0.375, 0.9688
48, 0.3714, 0.9688
49, 0.3679, 0.9688
50, 0.3645, 0.9688
51, 0.9968, 0.7188
