epoch, loss, accuracy
1, 3.4239, 0.3438
2, 2.6254, 0.3438
3, 1.8969, 0.3438
4, 1.354, 0.4375
5, 1.0785, 0.8062
6, 0.9823, 0.6313
7, 0.9156, 0.5312
8, 0.8229, 0.5312
9, 0.7198, 0.7375
10, 0.6419, 0.8125
11, 0.605, 0.8125
12, 0.5966, 0.8125
13, 0.5932, 0.8125
14, 0.5838, 0.8125
15, 0.5712, 0.8125
16, 0.5604, 0.8125
17, 0.5527, 0.8125
18, 0.5463, 0.8125
19, 0.5401, 0.8125
20, 0.5339, 0.8125
21, 0.5279, 0.8125
22, 0.5224, 0.8125
23, 0.5172, 0.8125
24, 0.5123, 0.8125
25, 0.5077, 0.8125
26, 0.5033, 0.8125
27, 0.4991, 0.8125
28, 0.4951, 0.8125
29, 0.4913, 0.8125
30, 0.4877, 0.8125
31, 0.4842, 0.8125
32, 0.4809, 0.8125
33, 0.4778, 0.8125
34, 0.4748, 0.8125
35, 0.4719, 0.8125
36, 0.4692, 0.8125
37, 0.4666, 0.8125
38, 0.464, 0.8125
39, 0.4616, 0.8125
40, 0.4593, 0.8125
41, 0.4571, 0.8125
42, 0.4549, 0.8125
43, 0.4528, 0.8125
44, 0.4509, 0.8125
45, 0.4489, 0.8125
46, 0.4471, 0.8125
47, 0.4453, 0.8125
48, 0.4436, 0.8125
49, 0.4419, 0.8125
50, 0.4403, 0.8125
51, 0.3056, 0.9375
