epoch, loss, accuracy
1, 8.1609, 0.3938
2, 9.9105, 0.3438
3, 9.8401, 0.3438
4, 9.7711, 0.3438
5, 9.3766, 0.3438
6, 8.6483, 0.3438
7, 7.7959, 0.3438
8, 6.8798, 0.3438
9, 5.9456, 0.3438
10, 5.0192, 0.3438
11, 4.1016, 0.3438
12, 3.1981, 0.3438
13, 2.3239, 0.3438
14, 1.5355, 0.3438
15, 0.9886, 0.4625
16, 0.8017, 0.6625
17, 0.8286, 0.5938
18, 0.8645, 0.5938
19, 0.8515, 0.5938
20, 0.8125, 0.5938
21, 0.7808, 0.5938
22, 0.7686, 0.5938
23, 0.7667, 0.5938
24, 0.7638, 0.5938
25, 0.758, 0.5938
26, 0.7522, 0.5938
27, 0.7479, 0.5938
28, 0.7446, 0.5938
29, 0.7412, 0.5938
30, 0.7375, 0.5938
31, 0.7338, 0.5938
32, 0.7302, 0.5938
33, 0.7268, 0.5938
34, 0.7233, 0.5938
35, 0.7199, 0.5938
36, 0.7165, 0.5938
37, 0.7131, 0.5938
38, 0.7097, 0.5938
39, 0.7063, 0.5938
40, 0.703, 0.5938
41, 0.6997, 0.5938
42, 0.6964, 0.5938
43, 0.6932, 0.5938
44, 0.6899, 0.5938
45, 0.6867, 0.5938
46, 0.6835, 0.5938
47, 0.6803, 0.5938
48, 0.6772, 0.5938
49, 0.674, 0.6625
50, 0.6709, 0.9375
51, 0.6678, 0.9375
52, 0.6647, 0.9375
53, 0.6617, 0.9375
54, 0.6587, 0.9375
55, 0.6557, 0.9375
56, 0.6527, 0.9375
57, 0.6497, 0.9375
58, 0.6468, 0.9375
59, 0.6438, 0.9375
60, 0.6409, 0.9375
61, 0.6381, 0.9375
62, 0.6352, 0.9375
63, 0.6324, 0.9375
64, 0.6295, 0.9375
65, 0.6267, 0.9375
66, 0.624, 0.9375
67, 0.6212, 0.9375
68, 0.6185, 0.9375
69, 0.6158, 0.9375
70, 0.6131, 0.9375
71, 0.6104, 0.9375
72, 0.6077, 0.9375
73, 0.6051, 0.9375
74, 0.6025, 0.9375
75, 0.5999, 0.9375
76, 0.5973, 0.9375
77, 0.5947, 0.9375
78, 0.5922, 0.9375
79, 0.5897, 0.9375
80, 0.5872, 0.9375
81, 0.5847, 0.9375
82, 0.5822, 0.9375
83, 0.5798, 0.9375
84, 0.5774, 0.9375
85, 0.5749, 0.9375
86, 0.5726, 0.9375
87, 0.5702, 0.9375
88, 0.5678, 0.9375
89, 0.5655, 0.9375
90, 0.5632, 0.9375
91, 0.5609, 0.9375
92, 0.5586, 0.9375
93, 0.5563, 0.9375
94, 0.5541, 0.9375
95, 0.5519, 0.9375
96, 0.5496, 0.9375
97, 0.5475, 0.9375
98, 0.5453, 0.9375
99, 0.5431, 0.9375
100, 0.541, 0.9375
101, 0.5388, 0.9375
102, 0.5367, 0.9375
103, 0.5346, 0.9375
104, 0.5326, 0.9375
105, 0.5305, 0.9375
106, 0.5284, 0.9375
107, 0.5264, 0.9375
108, 0.5244, 0.9375
109, 0.5224, 0.9375
110, 0.5204, 0.9375
111, 0.5184, 0.9375
112, 0.5165, 0.9375
