epoch, loss, accuracy
1, 1.6875, 0.525
2, 1.5268, 0.8813
3, 1.4094, 0.9062
4, 1.3074, 0.9062
5, 1.2081, 0.9062
6, 1.1147, 0.9062
7, 1.0208, 0.9062
8, 0.9258, 0.9062
9, 0.8298, 0.9062
10, 0.7344, 0.9062
11, 0.6426, 0.9062
12, 0.5609, 0.9062
13, 0.5021, 0.9062
14, 0.4787, 0.9062
15, 0.4792, 0.9062
16, 0.4732, 0.9062
17, 0.4589, 0.9062
18, 0.4487, 0.9062
19, 0.4429, 0.9062
20, 0.4373, 0.9062
21, 0.4308, 0.9062
22, 0.4246, 0.9062
23, 0.4191, 0.9062
24, 0.4141, 0.9062
25, 0.4091, 0.9062
26, 0.4042, 0.9062
27, 0.3997, 0.9062
28, 0.3953, 0.9062
29, 0.3911, 0.9062
30, 0.387, 0.9062
31, 0.3831, 0.9062
32, 0.3794, 0.9062
33, 0.3758, 0.9062
34, 0.3723, 0.9062
35, 0.3689, 0.9062
36, 0.3657, 0.9062
37, 0.3626, 0.9062
38, 0.3596, 0.9062
39, 0.3567, 0.9062
40, 0.3539, 0.9062
41, 0.3512, 0.9062
42, 0.3485, 0.9062
43, 0.346, 0.9062
44, 0.3436, 0.9062
45, 0.3412, 0.9062
46, 0.3389, 0.9062
47, 0.3367, 0.9062
48, 0.3345, 0.9062
49, 0.3325, 0.9062
50, 0.3305, 0.9062
51, 0.3055, 0.9062
