epoch, loss, accuracy
1, 5.0628, 0.5375
2, 5.4264, 0.5938
3, 4.922, 0.5938
4, 4.4052, 0.5938
5, 3.8837, 0.5938
6, 3.3602, 0.5938
7, 2.8366, 0.5938
8, 2.3165, 0.5938
9, 1.8101, 0.5938
10, 1.3533, 0.5938
11, 1.024, 0.5938
12, 0.8963, 0.5938
13, 0.9273, 0.475
14, 0.9504, 0.4313
15, 0.9221, 0.4938
16, 0.89, 0.5938
17, 0.8796, 0.5938
18, 0.8827, 0.5938
19, 0.8837, 0.5938
20, 0.8805, 0.5938
21, 0.8777, 0.5938
22, 0.8771, 0.5938
23, 0.877, 0.5938
24, 0.8765, 0.5938
25, 0.8757, 0.5938
26, 0.8752, 0.5938
27, 0.8749, 0.5938
28, 0.8744, 0.5938
29, 0.874, 0.5938
30, 0.8736, 0.5938
31, 0.8732, 0.5938
32, 0.8728, 0.5938
33, 0.8724, 0.5938
34, 0.872, 0.5938
35, 0.8716, 0.5938
36, 0.8712, 0.5938
37, 0.8708, 0.5938
38, 0.8704, 0.5938
39, 0.87, 0.5938
40, 0.8696, 0.5938
41, 0.8693, 0.5938
42, 0.8689, 0.5938
43, 0.8685, 0.5938
44, 0.8681, 0.5938
45, 0.8678, 0.5938
46, 0.8674, 0.5938
47, 0.8671, 0.5938
48, 0.8667, 0.5938
49, 0.8663, 0.5938
50, 0.866, 0.5938
51, 0.7469, 0.6562
