epoch, loss, accuracy
1, 1.7105, 0.4938
2, 1.4049, 0.8438
3, 1.3274, 0.925
4, 1.2685, 0.9375
5, 1.2314, 0.9375
6, 1.2144, 0.9375
7, 1.2013, 0.9375
8, 1.1918, 0.9375
9, 1.1835, 0.9375
10, 1.1758, 0.9375
11, 1.1682, 0.9375
12, 1.1613, 0.9375
13, 1.1549, 0.9375
14, 1.1488, 0.9375
15, 1.1432, 0.9375
16, 1.1379, 0.9375
17, 1.1329, 0.9375
18, 1.1282, 0.9375
19, 1.1237, 0.9375
20, 1.1196, 0.9375
21, 1.1156, 0.9375
22, 1.1119, 0.9375
23, 1.1084, 0.9375
24, 1.1051, 0.9375
25, 1.1019, 0.9375
26, 1.0989, 0.9375
27, 1.0961, 0.9375
28, 1.0934, 0.9375
29, 1.0908, 0.9375
30, 1.0884, 0.9375
31, 1.0861, 0.9375
32, 1.0838, 0.9375
33, 1.0817, 0.9375
34, 1.0797, 0.9375
35, 1.0778, 0.9375
36, 1.0759, 0.9375
37, 1.0741, 0.9375
38, 1.0724, 0.9375
39, 1.0708, 0.9375
40, 1.0693, 0.9375
41, 1.0678, 0.9375
42, 1.0663, 0.9375
43, 1.0649, 0.9375
44, 1.0636, 0.9375
45, 1.0623, 0.9375
46, 1.0611, 0.9375
47, 1.0599, 0.9375
48, 1.0588, 0.9375
49, 1.0577, 0.9375
50, 1.0566, 0.9375
51, 3.721, 0.7188
