epoch, loss, accuracy
1, 1.6724, 0.4125
2, 1.4971, 0.8438
3, 1.4478, 0.8188
4, 1.413, 0.9
5, 1.3959, 0.9125
6, 1.3674, 0.9375
7, 1.3547, 0.9375
8, 1.3369, 0.9375
9, 1.3222, 0.9375
10, 1.2992, 0.9375
11, 1.2778, 0.9375
12, 1.2692, 0.9375
13, 1.2603, 0.9375
14, 1.2527, 0.9375
15, 1.2457, 0.9375
16, 1.239, 0.9375
17, 1.2326, 0.9375
18, 1.2265, 0.9375
19, 1.2207, 0.9375
20, 1.2152, 0.9375
21, 1.2099, 0.9375
22, 1.2049, 0.9375
23, 1.2001, 0.9375
24, 1.1955, 0.9375
25, 1.1911, 0.9375
26, 1.1869, 0.9375
27, 1.1828, 0.9375
28, 1.1789, 0.9375
29, 1.1752, 0.9375
30, 1.1716, 0.9375
31, 1.1681, 0.9375
32, 1.1648, 0.9375
33, 1.1616, 0.9375
34, 1.1585, 0.9375
35, 1.1556, 0.9375
36, 1.1527, 0.9375
37, 1.1499, 0.9375
38, 1.1472, 0.9375
39, 1.1447, 0.9375
40, 1.1422, 0.9375
41, 1.1397, 0.9375
42, 1.1374, 0.9375
43, 1.1351, 0.9375
44, 1.133, 0.9375
45, 1.1308, 0.9375
46, 1.1288, 0.9375
47, 1.1268, 0.9375
48, 1.1249, 0.9375
49, 1.123, 0.9375
50, 1.1212, 0.9375
51, 1.3634, 0.8438
