epoch, loss, accuracy
1, 2.6494, 0.4375
2, 2.3693, 0.5
3, 1.851, 0.5
4, 1.4972, 0.575
5, 1.375, 0.875
6, 1.3393, 0.5938
7, 1.2567, 0.7812
8, 1.1421, 0.875
9, 1.0437, 0.875
10, 0.9667, 0.875
11, 0.8901, 0.875
12, 0.8097, 0.875
13, 0.7348, 0.875
14, 0.6718, 0.875
15, 0.6248, 0.875
16, 0.5981, 0.875
17, 0.5889, 0.875
18, 0.5843, 0.875
19, 0.5756, 0.875
20, 0.5649, 0.875
21, 0.5559, 0.875
22, 0.5488, 0.875
23, 0.5423, 0.875
24, 0.5359, 0.875
25, 0.5294, 0.875
26, 0.5233, 0.875
27, 0.5176, 0.875
28, 0.5121, 0.875
29, 0.5068, 0.875
30, 0.5016, 0.875
31, 0.4967, 0.875
32, 0.4919, 0.875
33, 0.4874, 0.875
34, 0.483, 0.875
35, 0.4787, 0.875
36, 0.4746, 0.875
37, 0.4706, 0.875
38, 0.4668, 0.875
39, 0.4631, 0.875
40, 0.4595, 0.875
41, 0.4561, 0.875
42, 0.4527, 0.875
43, 0.4495, 0.875
44, 0.4464, 0.875
45, 0.4434, 0.875
46, 0.4404, 0.875
47, 0.4376, 0.875
48, 0.4349, 0.875
49, 0.4322, 0.875
50, 0.4296, 0.875
51, 0.4271, 0.875
52, 0.4247, 0.875
53, 0.4224, 0.875
54, 0.4201, 0.875
55, 0.4179, 0.875
56, 0.4157, 0.875
57, 0.4136, 0.875
58, 0.4116, 0.875
59, 0.4096, 0.875
60, 0.4077, 0.875
61, 0.4058, 0.875
62, 0.404, 0.875
63, 0.4023, 0.875
64, 0.4006, 0.875
65, 0.3989, 0.875
66, 0.3973, 0.875
67, 0.3957, 0.875
68, 0.3941, 0.875
69, 0.3926, 0.875
70, 0.3911, 0.875
71, 0.3897, 0.875
72, 0.3883, 0.875
73, 0.387, 0.875
74, 0.3856, 0.875
75, 0.3843, 0.875
76, 0.3831, 0.875
77, 0.3818, 0.875
78, 0.3806, 0.875
79, 0.3794, 0.875
80, 0.3783, 0.875
81, 0.3771, 0.875
82, 0.376, 0.875
83, 0.375, 0.875
84, 0.3739, 0.875
85, 0.3729, 0.875
86, 0.3719, 0.875
87, 0.3709, 0.875
88, 0.3699, 0.875
89, 0.3689, 0.875
90, 0.368, 0.875
91, 0.3671, 0.875
92, 0.3662, 0.875
93, 0.3653, 0.875
94, 0.3645, 0.875
95, 0.3636, 0.875
96, 0.3628, 0.875
97, 0.362, 0.875
98, 0.3612, 0.875
99, 0.3604, 0.875
100, 0.3596, 0.875
101, 0.3589, 0.875
102, 0.3581, 0.875
103, 0.3574, 0.875
104, 0.3567, 0.875
105, 0.356, 0.875
106, 0.3553, 0.875
107, 0.3546, 0.875
108, 0.3539, 0.875
109, 0.3533, 0.875
110, 0.3526, 0.875
111, 0.352, 0.875
112, 0.3513, 0.875
113, 0.3507, 0.875
114, 0.3501, 0.875
115, 0.3495, 0.875
116, 0.3489, 0.875
117, 0.3483, 0.875
118, 0.3478, 0.875
119, 0.3472, 0.875
120, 0.3466, 0.875
121, 0.3461, 0.875
122, 0.3455, 0.875
123, 0.345, 0.875
124, 0.3445, 0.875
125, 0.344, 0.875
126, 0.3434, 0.875
127, 0.3429, 0.875
128, 0.3424, 0.875
129, 0.3419, 0.875
130, 0.3414, 0.875
131, 0.341, 0.875
132, 0.3405, 0.875
133, 0.34, 0.875
134, 0.3396, 0.875
135, 0.3391, 0.875
136, 0.3386, 0.875
137, 0.3382, 0.875
138, 0.3377, 0.875
139, 0.3373, 0.875
140, 0.3369, 0.875
141, 0.3364, 0.875
142, 0.336, 0.875
143, 0.3356, 0.875
144, 0.3352, 0.875
145, 0.3348, 0.875
146, 0.3344, 0.875
147, 0.334, 0.875
148, 0.3336, 0.875
149, 0.3332, 0.875
150, 0.3328, 0.875
151, 0.3324, 0.875
152, 0.332, 0.875
153, 0.3316, 0.875
154, 0.3313, 0.875
155, 0.3309, 0.875
156, 0.3305, 0.875
157, 0.3302, 0.875
158, 0.3298, 0.875
159, 0.3294, 0.875
160, 0.3291, 0.875
161, 0.3287, 0.875
162, 0.3284, 0.875
163, 0.3281, 0.875
164, 0.3277, 0.875
165, 0.3274, 0.875
166, 0.327, 0.875
167, 0.3267, 0.875
168, 0.3264, 0.875
169, 0.326, 0.875
170, 0.3257, 0.875
171, 0.3254, 0.875
172, 0.3251, 0.875
173, 0.3248, 0.875
174, 0.3244, 0.875
175, 0.3241, 0.875
176, 0.3238, 0.875
177, 0.3235, 0.875
178, 0.3232, 0.875
179, 0.3229, 0.875
180, 0.3226, 0.875
181, 0.3223, 0.875
182, 0.322, 0.875
183, 0.3217, 0.875
184, 0.3214, 0.875
185, 0.3211, 0.875
186, 0.3208, 0.875
187, 0.3206, 0.875
188, 0.3203, 0.875
189, 0.32, 0.875
190, 0.3197, 0.875
191, 0.3194, 0.875
192, 0.3191, 0.875
193, 0.3189, 0.875
194, 0.3186, 0.875
195, 0.3183, 0.875
196, 0.3181, 0.875
197, 0.3178, 0.875
198, 0.3175, 0.875
199, 0.3173, 0.875
200, 0.317, 0.875
201, 0.3167, 0.875
202, 0.3165, 0.875
203, 0.3162, 0.875
204, 0.316, 0.875
205, 0.3157, 0.875
206, 0.3154, 0.875
207, 0.3152, 0.875
208, 0.3149, 0.875
209, 0.3147, 0.875
210, 0.3144, 0.875
211, 0.3142, 0.875
212, 0.314, 0.875
213, 0.3137, 0.875
214, 0.3135, 0.875
215, 0.3132, 0.875
216, 0.313, 0.875
217, 0.3128, 0.875
218, 0.3125, 0.875
219, 0.3123, 0.875
220, 0.312, 0.875
221, 0.3118, 0.875
222, 0.3116, 0.875
223, 0.3114, 0.875
224, 0.3111, 0.875
225, 0.3109, 0.875
226, 0.3107, 0.875
227, 0.3104, 0.875
228, 0.3102, 0.875
229, 0.31, 0.875
230, 0.3098, 0.875
231, 0.3095, 0.875
232, 0.3093, 0.875
233, 0.3091, 0.875
234, 0.3089, 0.875
235, 0.3087, 0.875
236, 0.3085, 0.875
237, 0.3082, 0.875
238, 0.308, 0.875
239, 0.3078, 0.875
240, 0.3076, 0.875
241, 0.3074, 0.875
242, 0.3072, 0.875
243, 0.307, 0.875
