epoch, loss, accuracy
1, 2.8994, 0.6438
2, 2.6861, 0.625
3, 2.24, 0.625
4, 1.8021, 0.625
5, 1.4628, 0.625
6, 1.3266, 0.625
7, 1.3285, 0.4
8, 1.2834, 0.4
9, 1.1923, 0.625
10, 1.1281, 0.625
11, 1.0864, 0.625
12, 1.0386, 0.625
13, 0.9854, 0.625
14, 0.9376, 0.625
15, 0.896, 0.625
16, 0.8594, 0.625
17, 0.8335, 0.625
18, 0.8233, 0.625
19, 0.8248, 0.625
20, 0.8272, 0.625
21, 0.8255, 0.625
22, 0.8231, 0.625
23, 0.8224, 0.625
24, 0.8226, 0.625
25, 0.8227, 0.625
26, 0.8225, 0.625
27, 0.8224, 0.625
28, 0.8223, 0.625
29, 0.8223, 0.625
30, 0.8223, 0.625
31, 0.8222, 0.625
32, 0.8222, 0.625
33, 0.8222, 0.625
34, 0.8222, 0.625
35, 0.8221, 0.625
36, 0.8221, 0.625
37, 0.8221, 0.625
38, 0.8221, 0.625
39, 0.8221, 0.625
40, 0.822, 0.625
41, 0.822, 0.625
42, 0.822, 0.625
43, 0.822, 0.625
44, 0.8219, 0.625
45, 0.8219, 0.625
46, 0.8219, 0.625
47, 0.8219, 0.625
48, 0.8219, 0.625
49, 0.8218, 0.625
50, 0.8218, 0.625
51, 0.9227, 0.5625
