epoch, loss, accuracy
1, 3.5966, 0.4062
2, 3.4697, 0.4375
3, 2.7771, 0.4375
4, 2.1216, 0.4375
5, 1.6075, 0.4375
6, 1.3198, 0.875
7, 1.2203, 0.875
8, 1.1548, 0.4375
9, 1.0458, 0.6125
10, 0.9159, 0.875
11, 0.8025, 0.875
12, 0.7174, 0.875
13, 0.6561, 0.875
14, 0.6188, 0.875
15, 0.605, 0.875
16, 0.6013, 0.875
17, 0.5935, 0.875
18, 0.5814, 0.875
19, 0.5709, 0.875
20, 0.5633, 0.875
21, 0.5568, 0.875
22, 0.5502, 0.875
23, 0.5435, 0.875
24, 0.537, 0.875
25, 0.531, 0.875
26, 0.5253, 0.875
27, 0.5197, 0.875
28, 0.5143, 0.875
29, 0.5091, 0.875
30, 0.5041, 0.875
31, 0.4992, 0.875
32, 0.4946, 0.875
33, 0.49, 0.875
34, 0.4844, 0.875
35, 0.4819, 0.875
36, 0.4795, 0.875
37, 0.4694, 0.875
38, 0.4676, 0.875
39, 0.4608, 0.875
40, 0.4573, 0.875
41, 0.4537, 0.875
42, 0.4503, 0.875
43, 0.447, 0.875
44, 0.4438, 0.875
45, 0.4407, 0.875
46, 0.4377, 0.875
47, 0.4348, 0.875
48, 0.432, 0.875
49, 0.4293, 0.875
50, 0.4266, 0.875
51, 0.4241, 0.875
52, 0.4216, 0.875
53, 0.4192, 0.875
54, 0.4168, 0.875
55, 0.4145, 0.875
56, 0.4123, 0.875
57, 0.4102, 0.875
58, 0.4081, 0.875
59, 0.4061, 0.875
60, 0.4041, 0.875
61, 0.4022, 0.875
62, 0.4003, 0.875
63, 0.3985, 0.875
64, 0.3967, 0.875
65, 0.395, 0.875
66, 0.3933, 0.875
67, 0.3917, 0.875
68, 0.3901, 0.875
69, 0.3885, 0.875
70, 0.387, 0.875
71, 0.3855, 0.875
72, 0.3841, 0.875
73, 0.3827, 0.875
74, 0.3813, 0.875
75, 0.38, 0.875
76, 0.3787, 0.875
77, 0.3774, 0.875
78, 0.3762, 0.875
79, 0.375, 0.875
80, 0.3738, 0.875
81, 0.3726, 0.875
82, 0.3715, 0.875
83, 0.3704, 0.875
84, 0.3693, 0.875
85, 0.3683, 0.875
86, 0.3673, 0.875
87, 0.3662, 0.875
88, 0.3653, 0.875
89, 0.3643, 0.875
90, 0.3634, 0.875
91, 0.3624, 0.875
92, 0.3615, 0.875
93, 0.3606, 0.875
94, 0.3598, 0.875
95, 0.3589, 0.875
96, 0.3581, 0.875
97, 0.3573, 0.875
98, 0.3565, 0.875
99, 0.3557, 0.875
100, 0.355, 0.875
101, 0.3542, 0.875
102, 0.3535, 0.875
103, 0.3528, 0.875
104, 0.3521, 0.875
105, 0.3514, 0.875
106, 0.3507, 0.875
107, 0.35, 0.875
108, 0.3494, 0.875
109, 0.3487, 0.875
110, 0.3481, 0.875
111, 0.3475, 0.875
112, 0.3469, 0.875
113, 0.3463, 0.875
114, 0.3457, 0.875
115, 0.3452, 0.875
116, 0.3446, 0.875
117, 0.344, 0.875
118, 0.3435, 0.875
119, 0.343, 0.875
120, 0.3424, 0.875
121, 0.3419, 0.875
122, 0.3414, 0.875
123, 0.3409, 0.875
124, 0.3405, 0.875
125, 0.34, 0.875
126, 0.3395, 0.875
127, 0.339, 0.875
128, 0.3386, 0.875
129, 0.3381, 0.875
130, 0.3377, 0.875
131, 0.3373, 0.875
132, 0.3369, 0.875
133, 0.3364, 0.875
134, 0.336, 0.875
135, 0.3356, 0.875
136, 0.3352, 0.875
137, 0.3348, 0.875
138, 0.3344, 0.875
139, 0.3341, 0.875
140, 0.3337, 0.875
141, 0.3333, 0.875
142, 0.333, 0.875
143, 0.3326, 0.875
144, 0.3323, 0.875
145, 0.3319, 0.875
146, 0.3316, 0.875
147, 0.3312, 0.875
148, 0.3309, 0.875
149, 0.3306, 0.875
150, 0.3303, 0.875
151, 0.33, 0.875
152, 0.3297, 0.875
153, 0.3293, 0.875
154, 0.329, 0.875
155, 0.3287, 0.875
156, 0.3285, 0.875
157, 0.3282, 0.875
158, 0.3279, 0.875
159, 0.3276, 0.875
160, 0.3273, 0.875
161, 0.3271, 0.875
162, 0.3268, 0.875
163, 0.3265, 0.875
164, 0.3263, 0.875
165, 0.326, 0.875
166, 0.3258, 0.875
167, 0.3255, 0.875
168, 0.3253, 0.875
169, 0.325, 0.875
170, 0.3248, 0.875
171, 0.3245, 0.875
172, 0.3243, 0.875
173, 0.3241, 0.875
174, 0.3238, 0.875
175, 0.3236, 0.875
176, 0.3234, 0.875
177, 0.3232, 0.875
178, 0.323, 0.875
179, 0.3227, 0.875
180, 0.3225, 0.875
181, 0.3223, 0.875
182, 0.3221, 0.875
183, 0.3219, 0.875
184, 0.3217, 0.875
185, 0.3215, 0.875
186, 0.3213, 0.875
187, 0.3211, 0.875
188, 0.3209, 0.875
189, 0.3208, 0.875
190, 0.3206, 0.875
191, 0.3204, 0.875
192, 0.3202, 0.875
193, 0.32, 0.875
194, 0.3199, 0.875
195, 0.3197, 0.875
196, 0.3195, 0.875
197, 0.3193, 0.875
198, 0.3192, 0.875
199, 0.319, 0.875
200, 0.3188, 0.875
201, 0.3187, 0.875
202, 0.3185, 0.875
203, 0.3184, 0.875
204, 0.3182, 0.875
205, 0.318, 0.875
206, 0.3179, 0.875
207, 0.3177, 0.875
208, 0.3176, 0.875
209, 0.3174, 0.875
210, 0.3173, 0.875
211, 0.3171, 0.875
212, 0.317, 0.875
213, 0.3169, 0.875
214, 0.3167, 0.875
215, 0.3166, 0.875
216, 0.3164, 0.875
217, 0.3163, 0.875
218, 0.3162, 0.875
219, 0.316, 0.875
220, 0.3159, 0.875
221, 0.3158, 0.875
222, 0.3157, 0.875
223, 0.3155, 0.875
224, 0.3154, 0.875
225, 0.3153, 0.875
226, 0.3152, 0.875
227, 0.315, 0.875
228, 0.3149, 0.875
229, 0.3148, 0.875
230, 0.3147, 0.875
231, 0.3146, 0.875
232, 0.3144, 0.875
233, 0.3143, 0.875
234, 0.3142, 0.875
235, 0.3141, 0.875
236, 0.314, 0.875
237, 0.3139, 0.875
238, 0.3138, 0.875
239, 0.3137, 0.875
240, 0.3136, 0.875
241, 0.3135, 0.875
242, 0.3133, 0.875
243, 0.3132, 0.875
244, 0.3131, 0.875
245, 0.313, 0.875
246, 0.3129, 0.875
247, 0.3128, 0.875
248, 0.3127, 0.875
249, 0.3126, 0.875
250, 0.3125, 0.875
251, 0.3125, 0.875
252, 0.3124, 0.875
253, 0.3123, 0.875
254, 0.3122, 0.875
255, 0.3121, 0.875
256, 0.312, 0.875
257, 0.3119, 0.875
258, 0.3118, 0.875
259, 0.3117, 0.875
260, 0.3116, 0.875
261, 0.3115, 0.875
262, 0.3115, 0.875
263, 0.3114, 0.875
264, 0.3113, 0.875
265, 0.3112, 0.875
266, 0.3111, 0.875
267, 0.311, 0.875
268, 0.311, 0.875
269, 0.3109, 0.875
270, 0.3108, 0.875
271, 0.3107, 0.875
272, 0.3106, 0.875
273, 0.3106, 0.875
274, 0.3105, 0.875
275, 0.3104, 0.875
276, 0.3103, 0.875
277, 0.3103, 0.875
278, 0.3102, 0.875
279, 0.3101, 0.875
280, 0.31, 0.875
281, 0.31, 0.875
282, 0.3099, 0.875
283, 0.3098, 0.875
284, 0.3098, 0.875
285, 0.3097, 0.875
286, 0.3096, 0.875
287, 0.3095, 0.875
288, 0.3095, 0.875
289, 0.3094, 0.875
290, 0.3093, 0.875
291, 0.3093, 0.875
292, 0.3092, 0.875
293, 0.3091, 0.875
294, 0.3091, 0.875
295, 0.309, 0.875
296, 0.3089, 0.875
297, 0.3089, 0.875
298, 0.3088, 0.875
299, 0.3088, 0.875
300, 0.3087, 0.875
301, 0.3086, 0.875
302, 0.3086, 0.875
303, 0.3085, 0.875
304, 0.3085, 0.875
305, 0.3084, 0.875
306, 0.3083, 0.875
307, 0.3083, 0.875
308, 0.3082, 0.875
309, 0.3082, 0.875
310, 0.3081, 0.875
311, 0.3081, 0.875
312, 0.308, 0.875
313, 0.3079, 0.875
314, 0.3079, 0.875
315, 0.3078, 0.875
316, 0.3078, 0.875
317, 0.3077, 0.875
318, 0.3077, 0.875
319, 0.3076, 0.875
320, 0.3076, 0.875
321, 0.3075, 0.875
322, 0.3075, 0.875
323, 0.3074, 0.875
324, 0.3074, 0.875
325, 0.3073, 0.875
326, 0.3073, 0.875
327, 0.3072, 0.875
328, 0.3072, 0.875
329, 0.3071, 0.875
330, 0.3071, 0.875
331, 0.307, 0.875
332, 0.307, 0.875
333, 0.3069, 0.875
334, 0.3069, 0.875
335, 0.3068, 0.875
336, 0.3068, 0.875
337, 0.3067, 0.875
338, 0.3067, 0.875
339, 0.3066, 0.875
340, 0.3066, 0.875
341, 0.3065, 0.875
342, 0.3065, 0.875
343, 0.3065, 0.875
344, 0.3064, 0.875
345, 0.3064, 0.875
346, 0.3063, 0.875
347, 0.3063, 0.875
348, 0.3062, 0.875
349, 0.3062, 0.875
350, 0.3062, 0.875
351, 0.3061, 0.875
352, 0.3061, 0.875
353, 0.306, 0.875
354, 0.306, 0.875
355, 0.306, 0.875
356, 0.3059, 0.875
357, 0.3059, 0.875
358, 0.3058, 0.875
359, 0.3058, 0.875
360, 0.3058, 0.875
361, 0.3057, 0.875
362, 0.3057, 0.875
363, 0.3056, 0.875
364, 0.3056, 0.875
365, 0.3056, 0.875
366, 0.3055, 0.875
367, 0.3055, 0.875
368, 0.3055, 0.875
369, 0.3054, 0.875
370, 0.3054, 0.875
371, 0.3053, 0.875
372, 0.3053, 0.875
373, 0.3053, 0.875
374, 0.3052, 0.875
375, 0.3052, 0.875
376, 0.3052, 0.875
377, 0.3051, 0.875
378, 0.3051, 0.875
379, 0.3051, 0.875
380, 0.305, 0.875
381, 0.305, 0.875
382, 0.305, 0.875
383, 0.3049, 0.875
384, 0.3049, 0.875
385, 0.3049, 0.875
386, 0.3048, 0.875
387, 0.3048, 0.875
388, 0.3048, 0.875
389, 0.3047, 0.875
390, 0.3047, 0.875
391, 0.3047, 0.875
