epoch, loss, accuracy
1, 5.2973, 0.5375
2, 5.9019, 0.5625
3, 5.3483, 0.5625
4, 4.7843, 0.5625
5, 4.2166, 0.5625
6, 3.6476, 0.5625
7, 3.0787, 0.5625
8, 2.5116, 0.5625
9, 1.95, 0.5625
10, 1.4073, 0.5625
11, 0.9259, 0.5625
12, 0.5894, 0.5625
13, 0.4719, 0.9125
14, 0.4925, 1.0
15, 0.5127, 1.0
16, 0.489, 1.0
17, 0.453, 1.0
18, 0.4329, 1.0
19, 0.4273, 1.0
20, 0.4238, 1.0
21, 0.417, 1.0
22, 0.409, 1.0
23, 0.4022, 1.0
24, 0.3967, 1.0
25, 0.3913, 1.0
26, 0.3858, 1.0
27, 0.3803, 1.0
28, 0.375, 1.0
29, 0.3698, 1.0
30, 0.3648, 1.0
31, 0.3597, 1.0
32, 0.3548, 1.0
33, 0.35, 1.0
34, 0.3452, 1.0
35, 0.3406, 1.0
36, 0.336, 1.0
37, 0.3314, 1.0
38, 0.327, 1.0
39, 0.3226, 1.0
40, 0.3183, 1.0
41, 0.3141, 1.0
42, 0.3099, 1.0
43, 0.3059, 1.0
44, 0.3018, 1.0
45, 0.2979, 1.0
46, 0.294, 1.0
47, 0.2902, 1.0
48, 0.2865, 1.0
49, 0.2828, 1.0
50, 0.2791, 1.0
51, 0.2756, 1.0
52, 0.2721, 1.0
53, 0.2686, 1.0
54, 0.2652, 1.0
55, 0.2619, 1.0
56, 0.2586, 1.0
57, 0.2554, 1.0
58, 0.2522, 1.0
59, 0.2491, 1.0
60, 0.246, 1.0
61, 0.243, 1.0
62, 0.24, 1.0
63, 0.2371, 1.0
64, 0.2343, 1.0
65, 0.2314, 1.0
66, 0.2287, 1.0
67, 0.2259, 1.0
68, 0.2232, 1.0
69, 0.2206, 1.0
70, 0.218, 1.0
71, 0.2154, 1.0
72, 0.2129, 1.0
73, 0.2104, 1.0
74, 0.208, 1.0
75, 0.2056, 1.0
76, 0.2032, 1.0
77, 0.2009, 1.0
78, 0.1986, 1.0
79, 0.1964, 1.0
80, 0.1942, 1.0
81, 0.192, 1.0
82, 0.1898, 1.0
83, 0.1877, 1.0
84, 0.1856, 1.0
85, 0.1836, 1.0
86, 0.1816, 1.0
87, 0.1796, 1.0
88, 0.1776, 1.0
89, 0.1757, 1.0
90, 0.1738, 1.0
91, 0.1719, 1.0
92, 0.1701, 1.0
93, 0.1683, 1.0
94, 0.1665, 1.0
95, 0.1647, 1.0
96, 0.163, 1.0
97, 0.1613, 1.0
98, 0.1596, 1.0
99, 0.158, 1.0
100, 0.1563, 1.0
101, 0.1547, 1.0
102, 0.1531, 1.0
103, 0.1516, 1.0
104, 0.15, 1.0
105, 0.1485, 1.0
106, 0.147, 1.0
107, 0.1456, 1.0
108, 0.1441, 1.0
109, 0.1427, 1.0
110, 0.1413, 1.0
111, 0.1399, 1.0
112, 0.1385, 1.0
113, 0.1371, 1.0
114, 0.1358, 1.0
115, 0.1345, 1.0
116, 0.1332, 1.0
117, 0.1319, 1.0
118, 0.1307, 1.0
119, 0.1294, 1.0
120, 0.1282, 1.0
121, 0.127, 1.0
122, 0.1258, 1.0
123, 0.1246, 1.0
124, 0.1234, 1.0
125, 0.1223, 1.0
126, 0.1212, 1.0
127, 0.12, 1.0
128, 0.1189, 1.0
129, 0.1179, 1.0
130, 0.1168, 1.0
131, 0.1157, 1.0
132, 0.1147, 1.0
133, 0.1136, 1.0
134, 0.1126, 1.0
135, 0.1116, 1.0
136, 0.1106, 1.0
137, 0.1096, 1.0
138, 0.1087, 1.0
139, 0.1077, 1.0
140, 0.1068, 1.0
141, 0.1059, 1.0
142, 0.1049, 1.0
143, 0.104, 1.0
144, 0.1031, 1.0
145, 0.1022, 1.0
146, 0.1014, 1.0
147, 0.1005, 1.0
148, 0.0997, 1.0
149, 0.0988, 1.0
150, 0.098, 1.0
151, 0.0972, 1.0
152, 0.0963, 1.0
153, 0.0955, 1.0
154, 0.0948, 1.0
155, 0.094, 1.0
156, 0.0932, 1.0
157, 0.0924, 1.0
158, 0.0917, 1.0
159, 0.0909, 1.0
160, 0.0902, 1.0
161, 0.0895, 1.0
162, 0.0887, 1.0
163, 0.088, 1.0
164, 0.0873, 1.0
165, 0.0866, 1.0
166, 0.086, 1.0
167, 0.0853, 1.0
168, 0.0846, 1.0
169, 0.0839, 1.0
170, 0.0833, 1.0
171, 0.0826, 1.0
172, 0.082, 1.0
173, 0.0814, 1.0
174, 0.0807, 1.0
175, 0.0801, 1.0
176, 0.0795, 1.0
177, 0.0789, 1.0
178, 0.0783, 1.0
179, 0.0777, 1.0
180, 0.0771, 1.0
181, 0.0765, 1.0
182, 0.076, 1.0
183, 0.0754, 1.0
184, 0.0748, 1.0
185, 0.0743, 1.0
186, 0.0737, 1.0
187, 0.0732, 1.0
188, 0.0726, 1.0
189, 0.0721, 1.0
190, 0.0716, 1.0
191, 0.0711, 1.0
192, 0.0705, 1.0
193, 0.07, 1.0
194, 0.0695, 1.0
195, 0.069, 1.0
196, 0.0685, 1.0
197, 0.068, 1.0
198, 0.0676, 1.0
199, 0.0671, 1.0
200, 0.0666, 1.0
201, 0.0661, 1.0
202, 0.0657, 1.0
203, 0.0652, 1.0
204, 0.0648, 1.0
205, 0.0643, 1.0
206, 0.0639, 1.0
207, 0.0634, 1.0
208, 0.063, 1.0
209, 0.0626, 1.0
210, 0.0621, 1.0
211, 0.0617, 1.0
212, 0.0613, 1.0
213, 0.0609, 1.0
214, 0.0605, 1.0
215, 0.06, 1.0
216, 0.0596, 1.0
217, 0.0592, 1.0
218, 0.0588, 1.0
219, 0.0585, 1.0
220, 0.0581, 1.0
221, 0.0577, 1.0
222, 0.0573, 1.0
223, 0.0569, 1.0
224, 0.0566, 1.0
225, 0.0562, 1.0
226, 0.0558, 1.0
227, 0.0554, 1.0
228, 0.0551, 1.0
229, 0.0547, 1.0
230, 0.0544, 1.0
231, 0.054, 1.0
232, 0.0537, 1.0
233, 0.0533, 1.0
234, 0.053, 1.0
235, 0.0527, 1.0
236, 0.0523, 1.0
237, 0.052, 1.0
238, 0.0517, 1.0
239, 0.0513, 1.0
240, 0.051, 1.0
241, 0.0507, 1.0
242, 0.0504, 1.0
243, 0.0501, 1.0
244, 0.0498, 1.0
245, 0.0495, 1.0
246, 0.0491, 1.0
247, 0.0488, 1.0
248, 0.0485, 1.0
249, 0.0483, 1.0
250, 0.048, 1.0
251, 0.0477, 1.0
252, 0.0474, 1.0
253, 0.0471, 1.0
254, 0.0468, 1.0
255, 0.0465, 1.0
256, 0.0462, 1.0
257, 0.046, 1.0
258, 0.0457, 1.0
259, 0.0454, 1.0
260, 0.0451, 1.0
261, 0.0449, 1.0
262, 0.0446, 1.0
263, 0.0444, 1.0
264, 0.0441, 1.0
265, 0.0438, 1.0
266, 0.0436, 1.0
267, 0.0433, 1.0
268, 0.0431, 1.0
269, 0.0428, 1.0
270, 0.0426, 1.0
271, 0.0423, 1.0
272, 0.0421, 1.0
273, 0.0418, 1.0
274, 0.0416, 1.0
275, 0.0414, 1.0
276, 0.0411, 1.0
277, 0.0409, 1.0
278, 0.0407, 1.0
279, 0.0404, 1.0
280, 0.0402, 1.0
281, 0.04, 1.0
282, 0.0397, 1.0
283, 0.0395, 1.0
284, 0.0393, 1.0
285, 0.0391, 1.0
286, 0.0389, 1.0
287, 0.0386, 1.0
288, 0.0384, 1.0
289, 0.0382, 1.0
290, 0.038, 1.0
291, 0.0378, 1.0
292, 0.0376, 1.0
293, 0.0374, 1.0
294, 0.0372, 1.0
295, 0.037, 1.0
296, 0.0368, 1.0
297, 0.0366, 1.0
298, 0.0364, 1.0
299, 0.0362, 1.0
300, 0.036, 1.0
301, 0.0358, 1.0
302, 0.0356, 1.0
303, 0.0354, 1.0
304, 0.0352, 1.0
305, 0.035, 1.0
306, 0.0348, 1.0
307, 0.0347, 1.0
308, 0.0345, 1.0
309, 0.0343, 1.0
310, 0.0341, 1.0
311, 0.0339, 1.0
312, 0.0338, 1.0
313, 0.0336, 1.0
314, 0.0334, 1.0
315, 0.0332, 1.0
316, 0.0331, 1.0
317, 0.0329, 1.0
318, 0.0327, 1.0
319, 0.0325, 1.0
320, 0.0324, 1.0
321, 0.0322, 1.0
322, 0.032, 1.0
323, 0.0319, 1.0
324, 0.0317, 1.0
325, 0.0315, 1.0
326, 0.0314, 1.0
327, 0.0312, 1.0
328, 0.0311, 1.0
329, 0.0309, 1.0
330, 0.0308, 1.0
331, 0.0306, 1.0
332, 0.0304, 1.0
333, 0.0303, 1.0
334, 0.0301, 1.0
335, 0.03, 1.0
336, 0.0298, 1.0
337, 0.0297, 1.0
338, 0.0295, 1.0
339, 0.0294, 1.0
340, 0.0292, 1.0
341, 0.0291, 1.0
342, 0.029, 1.0
343, 0.0288, 1.0
344, 0.0287, 1.0
345, 0.0285, 1.0
346, 0.0284, 1.0
347, 0.0283, 1.0
348, 0.0281, 1.0
349, 0.028, 1.0
350, 0.0278, 1.0
351, 0.0277, 1.0
352, 0.0276, 1.0
353, 0.0274, 1.0
354, 0.0273, 1.0
355, 0.0272, 1.0
356, 0.027, 1.0
357, 0.0269, 1.0
358, 0.0268, 1.0
359, 0.0267, 1.0
360, 0.0265, 1.0
361, 0.0264, 1.0
362, 0.0263, 1.0
363, 0.0262, 1.0
364, 0.026, 1.0
365, 0.0259, 1.0
366, 0.0258, 1.0
367, 0.0257, 1.0
368, 0.0255, 1.0
369, 0.0254, 1.0
370, 0.0253, 1.0
371, 0.0252, 1.0
372, 0.0251, 1.0
373, 0.0249, 1.0
374, 0.0248, 1.0
375, 0.0247, 1.0
376, 0.0246, 1.0
377, 0.0245, 1.0
378, 0.0244, 1.0
379, 0.0243, 1.0
380, 0.0241, 1.0
381, 0.024, 1.0
382, 0.0239, 1.0
383, 0.0238, 1.0
384, 0.0237, 1.0
385, 0.0236, 1.0
386, 0.0235, 1.0
387, 0.0234, 1.0
388, 0.0233, 1.0
389, 0.0232, 1.0
390, 0.0231, 1.0
391, 0.023, 1.0
392, 0.0229, 1.0
393, 0.0228, 1.0
394, 0.0227, 1.0
395, 0.0226, 1.0
396, 0.0225, 1.0
397, 0.0224, 1.0
398, 0.0223, 1.0
399, 0.0222, 1.0
400, 0.0221, 1.0
401, 0.022, 1.0
402, 0.0219, 1.0
403, 0.0218, 1.0
404, 0.0217, 1.0
405, 0.0216, 1.0
406, 0.0215, 1.0
407, 0.0214, 1.0
408, 0.0213, 1.0
409, 0.0212, 1.0
410, 0.0211, 1.0
411, 0.021, 1.0
412, 0.0209, 1.0
413, 0.0208, 1.0
414, 0.0207, 1.0
415, 0.0206, 1.0
416, 0.0206, 1.0
417, 0.0205, 1.0
418, 0.0204, 1.0
419, 0.0203, 1.0
420, 0.0202, 1.0
421, 0.0201, 1.0
422, 0.02, 1.0
423, 0.0199, 1.0
424, 0.0199, 1.0
425, 0.0198, 1.0
426, 0.0197, 1.0
427, 0.0196, 1.0
428, 0.0195, 1.0
