epoch, loss, accuracy
1, 5.6734, 0.3875
2, 5.6693, 0.3438
3, 4.8111, 0.3438
4, 3.9662, 0.3438
5, 3.1269, 0.3438
6, 2.304, 0.3438
7, 1.5381, 0.3438
8, 0.927, 0.3438
9, 0.5562, 0.6938
10, 0.3858, 0.9375
11, 0.3185, 0.9375
12, 0.2954, 0.9375
13, 0.2876, 0.9375
14, 0.2648, 0.9375
15, 0.2634, 0.9375
16, 0.2606, 0.9375
17, 0.2564, 0.9375
18, 0.2521, 0.9375
19, 0.2481, 0.9375
20, 0.2446, 0.9375
21, 0.2414, 0.9375
22, 0.2384, 0.9375
23, 0.2356, 0.9375
24, 0.2328, 0.9375
25, 0.2302, 0.9375
26, 0.2276, 0.9375
27, 0.225, 0.9375
28, 0.2225, 0.9375
29, 0.22, 0.9375
30, 0.2176, 0.9375
31, 0.2152, 0.9375
32, 0.2128, 0.9375
33, 0.2105, 0.9375
34, 0.2083, 0.9375
35, 0.2061, 0.9375
36, 0.2039, 0.9375
37, 0.2018, 0.9375
38, 0.1997, 0.9375
39, 0.1977, 0.9375
40, 0.1957, 0.9375
41, 0.1937, 0.9375
42, 0.1918, 0.9375
43, 0.1899, 0.9375
44, 0.188, 0.9375
45, 0.1862, 0.9375
46, 0.1844, 0.9375
47, 0.1827, 0.9375
48, 0.181, 0.9375
49, 0.1793, 0.9375
50, 0.1776, 0.9375
51, 0.5276, 0.7812
