epoch, loss, accuracy
1, 1.6811, 0.525
2, 1.4705, 0.8625
3, 1.4108, 0.875
4, 1.2621, 0.875
5, 1.1597, 0.875
6, 1.0715, 0.875
7, 0.9728, 0.875
8, 0.8773, 0.875
9, 0.7839, 0.875
10, 0.6878, 0.875
11, 0.5953, 0.875
12, 0.5073, 0.875
13, 0.4289, 0.875
14, 0.3711, 0.875
15, 0.3448, 0.875
16, 0.3422, 0.8813
17, 0.3402, 0.9062
18, 0.3328, 0.9062
19, 0.3261, 0.9062
20, 0.3211, 0.9062
21, 0.3171, 0.9062
22, 0.3141, 0.9062
23, 0.3114, 0.9062
24, 0.3087, 0.9062
25, 0.3061, 0.9062
26, 0.3037, 0.9062
27, 0.301, 0.9062
28, 0.2978, 0.9062
29, 0.2952, 0.9062
30, 0.2921, 0.9062
31, 0.2905, 0.9062
32, 0.2889, 0.9062
33, 0.2874, 0.9062
34, 0.286, 0.9062
35, 0.2847, 0.9062
36, 0.2834, 0.9062
37, 0.2822, 0.9062
38, 0.281, 0.9062
39, 0.2799, 0.9062
40, 0.2788, 0.9062
41, 0.2777, 0.9062
42, 0.2767, 0.9062
43, 0.2757, 0.9062
44, 0.2748, 0.9062
45, 0.2739, 0.9062
46, 0.273, 0.9062
47, 0.2722, 0.9062
48, 0.2714, 0.9062
49, 0.2706, 0.9062
50, 0.2698, 0.9062
51, 0.2691, 0.9062
52, 0.2684, 0.9062
53, 0.2677, 0.9062
54, 0.267, 0.9062
55, 0.2663, 0.9062
56, 0.2657, 0.9062
57, 0.2651, 0.9062
58, 0.2645, 0.9062
59, 0.2639, 0.9062
60, 0.2633, 0.9062
61, 0.2628, 0.9062
62, 0.2623, 0.9062
63, 0.2617, 0.9062
64, 0.2612, 0.9062
65, 0.2608, 0.9062
66, 0.2603, 0.9062
67, 0.2598, 0.9062
68, 0.2594, 0.9062
69, 0.2589, 0.9062
70, 0.2585, 0.9062
71, 0.2581, 0.9062
72, 0.2577, 0.9062
73, 0.2573, 0.9062
74, 0.2569, 0.9062
75, 0.2565, 0.9062
76, 0.2561, 0.9062
77, 0.2558, 0.9062
78, 0.2554, 0.9062
79, 0.2551, 0.9062
80, 0.2548, 0.9062
81, 0.2544, 0.9062
82, 0.2541, 0.9062
83, 0.2538, 0.9062
84, 0.2535, 0.9062
85, 0.2532, 0.9062
86, 0.2529, 0.9062
87, 0.2526, 0.9062
88, 0.2524, 0.9062
89, 0.2521, 0.9062
90, 0.2518, 0.9062
