epoch, loss, accuracy
1, 1.0566, 0.675
2, 0.802, 0.7688
3, 0.7417, 0.9625
4, 0.7192, 0.9688
5, 0.6795, 0.9688
6, 0.6544, 0.9688
7, 0.6275, 0.9688
8, 0.5862, 0.9688
9, 0.5472, 0.9688
10, 0.5201, 0.9688
11, 0.4923, 0.9688
12, 0.4638, 0.9688
13, 0.4345, 0.9688
14, 0.4025, 0.9688
15, 0.3631, 0.9688
16, 0.3419, 0.9688
17, 0.3084, 0.9688
18, 0.2821, 0.9688
19, 0.2594, 0.9688
20, 0.2437, 0.9688
21, 0.2345, 0.9688
22, 0.2298, 0.9688
23, 0.226, 0.9688
24, 0.221, 0.9688
25, 0.2159, 0.9688
26, 0.2116, 0.9688
27, 0.2079, 0.9688
28, 0.2044, 0.9688
29, 0.201, 0.9688
30, 0.1977, 0.9688
31, 0.1947, 0.9688
32, 0.1918, 0.9688
33, 0.1891, 0.9688
34, 0.1865, 0.9688
35, 0.184, 0.9688
36, 0.1817, 0.9688
37, 0.1794, 0.9688
38, 0.1772, 0.9688
39, 0.1752, 0.9688
40, 0.1732, 0.9688
41, 0.1713, 0.9688
42, 0.1695, 0.9688
43, 0.1677, 0.9688
44, 0.1661, 0.9688
45, 0.1644, 0.9688
46, 0.1629, 0.9688
47, 0.1614, 0.9688
48, 0.16, 0.9688
49, 0.1586, 0.9688
50, 0.1573, 0.9688
51, 0.156, 0.9688
52, 0.1548, 0.9688
53, 0.1536, 0.9688
54, 0.1524, 0.9688
55, 0.1513, 0.9688
56, 0.1502, 0.9688
57, 0.1492, 0.9688
58, 0.1482, 0.9688
59, 0.1472, 0.9688
60, 0.1463, 0.9688
61, 0.1454, 0.9688
62, 0.1445, 0.9688
63, 0.1437, 0.9688
64, 0.1428, 0.9688
65, 0.142, 0.9688
66, 0.1413, 0.9688
67, 0.1405, 0.9688
68, 0.1398, 0.9688
69, 0.1391, 0.9688
70, 0.1384, 0.9688
71, 0.1377, 0.9688
72, 0.1371, 0.9688
73, 0.1364, 0.9688
74, 0.1358, 0.9688
75, 0.1352, 0.9688
76, 0.1346, 0.9688
77, 0.1341, 0.9688
78, 0.1335, 0.9688
79, 0.133, 0.9688
80, 0.1325, 0.9688
81, 0.1319, 0.9688
82, 0.1314, 0.9688
83, 0.131, 0.9688
84, 0.1305, 0.9688
85, 0.13, 0.9688
86, 0.1296, 0.9688
87, 0.1292, 0.9688
88, 0.1287, 0.9688
89, 0.1283, 0.9688
90, 0.1279, 0.9688
91, 0.1275, 0.9688
92, 0.1271, 0.9688
93, 0.1267, 0.9688
94, 0.1264, 0.9688
95, 0.126, 0.9688
96, 0.1257, 0.9688
97, 0.1253, 0.9688
98, 0.125, 0.9688
99, 0.1247, 0.9688
100, 0.1243, 0.9688
101, 0.124, 0.9688
102, 0.1237, 0.9688
103, 0.1234, 0.9688
104, 0.1231, 0.9688
105, 0.1228, 0.9688
106, 0.1225, 0.9688
107, 0.1223, 0.9688
108, 0.122, 0.9688
109, 0.1217, 0.9688
110, 0.1215, 0.9688
111, 0.1212, 0.9688
112, 0.121, 0.9688
113, 0.1207, 0.9688
114, 0.1205, 0.9688
115, 0.1202, 0.9688
116, 0.12, 0.9688
117, 0.1198, 0.9688
118, 0.1196, 0.9688
119, 0.1193, 0.9688
120, 0.1191, 0.9688
121, 0.1189, 0.9688
122, 0.1187, 0.9688
123, 0.1185, 0.9688
124, 0.1183, 0.9688
125, 0.1181, 0.9688
126, 0.1179, 0.9688
127, 0.1177, 0.9688
128, 0.1175, 0.9688
129, 0.1174, 0.9688
130, 0.1172, 0.9688
131, 0.117, 0.9688
132, 0.1168, 0.9688
133, 0.1167, 0.9688
134, 0.1165, 0.9688
135, 0.1163, 0.9688
136, 0.1162, 0.9688
137, 0.116, 0.9688
138, 0.1159, 0.9688
139, 0.1157, 0.9688
140, 0.1156, 0.9688
141, 0.1154, 0.9688
142, 0.1153, 0.9688
143, 0.1151, 0.9688
144, 0.115, 0.9688
145, 0.1148, 0.9688
