epoch, loss, accuracy
1, 0.8481, 0.8
2, 0.7681, 0.9563
3, 0.6994, 0.9625
4, 0.6548, 0.9688
5, 0.6021, 0.9688
6, 0.5667, 0.9625
7, 0.5188, 0.9688
8, 0.4826, 0.9688
9, 0.4469, 0.9688
10, 0.411, 0.9688
11, 0.3755, 0.9688
12, 0.3408, 0.9688
13, 0.3085, 0.9688
14, 0.2814, 0.9688
15, 0.2641, 0.9688
16, 0.2575, 0.9688
17, 0.2534, 0.9688
18, 0.2456, 0.9688
19, 0.238, 0.9688
20, 0.2323, 0.9688
21, 0.2273, 0.9688
22, 0.2222, 0.9688
23, 0.2172, 0.9688
24, 0.2125, 0.9688
25, 0.2081, 0.9688
26, 0.2039, 0.9688
27, 0.1997, 0.9688
28, 0.1958, 0.9688
29, 0.192, 0.9688
30, 0.1884, 0.9688
31, 0.1849, 0.9688
32, 0.1815, 0.9688
33, 0.1782, 0.9688
34, 0.175, 0.9688
35, 0.172, 0.9688
36, 0.169, 0.9688
37, 0.1661, 0.9688
38, 0.1633, 0.9688
39, 0.1606, 0.9688
40, 0.158, 0.9688
41, 0.1554, 0.9688
42, 0.1529, 0.9688
43, 0.1505, 0.9688
44, 0.1482, 0.9688
45, 0.1459, 0.9688
46, 0.1436, 0.9688
47, 0.1415, 0.9688
48, 0.1394, 0.9688
49, 0.1373, 0.9688
50, 0.1353, 0.9688
51, 0.5219, 0.8438
