epoch, loss, accuracy
1, 6.9352, 0.3688
2, 7.4862, 0.3438
3, 6.6538, 0.3438
4, 5.817, 0.3438
5, 4.9763, 0.3438
6, 4.1355, 0.3438
7, 3.299, 0.3438
8, 2.48, 0.3438
9, 1.7147, 0.3438
10, 1.0968, 0.3438
11, 0.7347, 0.7
12, 0.6016, 0.75
13, 0.5789, 0.7063
14, 0.5958, 0.6562
15, 0.5901, 0.6562
16, 0.569, 0.6562
17, 0.5493, 0.725
18, 0.5303, 0.8
19, 0.518, 0.8125
20, 0.512, 0.8125
21, 0.5071, 0.8125
22, 0.5023, 0.8125
23, 0.4974, 0.8125
24, 0.4927, 0.8125
25, 0.4882, 0.8125
26, 0.4839, 0.8125
27, 0.4796, 0.8125
28, 0.4722, 0.8125
29, 0.4673, 0.8125
30, 0.4561, 0.8125
31, 0.4513, 0.8125
32, 0.4475, 0.8125
33, 0.4439, 0.8125
34, 0.4405, 0.8125
35, 0.4372, 0.8125
36, 0.434, 0.8125
37, 0.4308, 0.8125
38, 0.4278, 0.8125
39, 0.4249, 0.8125
40, 0.4221, 0.8125
41, 0.4193, 0.8125
42, 0.4166, 0.8125
43, 0.414, 0.8125
44, 0.4115, 0.8125
45, 0.4091, 0.8125
46, 0.4067, 0.8125
47, 0.4044, 0.8125
48, 0.4022, 0.8125
49, 0.4, 0.8125
50, 0.3979, 0.8125
51, 0.3958, 0.8125
52, 0.3938, 0.8125
53, 0.3918, 0.8125
54, 0.3899, 0.8125
55, 0.3881, 0.8125
56, 0.3863, 0.8125
57, 0.3845, 0.8125
58, 0.3828, 0.8125
59, 0.3811, 0.8125
60, 0.3795, 0.8125
61, 0.3779, 0.8125
62, 0.3763, 0.8125
63, 0.3748, 0.8125
64, 0.3733, 0.8125
65, 0.3718, 0.8125
66, 0.3704, 0.8125
67, 0.369, 0.8125
68, 0.3676, 0.8125
69, 0.3662, 0.8125
70, 0.3649, 0.8125
71, 0.3636, 0.8125
72, 0.3624, 0.8125
73, 0.3611, 0.8125
74, 0.3599, 0.8125
75, 0.3587, 0.8125
76, 0.3575, 0.8125
77, 0.3564, 0.8313
78, 0.3553, 0.8438
79, 0.3542, 0.8438
80, 0.3531, 0.8438
81, 0.352, 0.8438
82, 0.351, 0.8438
83, 0.3499, 0.8438
84, 0.3489, 0.8438
85, 0.3479, 0.8438
86, 0.347, 0.8438
87, 0.346, 0.8438
88, 0.3451, 0.8438
89, 0.3441, 0.8438
90, 0.3432, 0.8438
91, 0.3423, 0.8438
92, 0.3414, 0.8438
93, 0.3406, 0.8438
94, 0.3397, 0.8438
95, 0.3389, 0.8438
96, 0.338, 0.8438
97, 0.3372, 0.8438
98, 0.3364, 0.8438
99, 0.3356, 0.8438
100, 0.3348, 0.8438
101, 0.2572, 0.9688
