epoch, loss, accuracy
1, 6.2551, 0.5
2, 7.1805, 0.5312
3, 7.0738, 0.5312
4, 6.9626, 0.5312
5, 6.8492, 0.5312
6, 6.7344, 0.5312
7, 6.5515, 0.5312
8, 5.9736, 0.5312
9, 5.234, 0.5312
10, 4.5152, 0.5312
11, 3.9292, 0.5312
12, 3.4064, 0.5312
13, 2.841, 0.5312
14, 2.2832, 0.5312
15, 1.7906, 0.5312
16, 1.3009, 0.5312
17, 0.9532, 0.5312
18, 0.8605, 0.6375
19, 0.9083, 0.375
20, 0.9065, 0.375
21, 0.8579, 0.775
22, 0.8314, 0.6
23, 0.8295, 0.5312
24, 0.8259, 0.5312
25, 0.8165, 0.5312
26, 0.8093, 0.5312
27, 0.8053, 0.6
28, 0.8014, 0.875
29, 0.7965, 0.6687
30, 0.7919, 0.5312
31, 0.7879, 0.5312
32, 0.784, 0.5312
33, 0.7799, 0.5312
34, 0.776, 0.5312
35, 0.7721, 0.875
36, 0.7683, 0.875
37, 0.7645, 0.875
38, 0.7608, 0.875
39, 0.7572, 0.875
40, 0.7535, 0.875
41, 0.7499, 0.875
42, 0.7464, 0.875
43, 0.7429, 0.875
44, 0.7395, 0.875
45, 0.736, 0.875
46, 0.7327, 0.875
47, 0.7293, 0.875
48, 0.726, 0.875
49, 0.7227, 0.875
50, 0.7195, 0.875
51, 0.7163, 0.875
52, 0.7131, 0.875
53, 0.71, 0.875
54, 0.7069, 0.875
55, 0.7039, 0.875
56, 0.7008, 0.875
57, 0.6978, 0.875
58, 0.6949, 0.875
59, 0.6919, 0.875
60, 0.689, 0.875
61, 0.7379, 0.8125
62, 0.7339, 0.8062
63, 0.7093, 0.8375
64, 0.6807, 0.875
65, 0.8866, 0.5875
66, 0.6727, 0.8875
67, 0.663, 0.9062
68, 0.6525, 0.9062
69, 0.6489, 0.9062
70, 0.6467, 0.9062
71, 0.6426, 0.9062
72, 0.6392, 0.9062
73, 0.6363, 0.9062
74, 0.6331, 0.9062
75, 0.63, 0.9062
76, 0.627, 0.9062
77, 0.624, 0.9062
78, 0.6211, 0.9062
79, 0.6182, 0.9062
80, 0.6153, 0.9062
81, 0.6124, 0.9062
82, 0.6096, 0.9062
83, 0.6068, 0.9062
84, 0.6041, 0.9062
85, 0.6013, 0.9062
86, 0.5986, 0.9062
87, 0.596, 0.9062
88, 0.5933, 0.9062
89, 0.5907, 0.9062
90, 0.5881, 0.9062
91, 0.5855, 0.9062
92, 0.583, 0.9062
93, 0.5805, 0.9062
94, 0.578, 0.9062
95, 0.5755, 0.9062
96, 0.5731, 0.9062
97, 0.5707, 0.9062
98, 0.5683, 0.9062
99, 0.5659, 0.9062
100, 0.5636, 0.9062
101, 0.5613, 0.9062
102, 0.559, 0.9062
103, 0.5567, 0.9062
104, 0.5545, 0.9062
105, 0.5522, 0.9062
106, 0.55, 0.9062
107, 0.5478, 0.9062
108, 0.5457, 0.9062
109, 0.5435, 0.9062
110, 0.5414, 0.9062
111, 0.5393, 0.9062
112, 0.5372, 0.9062
113, 0.5352, 0.9062
114, 0.5331, 0.9062
115, 0.5311, 0.9062
