epoch, loss, accuracy
1, 3.2268, 0.4187
2, 2.9838, 0.4688
3, 2.4551, 0.4688
4, 2.1017, 0.4688
5, 1.9696, 0.6812
6, 1.9281, 0.4062
7, 1.7987, 0.4313
8, 1.6652, 0.7937
9, 1.5511, 0.7937
10, 1.4539, 0.4688
11, 1.3502, 0.4688
12, 1.2421, 0.7937
13, 1.1384, 0.875
14, 1.0406, 0.875
15, 0.9509, 0.875
16, 0.8799, 0.875
17, 0.8398, 0.875
18, 0.831, 0.875
19, 0.8338, 0.875
20, 0.8294, 0.875
21, 0.8197, 0.875
22, 0.8126, 0.875
23, 0.8085, 0.875
24, 0.805, 0.875
25, 0.8009, 0.875
26, 0.7965, 0.875
27, 0.7924, 0.875
28, 0.7885, 0.875
29, 0.7847, 0.875
30, 0.7809, 0.875
31, 0.7771, 0.875
32, 0.7734, 0.875
33, 0.7697, 0.875
34, 0.7661, 0.875
35, 0.7624, 0.875
36, 0.7589, 0.875
37, 0.7553, 0.875
38, 0.7518, 0.875
39, 0.7483, 0.875
40, 0.7449, 0.875
41, 0.7414, 0.875
42, 0.738, 0.875
43, 0.7347, 0.875
44, 0.7314, 0.875
45, 0.7281, 0.875
46, 0.7248, 0.875
47, 0.7216, 0.875
48, 0.7183, 0.875
49, 0.7152, 0.875
50, 0.712, 0.875
51, 0.7089, 0.875
52, 0.7058, 0.875
53, 0.7027, 0.875
54, 0.6997, 0.875
55, 0.6967, 0.875
56, 0.6937, 0.875
57, 0.6908, 0.875
58, 0.6879, 0.875
59, 0.685, 0.875
60, 0.6821, 0.875
61, 0.6792, 0.875
62, 0.6764, 0.875
63, 0.6736, 0.875
64, 0.6709, 0.875
65, 0.6681, 0.875
66, 0.6654, 0.875
67, 0.6627, 0.875
68, 0.6601, 0.875
69, 0.6574, 0.875
70, 0.6548, 0.875
71, 0.6522, 0.875
72, 0.6496, 0.875
73, 0.6471, 0.875
74, 0.6446, 0.875
75, 0.6421, 0.875
76, 0.6396, 0.875
77, 0.6371, 0.875
78, 0.6347, 0.875
79, 0.6323, 0.875
80, 0.6299, 0.875
81, 0.6275, 0.875
82, 0.6252, 0.875
83, 0.6229, 0.875
84, 0.6206, 0.875
85, 0.6183, 0.875
86, 0.616, 0.875
87, 0.6138, 0.875
88, 0.6116, 0.875
89, 0.6094, 0.875
90, 0.6072, 0.875
91, 0.605, 0.875
92, 0.6029, 0.875
93, 0.6007, 0.875
94, 0.5986, 0.875
95, 0.5966, 0.875
96, 0.5945, 0.875
97, 0.5924, 0.875
98, 0.5904, 0.875
99, 0.5884, 0.875
100, 0.5864, 0.875
101, 0.5844, 0.875
102, 0.5825, 0.875
103, 0.5805, 0.875
104, 0.5786, 0.875
105, 0.5767, 0.875
106, 0.5748, 0.875
107, 0.5729, 0.875
