epoch, loss, accuracy
1, 2.1263, 0.65
2, 2.1888, 0.875
3, 2.1715, 0.875
4, 2.1596, 0.875
5, 2.1428, 0.875
6, 2.1366, 0.875
7, 2.1284, 0.875
8, 2.1193, 0.875
9, 2.114, 0.875
10, 2.1053, 0.875
11, 2.0985, 0.875
12, 2.0929, 0.875
13, 2.0891, 0.875
14, 2.0854, 0.875
15, 2.0811, 0.875
16, 2.0772, 0.875
17, 2.0743, 0.875
18, 2.0717, 0.875
19, 2.0692, 0.875
20, 2.0669, 0.875
21, 2.0648, 0.875
22, 2.0628, 0.875
23, 2.0609, 0.875
24, 2.0592, 0.875
25, 2.0575, 0.875
26, 2.0559, 0.875
27, 2.0545, 0.875
28, 2.0531, 0.875
29, 2.0518, 0.875
30, 2.0505, 0.875
31, 2.0493, 0.875
32, 2.0482, 0.875
33, 2.0471, 0.875
34, 2.0461, 0.875
35, 2.0452, 0.875
36, 2.0443, 0.875
37, 2.0434, 0.875
38, 2.0426, 0.875
39, 2.0418, 0.875
40, 2.041, 0.875
41, 2.0403, 0.875
42, 2.0396, 0.875
43, 2.0389, 0.875
44, 2.0383, 0.875
45, 2.0377, 0.875
46, 2.0371, 0.875
47, 2.0365, 0.875
48, 2.036, 0.875
49, 2.0355, 0.875
50, 2.035, 0.875
51, 2.0345, 0.875
52, 2.034, 0.875
53, 2.0336, 0.875
54, 2.0331, 0.875
55, 2.0327, 0.875
56, 2.0323, 0.875
57, 2.0319, 0.875
58, 2.0316, 0.875
59, 2.0312, 0.875
60, 2.0309, 0.875
61, 2.0305, 0.875
62, 2.0302, 0.875
63, 2.0299, 0.875
64, 2.0296, 0.875
65, 2.0293, 0.875
66, 2.029, 0.875
67, 2.0287, 0.875
68, 2.0285, 0.875
69, 2.0282, 0.875
70, 2.028, 0.875
71, 2.0277, 0.875
72, 2.0275, 0.875
73, 2.0272, 0.875
74, 2.027, 0.875
75, 2.0268, 0.875
76, 2.0266, 0.875
77, 2.0264, 0.875
78, 2.0262, 0.875
79, 2.026, 0.875
80, 2.0258, 0.875
81, 2.0256, 0.875
82, 2.0254, 0.875
83, 2.0253, 0.875
84, 2.0251, 0.875
85, 2.0249, 0.875
86, 2.0248, 0.875
87, 2.0246, 0.875
88, 2.0244, 0.875
89, 2.0243, 0.875
90, 2.0241, 0.875
