epoch, loss, accuracy
1, 1.3823, 0.7
2, 1.1646, 0.9312
3, 1.1353, 0.9375
4, 1.1317, 0.9375
5, 1.1176, 0.9375
6, 1.1019, 0.9375
7, 1.0933, 0.9375
8, 1.0881, 0.9375
9, 1.0822, 0.9375
10, 1.0764, 0.9375
11, 1.0718, 0.9375
12, 1.068, 0.9375
13, 1.0644, 0.9375
14, 1.061, 0.9375
15, 1.058, 0.9375
16, 1.0553, 0.9375
17, 1.0528, 0.9375
18, 1.0505, 0.9375
19, 1.0484, 0.9375
20, 1.0464, 0.9375
21, 1.0446, 0.9375
22, 1.0429, 0.9375
23, 1.0413, 0.9375
24, 1.0399, 0.9375
25, 1.0385, 0.9375
26, 1.0372, 0.9375
27, 1.036, 0.9375
28, 1.0349, 0.9375
29, 1.0339, 0.9375
30, 1.0329, 0.9375
31, 1.0319, 0.9375
32, 1.0311, 0.9375
33, 1.0302, 0.9375
34, 1.0295, 0.9375
35, 1.0287, 0.9375
36, 1.028, 0.9375
37, 1.0273, 0.9375
38, 1.0267, 0.9375
39, 1.0261, 0.9375
40, 1.0255, 0.9375
41, 1.025, 0.9375
42, 1.0245, 0.9375
43, 1.024, 0.9375
44, 1.0235, 0.9375
45, 1.0231, 0.9375
46, 1.0226, 0.9375
47, 1.0222, 0.9375
48, 1.0218, 0.9375
49, 1.0215, 0.9375
50, 1.0211, 0.9375
51, 2.4081, 0.75
