epoch, loss, accuracy
1, 4.1875, 0.3812
2, 4.151, 0.4375
3, 3.4165, 0.4375
4, 2.5753, 0.4375
5, 1.779, 0.4375
6, 1.2062, 0.4375
7, 0.8185, 0.7375
8, 0.6397, 0.9375
9, 0.5856, 0.9375
10, 0.5618, 0.9375
11, 0.5241, 0.9375
12, 0.4731, 0.9375
13, 0.4254, 0.9375
14, 0.3927, 0.9375
15, 0.3759, 0.9375
16, 0.3689, 0.9375
17, 0.3644, 0.9375
18, 0.3586, 0.9375
19, 0.3518, 0.9375
20, 0.3453, 0.9375
21, 0.3396, 0.9375
22, 0.3345, 0.9375
23, 0.3298, 0.9375
24, 0.3252, 0.9375
25, 0.3209, 0.9375
26, 0.3168, 0.9375
27, 0.3128, 0.9375
28, 0.309, 0.9375
29, 0.3054, 0.9375
30, 0.3019, 0.9375
31, 0.2986, 0.9375
32, 0.2954, 0.9375
33, 0.2923, 0.9375
34, 0.2894, 0.9375
35, 0.2866, 0.9375
36, 0.2839, 0.9375
37, 0.2813, 0.9375
38, 0.2788, 0.9375
39, 0.2764, 0.9375
40, 0.2741, 0.9375
41, 0.2719, 0.9375
42, 0.2698, 0.9375
43, 0.2678, 0.9375
44, 0.2658, 0.9375
45, 0.2639, 0.9375
46, 0.2621, 0.9375
47, 0.2603, 0.9375
48, 0.2586, 0.9375
49, 0.257, 0.9375
50, 0.2554, 0.9375
51, 0.5785, 0.8125
