epoch, loss, accuracy
1, 1.499, 0.4875
2, 1.344, 0.7812
3, 1.3091, 0.9375
4, 1.2359, 0.9375
5, 1.1754, 0.7875
6, 1.1228, 0.6375
7, 1.0623, 0.9375
8, 1.0049, 0.9375
9, 0.9465, 0.9375
10, 0.8866, 0.9375
11, 0.8189, 0.9375
12, 0.7449, 0.9375
13, 0.6697, 0.9375
14, 0.6183, 0.9375
15, 0.5637, 0.9375
16, 0.5311, 0.9375
17, 0.5181, 0.9375
18, 0.5137, 0.9375
19, 0.5045, 0.9375
20, 0.4929, 0.9375
21, 0.4839, 0.9375
22, 0.4769, 0.9375
23, 0.4701, 0.9375
24, 0.463, 0.9375
25, 0.4562, 0.9375
26, 0.4498, 0.9375
27, 0.4438, 0.9375
28, 0.4379, 0.9375
29, 0.4321, 0.9375
30, 0.4266, 0.9375
31, 0.4212, 0.9375
32, 0.4161, 0.9375
33, 0.411, 0.9375
34, 0.4061, 0.9375
35, 0.4014, 0.9375
36, 0.3968, 0.9375
37, 0.3923, 0.9375
38, 0.3879, 0.9375
39, 0.3837, 0.9375
40, 0.3795, 0.9375
41, 0.3755, 0.9375
42, 0.3716, 0.9375
43, 0.3678, 0.9375
44, 0.364, 0.9375
45, 0.3604, 0.9375
46, 0.3569, 0.9375
47, 0.3534, 0.9375
48, 0.35, 0.9375
49, 0.3467, 0.9375
50, 0.3435, 0.9375
51, 0.3404, 0.9375
52, 0.3373, 0.9375
53, 0.3343, 0.9375
54, 0.3313, 0.9375
55, 0.3285, 0.9375
56, 0.3256, 0.9375
57, 0.3229, 0.9375
58, 0.3202, 0.9375
59, 0.3175, 0.9375
60, 0.315, 0.9375
61, 0.3124, 0.9375
62, 0.3099, 0.9375
63, 0.3075, 0.9375
64, 0.3051, 0.9375
65, 0.3028, 0.9375
66, 0.3005, 0.9375
67, 0.2983, 0.9375
68, 0.2961, 0.9375
69, 0.2939, 0.9375
70, 0.2918, 0.9375
71, 0.2897, 0.9375
72, 0.2877, 0.9375
73, 0.2856, 0.9375
74, 0.2837, 0.9375
75, 0.2817, 0.9375
76, 0.2798, 0.9375
77, 0.278, 0.9375
78, 0.2761, 0.9375
79, 0.2743, 0.9375
80, 0.2726, 0.9375
81, 0.2708, 0.9375
82, 0.2691, 0.9375
83, 0.2674, 0.9375
84, 0.2658, 0.9375
85, 0.2642, 0.9375
86, 0.2626, 0.9375
87, 0.261, 0.9375
88, 0.2594, 0.9375
89, 0.2579, 0.9375
90, 0.2564, 0.9375
91, 0.2549, 0.9375
92, 0.2535, 0.9375
93, 0.252, 0.9375
94, 0.2506, 0.9375
95, 0.2492, 0.9375
96, 0.2479, 0.9375
97, 0.2465, 0.9375
98, 0.2452, 0.9375
99, 0.2439, 0.9375
100, 0.2426, 0.9375
101, 0.2064, 0.9688
