epoch, loss, accuracy
1, 3.1142, 0.4313
2, 2.6415, 0.4688
3, 2.0746, 0.4688
4, 1.7098, 0.4812
5, 1.634, 0.4938
6, 1.6785, 0.4688
7, 1.6683, 0.4688
8, 1.608, 0.4688
9, 1.5743, 0.8062
10, 1.571, 0.6375
11, 1.5701, 0.4688
12, 1.5615, 0.8188
13, 1.5533, 0.9062
14, 1.5495, 0.9062
15, 1.546, 0.9062
16, 1.5412, 0.9062
17, 1.5368, 0.9062
18, 1.533, 0.9062
19, 1.5292, 0.9062
20, 1.5253, 0.9062
21, 1.5215, 0.9062
22, 1.5179, 0.9062
23, 1.5142, 0.9062
24, 1.5082, 0.9062
25, 1.4674, 0.725
26, 1.4481, 0.8188
27, 1.4139, 0.9062
28, 1.4164, 0.8438
29, 1.4222, 0.8313
30, 1.3982, 0.8625
31, 1.3867, 0.9062
32, 1.3882, 0.8562
33, 1.3777, 0.9062
34, 1.3488, 0.9062
35, 1.3401, 0.9062
36, 1.3335, 0.925
37, 1.328, 0.9375
38, 1.3224, 0.9375
39, 1.3167, 0.9375
40, 1.3115, 0.9375
41, 1.3064, 0.9375
42, 1.3014, 0.9375
43, 1.2967, 0.9375
44, 1.292, 0.9375
45, 1.2875, 0.9375
46, 1.2832, 0.9375
47, 1.279, 0.9375
48, 1.2748, 0.9375
49, 1.2708, 0.9375
50, 1.2669, 0.9375
51, 1.2632, 0.9375
52, 1.2595, 0.9375
53, 1.2559, 0.9375
54, 1.2524, 0.9375
55, 1.2489, 0.9375
56, 1.2456, 0.9375
57, 1.2423, 0.9375
58, 1.2391, 0.9375
59, 1.236, 0.9375
60, 1.233, 0.9375
61, 1.23, 0.9375
62, 1.2271, 0.9375
63, 1.2242, 0.9375
64, 1.2215, 0.9375
65, 1.2187, 0.9375
66, 1.2161, 0.9375
67, 1.2135, 0.9375
68, 1.2109, 0.9375
69, 1.2084, 0.9375
70, 1.2059, 0.9375
71, 1.2035, 0.9375
72, 1.2012, 0.9375
73, 1.1989, 0.9375
74, 1.1966, 0.9375
75, 1.1944, 0.9375
76, 1.1922, 0.9375
77, 1.1901, 0.9375
78, 1.188, 0.9375
79, 1.1859, 0.9375
80, 1.1839, 0.9375
81, 1.1819, 0.9375
82, 1.1799, 0.9375
83, 1.178, 0.9375
84, 1.1762, 0.9375
85, 1.1743, 0.9375
86, 1.1725, 0.9375
87, 1.1707, 0.9375
88, 1.169, 0.9375
89, 1.1673, 0.9375
90, 1.1656, 0.9375
91, 1.1639, 0.9375
92, 1.1623, 0.9375
93, 1.1607, 0.9375
94, 1.1591, 0.9375
95, 1.1576, 0.9375
96, 1.156, 0.9375
97, 1.1545, 0.9375
98, 1.1531, 0.9375
99, 1.1516, 0.9375
100, 1.1502, 0.9375
101, 1.1488, 0.9375
102, 1.1474, 0.9375
103, 1.1461, 0.9375
104, 1.1447, 0.9375
105, 1.1434, 0.9375
106, 1.1421, 0.9375
107, 1.1408, 0.9375
