epoch, loss, accuracy
1, 3.2075, 0.6125
2, 3.2984, 0.6562
3, 2.8649, 0.6562
4, 2.4234, 0.6562
5, 1.9808, 0.6562
6, 1.5443, 0.6562
7, 1.1329, 0.6562
8, 0.8012, 0.6562
9, 0.6432, 0.6562
10, 0.5982, 0.725
11, 0.6062, 0.8687
12, 0.5931, 0.8875
13, 0.5675, 0.7437
14, 0.5542, 0.6562
15, 0.5547, 0.6562
16, 0.5532, 0.6562
17, 0.5478, 0.6562
18, 0.5432, 0.6562
19, 0.5409, 0.6562
20, 0.5386, 0.6562
21, 0.5357, 0.6562
22, 0.5329, 0.6562
23, 0.5305, 0.6562
24, 0.5281, 0.6562
25, 0.5256, 0.6562
26, 0.5232, 0.6562
27, 0.5208, 0.6562
28, 0.5185, 0.6562
29, 0.5162, 0.6562
30, 0.5139, 0.6562
31, 0.5116, 0.6562
32, 0.5094, 0.6562
33, 0.5072, 0.6562
34, 0.505, 0.6562
35, 0.5029, 0.6562
36, 0.5008, 0.6562
37, 0.4987, 0.6562
38, 0.4966, 0.6562
39, 0.4945, 0.6562
40, 0.4925, 0.6562
41, 0.4905, 0.6562
42, 0.4885, 0.6562
43, 0.4866, 0.6562
44, 0.4847, 0.6562
45, 0.4827, 0.6562
46, 0.4809, 0.6562
47, 0.479, 0.7
48, 0.4772, 0.875
49, 0.4754, 0.875
50, 0.4736, 0.875
51, 0.4718, 0.875
52, 0.47, 0.875
53, 0.4683, 0.875
54, 0.4666, 0.875
55, 0.4649, 0.875
56, 0.4633, 0.875
57, 0.4616, 0.875
58, 0.46, 0.875
59, 0.4584, 0.875
60, 0.4568, 0.875
61, 0.4553, 0.875
62, 0.4537, 0.875
63, 0.4522, 0.875
64, 0.4507, 0.875
65, 0.4492, 0.875
66, 0.4477, 0.875
67, 0.4463, 0.875
68, 0.4449, 0.875
69, 0.4435, 0.875
70, 0.4421, 0.875
71, 0.4407, 0.875
72, 0.4393, 0.875
73, 0.438, 0.875
74, 0.4367, 0.875
75, 0.4354, 0.875
76, 0.4341, 0.875
77, 0.4328, 0.875
78, 0.4316, 0.875
79, 0.4303, 0.875
80, 0.4291, 0.875
81, 0.4279, 0.875
82, 0.4267, 0.875
83, 0.4255, 0.875
84, 0.4244, 0.875
85, 0.4232, 0.875
86, 0.4221, 0.875
87, 0.421, 0.875
88, 0.4199, 0.875
89, 0.4188, 0.875
90, 0.4177, 0.875
91, 0.4166, 0.875
92, 0.4156, 0.875
93, 0.4146, 0.875
94, 0.4135, 0.875
95, 0.4125, 0.875
96, 0.4115, 0.875
97, 0.4106, 0.875
98, 0.4096, 0.875
99, 0.4086, 0.875
100, 0.4077, 0.875
101, 0.4068, 0.875
102, 0.4059, 0.875
103, 0.405, 0.875
104, 0.4041, 0.875
105, 0.4032, 0.875
106, 0.4023, 0.875
107, 0.4015, 0.875
108, 0.4006, 0.875
109, 0.3998, 0.875
110, 0.399, 0.875
111, 0.3982, 0.875
112, 0.3974, 0.875
113, 0.3966, 0.875
114, 0.3958, 0.875
115, 0.395, 0.875
116, 0.3943, 0.875
117, 0.3935, 0.875
118, 0.3928, 0.875
119, 0.392, 0.875
120, 0.3913, 0.875
121, 0.3906, 0.875
122, 0.3899, 0.875
123, 0.3892, 0.875
124, 0.3885, 0.875
125, 0.3879, 0.875
126, 0.3872, 0.875
127, 0.3866, 0.875
128, 0.3859, 0.875
129, 0.3853, 0.875
130, 0.3846, 0.875
131, 0.384, 0.875
132, 0.3834, 0.875
133, 0.3828, 0.875
134, 0.3822, 0.875
135, 0.3816, 0.875
136, 0.3811, 0.875
137, 0.3805, 0.875
138, 0.3799, 0.875
139, 0.3794, 0.875
140, 0.3788, 0.875
141, 0.3783, 0.875
142, 0.3778, 0.875
143, 0.3772, 0.875
144, 0.3767, 0.875
145, 0.3762, 0.875
146, 0.3757, 0.875
147, 0.3752, 0.875
148, 0.3747, 0.875
149, 0.3742, 0.875
150, 0.3738, 0.875
151, 0.3733, 0.875
152, 0.3728, 0.875
153, 0.3724, 0.875
154, 0.3719, 0.875
155, 0.3715, 0.875
156, 0.371, 0.875
157, 0.3706, 0.875
158, 0.3702, 0.875
159, 0.3698, 0.875
160, 0.3674, 0.875
161, 0.7375, 0.6625
162, 0.6604, 0.6562
163, 0.6802, 0.5312
164, 0.6492, 0.6562
165, 0.6572, 0.6562
166, 0.6452, 0.6562
167, 0.6483, 0.6562
168, 0.6441, 0.6562
169, 0.6452, 0.6562
170, 0.6437, 0.6562
171, 0.6441, 0.6562
172, 0.6436, 0.6562
173, 0.6437, 0.6562
174, 0.6435, 0.6562
175, 0.6436, 0.6562
176, 0.6435, 0.6562
