epoch, loss, accuracy
1, 3.146, 0.45
2, 3.0341, 0.4688
3, 2.516, 0.4688
4, 2.1186, 0.7125
5, 1.9291, 0.8625
6, 1.8592, 0.8438
7, 1.7754, 0.8438
8, 1.6484, 0.8438
9, 1.5237, 0.8687
10, 1.4103, 0.875
11, 1.2961, 0.875
12, 1.1835, 0.875
13, 1.0709, 0.875
14, 0.9602, 0.875
15, 0.8511, 0.875
16, 0.7461, 0.875
17, 0.6495, 0.875
18, 0.5709, 0.875
19, 0.5224, 0.875
20, 0.5021, 0.875
21, 0.5063, 0.875
22, 0.5007, 0.875
23, 0.4893, 0.875
24, 0.4821, 0.875
25, 0.4747, 0.875
26, 0.4708, 0.875
27, 0.4663, 0.875
28, 0.4622, 0.875
29, 0.4581, 0.875
30, 0.4543, 0.875
31, 0.4507, 0.875
32, 0.4472, 0.875
33, 0.4439, 0.875
34, 0.4407, 0.875
35, 0.4376, 0.875
36, 0.4346, 0.875
37, 0.4317, 0.875
38, 0.4289, 0.875
39, 0.4251, 0.875
40, 0.4188, 0.875
41, 0.4172, 0.875
42, 0.4161, 0.875
43, 0.4135, 0.875
44, 0.4101, 0.875
45, 0.4058, 0.875
46, 0.4028, 0.875
47, 0.4008, 0.875
48, 0.3988, 0.875
49, 0.3968, 0.875
50, 0.395, 0.875
51, 0.4962, 0.8125
