epoch, loss, accuracy
1, 1.5774, 0.5125
2, 1.3762, 0.9187
3, 1.3705, 0.9375
4, 1.2961, 0.9375
5, 1.2804, 0.9375
6, 1.2588, 0.9375
7, 1.2423, 0.9375
8, 1.2319, 0.9375
9, 1.2227, 0.9375
10, 1.2137, 0.9375
11, 1.2054, 0.9375
12, 1.1976, 0.9375
13, 1.1901, 0.9375
14, 1.1831, 0.9375
15, 1.1765, 0.9375
16, 1.1702, 0.9375
17, 1.1643, 0.9375
18, 1.1587, 0.9375
19, 1.1534, 0.9375
20, 1.1484, 0.9375
21, 1.1436, 0.9375
22, 1.139, 0.9375
23, 1.1347, 0.9375
24, 1.1306, 0.9375
25, 1.1267, 0.9375
26, 1.123, 0.9375
27, 1.1194, 0.9375
28, 1.116, 0.9375
29, 1.1128, 0.9375
30, 1.1097, 0.9375
31, 1.1067, 0.9375
32, 1.1039, 0.9375
33, 1.1012, 0.9375
34, 1.0986, 0.9375
35, 1.0961, 0.9375
36, 1.0937, 0.9375
37, 1.0914, 0.9375
38, 1.0892, 0.9375
39, 1.0871, 0.9375
40, 1.0851, 0.9375
41, 1.0832, 0.9375
42, 1.0813, 0.9375
43, 1.0795, 0.9375
44, 1.0777, 0.9375
45, 1.0761, 0.9375
46, 1.0745, 0.9375
47, 1.0729, 0.9375
48, 1.0714, 0.9375
49, 1.07, 0.9375
50, 1.0686, 0.9375
51, 1.0672, 0.9375
52, 1.0659, 0.9375
53, 1.0647, 0.9375
54, 1.0634, 0.9375
55, 1.0623, 0.9375
56, 1.0611, 0.9375
57, 1.06, 0.9375
58, 1.0589, 0.9375
59, 1.0579, 0.9375
60, 1.0569, 0.9375
61, 1.0559, 0.9375
62, 1.055, 0.9375
63, 1.0541, 0.9375
64, 1.0532, 0.9375
65, 1.0523, 0.9375
66, 1.0515, 0.9375
67, 1.0507, 0.9375
68, 1.0499, 0.9375
69, 1.0491, 0.9375
70, 1.0484, 0.9375
71, 1.0476, 0.9375
72, 1.0469, 0.9375
73, 1.0463, 0.9375
74, 1.0456, 0.9375
75, 1.0449, 0.9375
76, 1.0443, 0.9375
77, 1.0437, 0.9375
78, 1.0431, 0.9375
79, 1.0425, 0.9375
80, 1.0419, 0.9375
81, 1.0414, 0.9375
82, 1.0408, 0.9375
83, 1.0403, 0.9375
84, 1.0398, 0.9375
85, 1.0393, 0.9375
86, 1.0388, 0.9375
87, 1.0383, 0.9375
88, 1.0378, 0.9375
89, 1.0374, 0.9375
90, 1.0369, 0.9375
91, 1.0365, 0.9375
92, 1.0361, 0.9375
93, 1.0357, 0.9375
94, 1.0353, 0.9375
95, 1.0349, 0.9375
96, 1.0345, 0.9375
97, 1.0341, 0.9375
98, 1.0337, 0.9375
99, 1.0333, 0.9375
100, 1.033, 0.9375
101, 1.0326, 0.9375
102, 1.0323, 0.9375
103, 1.032, 0.9375
